team,L3,Year
Auburn,14.6,14.6
Alabama,13.1,13.1
Arkansas,12.5,12.5
LSU,12.0,12.0
Mississippi,11.8,11.8
Mississippi St,10.3,10.3
Texas A&M,9.8,9.8
UCLA,9.8,9.8
Kansas St,9.6,9.6
TCU,9.2,9.2
Oregon,9.2,9.2
Stanford,9.1,9.1
Baylor,8.8,8.8
Georgia,8.7,8.7
Oklahoma,8.5,8.5
West Virginia,8.4,8.4
USC,8.2,8.2
Florida,8.2,8.2
Arizona,8.1,8.1
Utah,7.5,7.5
Tennessee,7.5,7.5
Missouri,7.1,7.1
Michigan St,6.7,6.7
Texas,6.7,6.7
Arizona St,6.5,6.5
Ohio St,6.0,6.0
South Carolina,5.8,5.8
California,5.3,5.3
Georgia Tech,5.2,5.2
Washington St,5.0,5.0
Florida St,4.7,4.7
Clemson,4.5,4.5
Miami,4.5,4.5
Notre Dame,4.2,4.2
Washington,3.8,3.8
Oklahoma St,3.6,3.6
Virginia,3.6,3.6
Wisconsin,3.3,3.3
Nebraska,3.3,3.3
Kentucky,2.9,2.9
Colorado,2.9,2.9
Maryland,2.6,2.6
Texas Tech,2.5,2.5
Oregon St,2.5,2.5
Louisville,2.5,2.5
Minnesota,2.4,2.4
North Carolina,2.2,2.2
Michigan,2.1,2.1
Virginia Tech,1.8,1.8
Iowa St,1.2,1.2
Boston College,1.2,1.2
Rutgers,1.1,1.1
Northwestern,0.3,0.3
Penn St,0.2,0.2
Syracuse,0.2,0.2
Pittsburgh,-0.4,-0.4
BYU,-0.5,-0.5
NC State,-0.6,-0.6
Kansas,-0.8,-0.8
Duke,-0.9,-0.9
Illinois,-1.0,-1.0
Memphis,-1.0,-1.0
Iowa,-1.3,-1.3
Indiana,-1.6,-1.6
Louisiana Tech,-1.9,-1.9
Cincinnati,-2.4,-2.4
Purdue,-2.5,-2.5
Vanderbilt,-2.7,-2.7
Boise St,-2.8,-2.8
Wake Forest,-3.8,-3.8
UCF,-4.0,-4.0
Temple,-4.3,-4.3
E Carolina,-4.6,-4.6
Colorado St,-4.6,-4.6
Navy,-4.6,-4.6
Nevada,-4.7,-4.7
Tulane,-5.2,-5.2
Utah St,-5.3,-5.3
Fresno St,-6.0,-6.0
SMU,-6.0,-6.0
UAB,-6.5,-6.5
Houston,-6.5,-6.5
W Kentucky,-6.8,-6.8
Rice,-7.0,-7.0
S Florida,-7.1,-7.1
Middle Tenn,-7.2,-7.2
Tulsa,-7.3,-7.3
San Diego St,-7.6,-7.6
Hawai'i,-7.6,-7.6
San Jose St,-7.7,-7.7
Wyoming,-7.9,-7.9
Florida Atlantic,-7.9,-7.9
UTSA,-8.0,-8.0
Southern Miss,-8.3,-8.3
Air Force,-8.4,-8.4
Louisiana,-8.5,-8.5
Marshall,-8.5,-8.5
New Mexico,-8.6,-8.6
N Illinois,-8.7,-8.7
UTEP,-8.8,-8.8
Georgia So,-8.8,-8.8
UL Monroe,-8.9,-8.9
UNLV,-9.0,-9.0
S Alabama,-9.2,-9.2
Arkansas St,-9.2,-9.2
Toledo,-9.4,-9.4
Old Dominion,-9.4,-9.4
UConn,-9.7,-9.7
W Michigan,-10.6,-10.6
Florida Intl,-10.6,-10.6
Bowling Green,-10.8,-10.8
N Texas,-11.4,-11.4
C Michigan,-11.5,-11.5
Miami OH,-11.9,-11.9
Kent St,-12.3,-12.3
UMass,-12.4,-12.4
Ohio,-12.5,-12.5
Texas St,-12.5,-12.5
Idaho,-12.7,-12.7
App State,-12.9,-12.9
Army,-12.9,-12.9
Ball St,-13.0,-13.0
Akron,-13.1,-13.1
E Michigan,-14.3,-14.3
Georgia St,-14.5,-14.5
Troy,-14.9,-14.9
Buffalo,-16.4,-16.4
New Mexico St,-16.5,-16.5
