team,L3,Year
Mississippi,13.3,11.8
Stanford,15.7,12.0
Louisville,13.0,13.0
Penn St,18.0,15.2
Washington,13.7,15.2
Alabama,19.0,15.3
Duke,20.0,16.0
Notre Dame,24.0,17.2
Georgia,16.3,18.0
Temple,21.7,18.0
Auburn,20.7,18.3
Iowa,19.7,18.4
Minnesota,12.7,18.4
Marshall,18.3,19.2
Northwestern,14.7,19.6
Nebraska,24.0,19.6
Kentucky,19.7,19.6
Mississippi St,27.7,20.0
Wisconsin,19.3,20.6
Ohio St,17.3,20.8
Akron,11.7,20.8
Rutgers,18.0,21.0
Tennessee,26.3,21.0
Texas,19.7,21.2
Boston College,23.0,21.2
S Alabama,19.7,21.4
Michigan,23.0,21.4
Oklahoma,32.0,21.5
Virginia Tech,20.3,22.0
LSU,25.0,22.2
Florida,27.0,22.2
Kansas St,20.3,22.3
USC,24.7,22.3
Florida St,21.3,22.4
Arkansas St,12.7,22.6
Pittsburgh,23.0,22.8
Baylor,31.0,22.8
San Diego St,18.3,22.8
Georgia So,22.0,23.0
Houston,18.3,23.0
Colorado St,20.7,23.2
Utah,22.0,23.3
BYU,33.0,23.5
Utah St,19.0,23.8
Missouri,28.3,23.8
Clemson,17.3,24.0
Virginia,24.3,24.4
Florida Intl,15.3,24.4
Air Force,23.0,24.8
UCF,24.7,25.0
Memphis,22.0,25.0
C Michigan,23.0,25.0
Oklahoma St,25.0,25.0
UTSA,25.0,25.2
TCU,31.3,25.3
Michigan St,22.3,25.4
Oregon St,24.3,25.8
Texas A&M,37.0,25.8
Georgia Tech,24.0,26.2
Hawai'i,25.7,26.4
Oregon,30.7,26.6
Kansas,27.7,26.8
Syracuse,32.3,26.8
Ohio,27.7,26.8
Arizona,32.3,26.8
Boise St,27.7,27.2
E Carolina,27.3,27.2
Arkansas,21.0,27.2
Miami,24.0,27.3
Wake Forest,28.0,27.4
Louisiana Tech,23.0,27.4
UConn,21.7,27.6
Nevada,30.7,28.0
UL Monroe,32.0,28.0
S Florida,23.0,28.4
UCLA,33.0,28.5
San Jose St,18.3,28.5
Maryland,29.0,28.8
Navy,32.3,29.3
N Illinois,33.3,29.8
UAB,31.3,30.2
Tulane,27.0,31.4
Rice,19.3,31.5
Ball St,36.3,31.5
New Mexico,22.7,32.0
Army,29.7,32.6
West Virginia,31.0,32.6
Iowa St,38.7,33.0
Purdue,32.0,33.0
NC State,42.3,33.5
W Michigan,31.0,33.8
Kent St,34.0,34.7
Wyoming,37.7,34.8
South Carolina,33.3,35.0
Texas St,35.3,35.3
Miami OH,35.0,35.3
Florida Atlantic,31.7,35.3
Indiana,35.3,35.6
Toledo,28.0,35.7
Colorado,35.7,35.7
Arizona St,40.0,35.8
Vanderbilt,36.3,36.3
UMass,35.3,37.0
Washington St,40.3,37.3
Middle Tenn,36.0,37.7
UTEP,49.3,37.7
N Texas,49.0,38.2
Old Dominion,46.3,38.3
W Kentucky,39.7,38.4
App State,34.0,38.5
Troy,37.3,38.8
Fresno St,22.3,38.8
Illinois,40.3,39.0
Idaho,38.7,39.2
Southern Miss,32.7,39.8
Texas Tech,42.3,40.4
Cincinnati,48.7,40.8
Tulsa,38.0,41.2
UNLV,31.3,41.2
New Mexico St,46.7,41.8
Buffalo,33.3,42.0
Louisiana,40.3,42.3
E Michigan,43.7,42.6
Georgia St,43.7,42.6
Bowling Green,30.0,43.2
California,48.7,43.8
North Carolina,44.7,46.2
SMU,53.0,49.4
