team,L3,Year
Penn St,56.7,60.8
Louisville,36.3,63.5
Alabama,89.3,68.2
Kansas St,77.7,84.5
BYU,130.3,92.3
Michigan St,91.3,93.4
Michigan,111.3,93.6
Utah,111.0,97.0
Virginia,98.3,98.0
Oklahoma St,108.3,100.8
Georgia,99.7,101.7
Utah St,145.0,104.0
Stanford,61.3,107.6
Boise St,170.0,109.5
Rutgers,160.3,110.2
Nebraska,114.0,110.4
E Carolina,96.3,111.0
Notre Dame,125.7,112.3
Mississippi,81.7,113.3
Baylor,152.0,114.2
Virginia Tech,131.3,115.4
California,121.3,115.8
Florida,139.7,116.0
Oklahoma,145.3,116.0
Boston College,75.0,116.6
Clemson,85.0,119.2
Arkansas St,96.0,120.4
Mississippi St,160.7,120.5
Auburn,155.3,120.7
Washington,106.0,121.4
Air Force,141.7,122.2
Florida St,119.0,123.8
UConn,122.0,124.6
Syracuse,168.0,125.4
Toledo,86.7,126.7
Minnesota,91.7,126.8
Wisconsin,142.7,129.4
San Diego St,144.3,132.2
Oregon St,144.0,133.0
Akron,94.3,134.6
Ohio St,61.0,134.8
UCF,161.3,135.3
Memphis,153.7,138.6
UL Monroe,168.3,139.8
Hawai'i,120.7,140.0
Marshall,154.0,140.6
Kentucky,137.7,144.8
Pittsburgh,175.7,145.2
UTSA,171.7,145.7
Arkansas,108.7,145.8
N Illinois,192.7,150.4
USC,55.3,150.5
Iowa,195.0,151.4
Ohio,131.0,152.2
N Texas,197.7,152.8
TCU,171.0,153.0
Arizona,192.0,154.0
Nevada,171.0,156.0
Northwestern,151.7,158.0
Army,146.3,158.2
C Michigan,134.3,158.7
UAB,145.7,160.0
Louisiana Tech,146.3,160.0
Missouri,190.0,162.4
Florida Intl,161.7,163.6
Rice,144.7,163.8
Indiana,157.7,164.2
Tennessee,197.0,166.4
Colorado,141.7,169.7
Georgia So,117.0,169.8
Georgia Tech,159.7,171.6
Miami,156.7,172.7
Purdue,178.0,174.5
UCLA,212.7,174.7
Washington St,149.0,174.7
Vanderbilt,212.7,175.0
Oregon,199.7,175.4
South Carolina,181.0,176.8
Houston,140.7,177.4
Middle Tenn,134.7,179.0
Kansas,160.0,182.4
Texas,184.7,183.7
S Alabama,189.3,184.0
Texas A&M,241.7,189.0
Miami OH,196.3,189.2
Wake Forest,242.3,190.0
W Michigan,229.0,191.6
Iowa St,203.0,194.0
LSU,197.7,196.5
UMass,165.0,196.7
Colorado St,175.3,196.8
North Carolina,160.7,198.6
Tulane,167.7,200.2
Navy,215.3,201.2
NC State,234.0,202.3
S Florida,194.0,202.6
West Virginia,194.3,206.8
Troy,173.0,207.8
Kent St,210.3,212.7
Temple,266.0,213.0
Louisiana,204.7,213.0
Duke,238.7,215.2
Florida Atlantic,166.0,215.7
Tulsa,206.3,218.5
Arizona St,225.7,221.0
UTEP,201.7,221.8
Maryland,281.7,222.2
E Michigan,229.0,225.2
Wyoming,252.7,234.4
Southern Miss,215.7,236.2
Texas St,198.3,236.8
Buffalo,219.0,237.4
Bowling Green,136.7,238.0
Fresno St,205.7,238.7
SMU,234.7,242.0
W Kentucky,342.0,248.8
Georgia St,253.7,254.0
San Jose St,225.7,258.8
App State,237.3,265.5
Ball St,317.0,266.0
Cincinnati,338.0,271.2
Old Dominion,322.7,272.8
Idaho,324.0,272.8
Texas Tech,217.3,273.4
Illinois,402.7,282.5
New Mexico,260.3,284.7
UNLV,237.0,299.0
New Mexico St,376.0,344.3
