team,L3,Year
Wisconsin,326.3,378.2
Navy,278.0,340.5
Georgia So,387.3,337.7
Nebraska,282.7,325.2
Army,338.7,311.0
Georgia Tech,283.3,308.4
Boston College,333.7,296.2
New Mexico,240.0,294.8
Georgia,247.3,275.7
Indiana,295.0,272.2
Mississippi St,268.3,264.3
Marshall,296.7,263.6
Auburn,261.3,262.0
Michigan St,273.3,255.8
Baylor,264.7,248.8
Ohio St,311.0,247.0
UTEP,158.0,237.5
Arkansas,195.3,235.4
Toledo,224.7,230.7
Texas St,236.7,230.3
San Diego St,280.0,223.4
Air Force,213.3,221.2
Duke,195.3,219.8
Minnesota,235.7,218.0
Middle Tenn,229.3,214.8
UAB,202.3,211.6
BYU,162.7,211.3
Pittsburgh,143.3,210.8
Alabama,143.3,209.2
Arkansas St,266.0,206.4
Arizona St,130.7,203.8
Oregon,191.3,202.0
Syracuse,116.7,201.8
Rice,180.7,201.2
Arizona,130.7,199.5
UCLA,230.0,194.5
Utah,171.7,193.3
N Illinois,138.0,193.2
Oklahoma,185.3,191.0
Buffalo,220.3,190.6
E Carolina,248.3,190.4
LSU,232.0,188.3
USC,219.7,185.3
Boise St,194.3,182.3
TCU,185.0,181.0
Virginia,223.7,181.0
Tulane,183.3,180.0
Florida,128.7,176.4
Kansas St,157.7,176.3
NC State,107.7,175.5
Memphis,149.0,174.4
Kentucky,186.0,174.2
S Alabama,207.7,173.2
South Carolina,204.3,171.8
West Virginia,213.7,170.4
Rutgers,176.3,169.2
Nevada,169.3,166.0
Hawai'i,169.0,164.8
Michigan,101.7,164.1
Notre Dame,169.7,163.8
Virginia Tech,202.0,163.6
Colorado St,171.7,161.8
Purdue,187.3,161.0
Texas A&M,117.3,159.5
Washington,124.7,158.6
Louisiana,151.7,158.3
Fresno St,207.0,156.3
Colorado,138.7,156.3
Miami,215.0,156.2
New Mexico St,159.3,156.0
App State,156.0,155.3
Bowling Green,169.0,154.7
Iowa,171.7,151.4
C Michigan,204.0,151.3
Stanford,142.0,150.6
Louisiana Tech,153.0,150.2
W Michigan,96.3,149.0
Old Dominion,134.3,146.5
Ohio,162.7,146.3
N Texas,135.7,146.2
Mississippi,136.7,145.8
Missouri,123.3,145.0
San Jose St,171.7,145.0
Oklahoma St,133.7,144.8
Troy,162.7,143.4
W Kentucky,157.7,143.0
Ball St,159.0,141.8
Tulsa,168.3,141.2
Texas Tech,125.0,140.4
Houston,234.0,137.2
Texas,149.7,136.7
Temple,133.7,136.3
North Carolina,134.7,136.0
Akron,172.3,135.6
E Michigan,150.3,134.8
Kansas,109.7,133.8
Florida Atlantic,153.3,133.2
UNLV,120.0,125.2
Florida St,167.3,124.2
Northwestern,143.3,122.0
UTSA,131.7,121.8
Oregon St,107.3,121.5
Clemson,130.0,115.8
Wyoming,124.0,115.6
Georgia St,92.3,114.8
California,84.3,112.0
Maryland,92.7,111.4
Louisville,148.3,111.0
Vanderbilt,114.0,110.5
Illinois,98.7,108.8
Florida Intl,132.0,108.2
Iowa St,117.3,107.8
Tennessee,85.7,107.0
Utah St,119.3,103.6
Cincinnati,78.0,96.2
S Florida,107.7,95.2
UMass,136.7,94.3
Penn St,110.7,93.2
Miami OH,104.3,91.3
Idaho,100.0,87.8
UL Monroe,59.3,84.5
UConn,88.7,77.0
UCF,93.3,76.0
Kent St,89.0,68.2
Southern Miss,70.7,67.8
SMU,80.7,45.2
Washington St,43.3,39.5
Wake Forest,39.3,18.0
