team,L3,Year
Baylor,46.0,49.2
Marshall,51.0,47.8
Michigan St,42.7,45.6
TCU,50.3,45.3
Ohio St,56.0,44.6
Nebraska,36.0,43.6
Georgia,37.7,43.2
W Kentucky,40.7,43.0
Mississippi St,40.0,41.8
Oklahoma,36.3,40.5
California,42.0,40.4
Arizona St,34.3,40.3
UAB,39.3,40.0
Oregon,34.7,39.6
Florida St,45.7,39.4
Texas A&M,28.7,39.0
Auburn,36.3,38.8
E Carolina,47.7,38.8
Arizona,35.3,37.5
Kansas St,39.0,37.3
Oklahoma St,36.3,36.6
Mississippi,27.3,35.7
Louisiana Tech,38.0,35.6
Utah,27.7,35.5
UCLA,40.0,35.0
Notre Dame,32.7,34.5
Bowling Green,38.0,34.5
Georgia So,39.0,34.3
Wisconsin,26.3,34.2
South Carolina,35.3,34.2
North Carolina,31.7,33.4
West Virginia,34.3,33.2
Indiana,31.0,33.2
Alabama,24.3,33.2
Cincinnati,25.3,33.0
Temple,31.7,33.0
Duke,29.3,32.6
Arkansas,31.0,32.6
BYU,28.3,32.3
USC,32.3,32.2
Middle Tenn,34.0,32.2
Georgia Tech,26.7,32.0
Kentucky,36.7,32.0
Texas St,35.7,32.0
Florida,19.3,31.8
Colorado,36.0,31.7
Buffalo,32.3,31.4
W Michigan,26.0,31.4
LSU,33.3,31.3
Maryland,31.7,31.2
Boise St,33.0,31.2
Washington St,34.7,31.0
Toledo,30.7,30.7
Clemson,38.0,30.4
Colorado St,32.3,30.4
Washington,29.7,30.0
Rice,36.7,29.8
Miami,31.3,29.8
Virginia Tech,31.0,29.8
UMass,41.0,29.4
Virginia,34.0,29.0
NC State,18.3,29.0
Old Dominion,25.7,28.8
UTEP,24.3,28.7
Illinois,23.0,28.7
Nevada,30.3,28.6
Arkansas St,33.7,28.0
Texas Tech,27.3,28.0
Oregon St,24.7,28.0
Memphis,22.7,27.8
Rutgers,29.3,27.8
Boston College,29.3,27.6
Air Force,24.7,27.0
Missouri,16.0,27.0
Iowa St,28.3,26.6
Navy,24.0,25.8
Purdue,26.3,25.5
Iowa,31.0,25.4
Idaho,21.3,25.3
New Mexico St,19.7,25.3
Utah St,27.7,25.2
Louisville,21.7,25.2
Miami OH,29.3,24.8
Georgia St,18.3,24.8
Tennessee,17.0,24.6
Ball St,28.3,24.5
Army,25.0,24.4
Pittsburgh,16.3,24.2
Fresno St,28.7,24.2
Minnesota,26.0,24.0
New Mexico,19.7,24.0
N Illinois,16.0,23.8
Houston,29.0,23.8
C Michigan,30.0,23.5
Tulsa,25.0,23.5
N Texas,22.0,23.2
Florida Intl,28.3,22.6
Stanford,22.7,22.6
S Alabama,29.0,22.6
Hawai'i,21.3,22.0
Michigan,18.7,21.7
Florida Atlantic,23.3,21.2
Penn St,22.3,21.2
San Diego St,23.7,21.0
Northwestern,22.0,21.0
UTSA,20.7,20.8
UCF,19.3,20.5
Syracuse,13.7,20.2
Akron,27.0,20.2
Texas,18.7,19.7
UNLV,19.0,19.7
Louisiana,19.3,19.5
Wyoming,20.7,18.6
Troy,20.3,17.6
UL Monroe,16.7,17.5
Southern Miss,25.0,17.4
App State,18.3,17.3
Vanderbilt,19.3,17.0
Tulane,10.3,16.6
San Jose St,16.7,15.8
S Florida,14.7,15.6
Ohio,19.7,15.5
Wake Forest,12.3,14.2
Kansas,11.3,12.2
E Michigan,19.0,12.0
Kent St,14.7,11.8
UConn,9.0,11.6
SMU,10.0,7.2
