team,L3,Year
Washington St,421.7,433.5
LSU,435.3,390.2
San Jose St,376.7,348.4
Alabama,367.7,346.5
Hawai'i,364.3,339.7
USC,418.3,335.8
Troy,291.7,316.0
Texas Tech,366.7,314.5
Iowa St,261.3,314.1
UCF,301.0,313.4
Purdue,335.0,309.9
SMU,245.3,309.0
Arkansas St,363.0,308.3
E Carolina,393.3,304.7
Florida,376.7,303.1
Colorado St,284.3,297.0
Indiana,310.7,296.6
North Carolina,352.7,296.3
Texas,273.7,296.2
Clemson,327.7,292.9
Memphis,321.7,290.7
Southern Miss,259.3,288.2
BYU,306.7,288.0
Oklahoma,226.3,287.8
E Michigan,310.7,283.5
Tulsa,308.7,281.3
Liberty,250.7,280.5
Wake Forest,293.3,279.6
N Texas,232.0,274.3
Florida Atlantic,262.7,274.2
Louisiana Tech,222.3,272.5
Utah St,265.3,269.7
Florida St,233.0,265.1
Arizona,165.0,264.0
Oregon,223.7,263.7
Ohio St,317.7,263.1
Stanford,356.7,262.4
Pittsburgh,267.0,260.9
Virginia,288.7,260.8
UL Monroe,320.3,259.5
Minnesota,291.7,258.0
Baylor,233.7,257.3
Boise St,220.3,255.6
UCLA,315.0,255.5
Notre Dame,250.3,252.5
Michigan,351.7,252.3
Oregon St,313.0,251.8
C Michigan,228.0,249.7
Arizona St,282.0,248.7
West Virginia,233.0,247.6
W Kentucky,246.0,246.3
Michigan St,300.3,244.8
Miami,187.7,242.2
Texas St,236.7,240.0
Colorado,188.7,238.2
Syracuse,206.3,236.5
Temple,246.0,233.8
W Michigan,210.3,233.4
Washington,224.3,232.8
Nevada,234.0,230.7
Kansas,232.7,230.6
Ohio,281.3,230.4
Louisiana,322.7,230.0
Iowa,206.7,228.9
NC State,209.0,228.9
Utah,192.7,228.4
Louisville,198.7,228.4
Ball St,264.3,225.4
Tennessee,249.3,225.0
Middle Tenn,294.3,224.5
Virginia Tech,229.0,222.4
UConn,251.0,221.3
Kent St,288.0,221.2
Texas A&M,155.7,220.8
Missouri,190.0,220.8
Florida Intl,237.3,218.9
Fresno St,192.7,217.6
South Carolina,215.0,216.8
Georgia,223.0,215.0
Charlotte,176.7,213.6
Nebraska,182.0,212.6
Penn St,114.0,211.3
N Illinois,134.7,210.2
San Diego St,229.3,209.7
Houston,216.7,208.7
New Mexico St,160.7,208.6
Oklahoma St,195.7,208.6
UAB,163.0,207.5
UNLV,183.3,206.5
Auburn,252.7,206.4
Coastal Car,186.0,205.4
App State,206.3,204.4
Tulane,184.3,202.0
Wisconsin,238.3,201.1
Toledo,240.3,197.0
TCU,177.3,196.4
Akron,172.7,195.2
Arkansas,118.0,193.1
Mississippi,205.3,189.9
Marshall,123.3,188.8
Cincinnati,174.7,187.4
Georgia St,176.0,187.2
California,214.3,186.5
Boston College,137.7,184.5
UTEP,264.3,184.0
Kansas St,200.7,183.3
New Mexico,124.0,181.8
UTSA,271.3,180.3
Old Dominion,261.0,178.1
Illinois,219.7,177.0
Miami OH,160.3,174.0
Mississippi St,123.3,173.4
Vanderbilt,112.0,169.6
Rice,181.0,166.0
UMass,157.3,165.8
S Florida,142.3,163.1
Duke,158.7,162.5
Maryland,95.3,162.0
S Alabama,204.3,161.9
Bowling Green,140.3,144.9
Buffalo,126.7,143.8
Rutgers,125.7,139.3
Georgia Tech,83.3,135.4
Wyoming,125.7,135.1
Air Force,166.7,130.1
Kentucky,52.0,126.2
Northwestern,75.3,117.0
Navy,90.0,94.3
Army,66.7,85.2
Georgia So,116.7,75.4
