team,L3,Year
Ohio St,19.0,19.0
LSU,15.6,15.6
Auburn,15.0,15.0
Wisconsin,14.6,14.6
Michigan,14.1,14.1
Clemson,13.5,13.5
Alabama,12.9,12.9
Georgia,12.4,12.4
Penn St,12.0,12.0
Florida,11.2,11.2
Texas A&M,10.5,10.5
Iowa,9.1,9.1
South Carolina,9.1,9.1
Oregon,8.3,8.3
Notre Dame,8.3,8.3
Oklahoma,8.1,8.1
USC,7.3,7.3
Mississippi St,6.9,6.9
Texas,6.2,6.2
Utah,6.0,6.0
Iowa St,6.0,6.0
Michigan St,5.9,5.9
Nebraska,5.1,5.1
Indiana,5.1,5.1
Stanford,4.9,4.9
Washington,4.7,4.7
Oklahoma St,4.7,4.7
TCU,4.6,4.6
Baylor,4.6,4.6
Minnesota,4.5,4.5
Mississippi,4.5,4.5
Colorado,3.9,3.9
Northwestern,3.8,3.8
Washington St,3.7,3.7
UCLA,3.7,3.7
Tennessee,3.5,3.5
California,3.5,3.5
Kansas St,3.4,3.4
Oregon St,3.3,3.3
Purdue,3.3,3.3
Arizona St,2.8,2.8
Maryland,2.4,2.4
Tulsa,2.3,2.3
North Carolina,2.3,2.3
Cincinnati,2.2,2.2
Louisville,1.8,1.8
Memphis,1.8,1.8
Virginia,1.8,1.8
Houston,1.7,1.7
Arizona,1.7,1.7
Kentucky,1.5,1.5
Missouri,1.5,1.5
West Virginia,1.4,1.4
Florida St,1.3,1.3
Tulane,1.3,1.3
Illinois,1.1,1.1
Texas Tech,1.1,1.1
Navy,1.0,1.0
Duke,0.9,0.9
UCF,-0.1,-0.1
Pittsburgh,-0.2,-0.2
Miami,-0.3,-0.3
SMU,-0.5,-0.5
Wake Forest,-0.8,-0.8
Virginia Tech,-0.9,-0.9
Boston College,-1.3,-1.3
Vanderbilt,-1.5,-1.5
Arkansas,-1.5,-1.5
BYU,-1.7,-1.7
Kansas,-1.7,-1.7
Syracuse,-1.8,-1.8
Air Force,-2.2,-2.2
Georgia Tech,-2.6,-2.6
Boise St,-3.0,-3.0
Temple,-3.0,-3.0
App State,-3.0,-3.0
Louisiana,-3.5,-3.5
Florida Atlantic,-3.6,-3.6
S Florida,-3.8,-3.8
Rutgers,-3.9,-3.9
NC State,-4.3,-4.3
Hawai'i,-4.9,-4.9
Utah St,-5.1,-5.1
Marshall,-6.3,-6.3
Wyoming,-6.5,-6.5
Georgia So,-6.8,-6.8
Fresno St,-6.8,-6.8
Army,-7.0,-7.0
Southern Miss,-7.4,-7.4
Ball St,-7.6,-7.6
UL Monroe,-7.6,-7.6
Miami OH,-7.7,-7.7
Middle Tenn,-8.1,-8.1
San Jose St,-8.2,-8.2
Colorado St,-8.3,-8.3
W Kentucky,-8.3,-8.3
Ohio,-8.5,-8.5
W Michigan,-8.5,-8.5
Rice,-8.7,-8.7
S Alabama,-8.8,-8.8
Kent St,-8.8,-8.8
San Diego St,-8.9,-8.9
Arkansas St,-9.0,-9.0
N Illinois,-9.0,-9.0
UNLV,-9.0,-9.0
Georgia St,-9.1,-9.1
E Michigan,-9.1,-9.1
Buffalo,-9.9,-9.9
Troy,-10.1,-10.1
E Carolina,-10.6,-10.6
Toledo,-10.7,-10.7
N Texas,-10.7,-10.7
Texas St,-10.8,-10.8
C Michigan,-10.8,-10.8
Florida Intl,-11.0,-11.0
Nevada,-11.2,-11.2
Charlotte,-11.3,-11.3
Louisiana Tech,-11.3,-11.3
New Mexico,-11.3,-11.3
UAB,-11.7,-11.7
Coastal Car,-12.0,-12.0
Liberty,-12.4,-12.4
Old Dominion,-12.7,-12.7
UConn,-13.3,-13.3
UTSA,-13.6,-13.6
New Mexico St,-13.8,-13.8
UTEP,-17.1,-17.1
Bowling Green,-17.2,-17.2
Akron,-18.1,-18.1
UMass,-22.3,-22.3
