team,L3,Year
Georgia,3.3,5.5
Iowa,16.0,13.0
Penn St,14.3,13.2
Cincinnati,13.3,13.5
Clemson,16.0,14.5
Coastal Car,9.7,15.2
Purdue,18.7,15.4
San Diego St,17.3,15.5
Michigan,19.7,15.5
Liberty,16.3,15.8
Kentucky,14.7,16.4
Florida,11.3,16.5
Arizona St,15.3,16.6
Air Force,10.3,16.6
Texas A&M,28.0,16.8
Colorado St,14.7,17.0
Iowa St,13.7,17.0
NC State,24.0,18.0
Toledo,13.7,19.0
Oklahoma St,18.0,19.3
Houston,17.3,19.4
Minnesota,9.0,19.6
Nebraska,20.7,19.7
S Alabama,24.0,19.8
Baylor,24.3,20.0
Wisconsin,26.3,20.4
Michigan St,21.3,20.4
Ohio St,12.3,20.5
BYU,24.3,20.5
Virginia Tech,24.3,20.8
Army,19.7,20.8
UTEP,15.7,20.8
Boston College,18.7,21.0
Troy,25.3,21.2
Washington,18.0,21.3
Boise St,20.3,21.8
Wake Forest,29.3,22.4
Louisiana,17.3,22.5
App State,23.7,22.5
Auburn,25.7,23.0
Kansas St,28.3,23.0
Alabama,25.3,23.6
Syracuse,31.3,24.0
Notre Dame,22.0,24.3
E Michigan,20.0,24.4
Utah,24.0,24.5
Arkansas,33.0,24.5
Illinois,17.0,24.6
Florida Atlantic,27.7,24.8
SMU,25.0,24.8
Rutgers,34.3,24.8
Washington St,18.0,25.0
Fresno St,31.3,25.0
Mississippi St,27.0,25.0
Wyoming,19.3,25.3
Marshall,26.0,25.4
Oregon,26.0,25.5
Tennessee,27.3,25.8
San Jose St,28.7,25.8
South Carolina,25.0,26.4
Bowling Green,24.0,26.4
Pittsburgh,33.0,26.5
UCLA,27.3,26.5
Miami OH,17.7,26.6
UAB,23.7,26.6
North Carolina,29.0,26.7
UTSA,30.3,26.8
Stanford,29.0,27.0
California,28.7,27.0
West Virginia,28.0,27.0
USC,33.7,27.3
Georgia Tech,33.7,27.4
Oregon St,27.3,27.8
E Carolina,29.0,28.0
Colorado,34.0,28.0
Nevada,32.3,28.5
Oklahoma,30.7,28.6
Charlotte,32.0,28.8
Texas,39.0,29.2
Ball St,19.3,29.4
New Mexico,29.7,29.6
LSU,30.3,30.0
Hawai'i,20.7,30.2
W Michigan,21.7,30.6
UCF,30.7,30.8
Duke,34.0,31.2
Louisiana Tech,30.0,31.3
Indiana,31.0,31.8
Ohio,27.3,32.0
Navy,29.7,32.2
Utah St,35.3,32.3
Florida St,28.7,32.4
Buffalo,35.3,32.4
Northwestern,30.7,32.5
C Michigan,27.3,33.0
Southern Miss,37.7,33.0
Kent St,31.7,33.2
Miami,30.3,33.8
Texas St,35.7,34.0
Old Dominion,27.7,34.0
Georgia So,29.3,34.2
Virginia,32.7,34.2
Arizona,37.7,34.3
TCU,35.0,34.3
Louisville,31.3,34.4
Mississippi,38.0,34.5
Middle Tenn,37.0,34.6
N Illinois,34.3,34.8
Maryland,44.3,34.8
Georgia St,33.3,35.2
Tulsa,36.0,35.4
Memphis,33.3,35.8
UNLV,36.7,36.8
N Texas,37.3,36.8
Texas Tech,47.3,36.8
New Mexico St,44.3,37.5
UConn,27.0,37.8
Vanderbilt,44.0,38.8
Temple,37.0,39.2
Missouri,46.0,39.4
Rice,40.3,39.8
S Florida,39.3,40.8
UMass,37.0,41.5
Florida Intl,44.7,42.2
W Kentucky,44.3,42.8
Akron,37.7,43.6
UL Monroe,43.3,43.8
Tulane,40.0,44.2
Kansas,52.0,51.3
Arkansas St,50.7,51.8
