team,L3,Year
Air Force,355.0,335.6
Army,331.3,318.2
Florida,211.7,274.0
Tennessee,284.3,263.0
Coastal Car,294.0,261.8
TCU,244.3,251.0
Michigan,142.7,246.5
Arkansas,209.0,245.7
Texas,245.7,245.3
Oregon St,291.0,241.4
Mississippi,258.0,240.5
Kentucky,232.3,236.4
Duke,202.0,236.2
Syracuse,273.7,236.2
San Diego St,226.0,231.5
Georgia So,287.7,230.8
UCLA,254.3,224.5
Navy,242.3,220.0
Oregon,228.0,217.5
Arizona St,204.3,212.8
N Illinois,215.3,211.0
Ohio St,203.7,210.5
Florida St,230.0,209.0
Georgia St,242.3,208.7
Michigan St,174.7,208.6
Wisconsin,169.3,206.8
Nebraska,251.7,205.0
Ohio,252.0,200.4
SMU,197.3,200.2
App State,191.0,199.8
Georgia,239.3,197.7
UCF,175.0,195.0
North Carolina,142.3,194.3
Iowa St,230.0,194.3
Minnesota,196.7,193.6
Boston College,173.0,192.3
Liberty,196.7,191.4
Baylor,133.0,189.4
Buffalo,183.0,189.2
Kent St,212.7,188.6
Oklahoma St,200.7,185.5
Louisiana,221.3,185.0
Louisville,192.3,184.6
Cincinnati,162.0,183.3
Colorado St,174.3,182.5
UTSA,167.0,178.6
Auburn,125.0,175.0
Wake Forest,158.7,173.0
Kansas,171.3,172.0
Wyoming,164.7,171.3
Georgia Tech,159.0,171.2
Northwestern,189.0,171.0
Oklahoma,175.7,168.6
N Texas,183.3,168.0
BYU,158.3,167.3
Utah St,145.7,164.8
Utah,155.0,164.5
E Carolina,205.7,162.8
Alabama,191.3,162.4
NC State,116.3,160.5
Illinois,180.0,159.9
UAB,166.3,159.8
Missouri,158.7,158.2
Florida Atlantic,163.0,158.0
Kansas St,143.7,157.8
Texas A&M,125.7,155.5
UTEP,156.7,155.4
Toledo,210.0,155.0
Tulsa,191.0,153.8
Charlotte,161.3,151.2
Texas Tech,140.7,148.8
Virginia Tech,153.7,147.0
Memphis,128.0,146.8
W Michigan,148.0,144.6
Texas St,165.3,143.8
Pittsburgh,117.3,143.5
Old Dominion,168.3,143.4
Marshall,130.0,141.0
Penn St,133.0,137.8
Hawai'i,191.3,137.6
Rutgers,139.3,137.6
C Michigan,152.7,137.6
California,130.7,136.3
USC,128.7,129.8
Washington,156.0,129.5
Houston,139.3,127.8
S Florida,132.0,125.0
Clemson,164.3,123.8
Temple,109.0,123.4
UConn,155.0,123.3
Iowa,103.0,123.3
Miami,132.0,121.0
Rice,133.3,120.3
Vanderbilt,82.3,119.6
Miami OH,106.0,118.2
Maryland,98.3,118.0
Arizona,125.0,114.0
Louisiana Tech,116.7,112.8
UMass,101.7,112.3
Fresno St,104.7,109.6
Tulane,102.7,109.4
Indiana,118.3,108.0
S Alabama,133.0,107.5
E Michigan,110.3,106.2
Washington St,91.7,104.6
Colorado,81.3,103.8
San Jose St,128.3,101.8
South Carolina,104.3,101.8
New Mexico,78.7,100.6
Akron,101.7,99.4
Stanford,68.0,98.0
Notre Dame,86.7,96.2
West Virginia,84.0,94.6
Virginia,105.0,93.8
Boise St,116.7,92.0
Purdue,58.7,90.2
W Kentucky,104.0,88.5
Middle Tenn,122.3,88.2
Troy,120.3,86.2
UL Monroe,105.3,83.5
Ball St,74.3,82.0
New Mexico St,78.0,82.0
UNLV,75.7,78.8
Florida Intl,61.0,75.8
LSU,81.0,75.2
Nevada,74.7,71.3
Arkansas St,49.0,58.6
Mississippi St,64.7,56.2
Southern Miss,51.3,55.8
Bowling Green,61.3,45.0
