team,L3,Year
W Kentucky,458.7,452.8
Virginia,387.3,427.6
Fresno St,407.0,380.2
Pittsburgh,371.7,372.5
Mississippi St,399.3,372.4
Arkansas St,339.7,364.2
Ohio St,383.3,352.2
Marshall,296.7,337.2
Nevada,344.0,336.0
Memphis,365.7,334.6
Texas Tech,334.0,328.0
Florida Intl,393.3,326.0
Purdue,313.0,325.4
Alabama,335.0,319.8
LSU,288.7,319.2
USC,344.0,318.3
SMU,290.0,315.2
C Michigan,344.0,312.2
Mississippi,278.3,304.0
Maryland,279.0,303.8
Utah St,323.3,297.3
North Carolina,276.7,291.8
Louisiana Tech,299.7,291.8
Tulsa,265.0,289.4
Boise St,282.3,282.0
UTSA,281.3,280.2
Coastal Car,306.3,279.2
Duke,268.0,276.4
New Mexico St,335.0,276.0
Iowa St,282.0,274.5
Wake Forest,308.0,274.2
Oklahoma,280.0,273.6
E Carolina,305.3,272.6
Louisville,281.0,270.6
Notre Dame,239.0,270.5
App State,273.7,270.0
Missouri,261.7,267.2
Washington,258.0,266.8
Cincinnati,256.7,266.3
Nebraska,257.7,265.0
Florida Atlantic,241.7,263.6
Auburn,271.7,259.4
Michigan St,283.0,259.0
W Michigan,245.3,256.8
NC State,264.0,256.0
Stanford,293.0,254.2
Tulane,266.3,252.2
Washington St,288.7,251.4
West Virginia,260.3,250.2
Arizona,217.3,249.3
Hawai'i,211.7,248.8
Houston,268.7,245.8
Miami,263.7,242.3
Charlotte,243.0,242.2
E Michigan,267.0,240.0
S Alabama,229.7,239.5
California,260.0,239.3
Middle Tenn,238.0,237.6
BYU,284.0,237.5
Indiana,264.0,237.0
Bowling Green,230.0,237.0
Troy,239.0,236.6
Penn St,227.0,236.2
Georgia,198.0,235.3
Texas,277.7,234.8
Arizona St,244.3,234.6
Liberty,257.3,233.6
Miami OH,271.0,231.8
Florida,243.7,230.2
Georgia Tech,263.0,229.6
Kent St,283.0,228.8
Toledo,213.3,227.8
UCF,193.3,224.5
Northwestern,201.3,221.8
Tennessee,241.7,221.6
Baylor,230.3,221.6
Texas A&M,190.3,221.5
Ball St,244.3,220.2
N Texas,165.3,220.0
UTEP,203.7,218.4
Arkansas,219.7,214.8
Utah,233.3,211.8
South Carolina,210.0,211.6
Louisiana,186.3,210.3
UCLA,189.3,209.0
Temple,211.0,207.2
Akron,212.0,203.6
Oregon St,139.7,201.2
Oregon,209.3,200.0
TCU,187.3,199.0
Kansas St,215.7,197.8
Southern Miss,230.3,196.2
Oklahoma St,202.7,195.3
Iowa,234.0,194.2
Michigan,223.7,194.0
S Florida,199.0,191.0
San Jose St,135.3,189.8
Buffalo,193.0,189.8
UNLV,230.3,189.5
Rutgers,219.0,189.4
Vanderbilt,185.3,189.0
Kentucky,111.3,186.4
Kansas,169.0,186.3
Florida St,174.7,185.6
Boston College,173.3,185.3
Virginia Tech,189.7,184.5
Colorado St,165.7,183.8
UMass,133.7,182.5
New Mexico,157.0,177.0
Wyoming,164.3,174.3
Texas St,179.7,173.8
Wisconsin,169.0,171.6
UAB,188.3,169.2
Rice,140.3,162.0
Georgia St,203.0,161.2
Old Dominion,174.7,157.0
Clemson,148.0,155.5
Ohio,139.7,153.8
Illinois,81.7,153.7
UConn,210.0,151.7
UL Monroe,178.7,151.5
Minnesota,130.7,141.8
Syracuse,129.0,134.0
N Illinois,94.7,130.6
Georgia So,143.7,126.0
San Diego St,120.0,118.8
Colorado,103.7,100.0
Air Force,71.0,88.8
Army,57.7,69.6
Navy,73.3,62.6
