team,L3,Year
Iowa,4.0,3.3
Boise St,2.3,2.7
Wake Forest,1.7,2.6
Middle Tenn,3.3,2.6
Cincinnati,3.3,2.5
S Alabama,2.0,2.5
E Carolina,2.7,2.4
South Carolina,2.3,2.4
Kent St,2.0,2.4
Hawai'i,3.7,2.4
Notre Dame,2.7,2.3
Oregon,2.0,2.3
Washington St,2.0,2.2
UAB,3.0,2.2
Toledo,2.0,2.0
Oregon St,2.3,2.0
UTSA,2.3,2.0
Virginia Tech,1.7,2.0
Washington,2.7,2.0
Wyoming,1.7,2.0
Ohio St,2.3,1.8
Duke,1.3,1.8
Penn St,1.3,1.8
Rutgers,0.7,1.8
Marshall,2.0,1.8
Minnesota,2.0,1.8
Troy,2.3,1.8
Houston,1.7,1.8
Baylor,1.7,1.8
Tulsa,2.0,1.8
Northwestern,2.0,1.8
San Diego St,1.3,1.8
Texas St,2.0,1.8
UCF,2.0,1.8
Illinois,2.0,1.7
USC,1.3,1.7
BYU,1.0,1.7
Georgia,1.3,1.7
Missouri,1.3,1.6
Air Force,2.0,1.6
UTEP,2.0,1.6
Michigan St,1.3,1.6
Bowling Green,1.7,1.6
Mississippi St,1.0,1.6
New Mexico St,1.3,1.5
Pittsburgh,1.7,1.5
Colorado St,1.7,1.5
UCLA,1.0,1.5
Texas,2.3,1.5
Rice,1.7,1.5
NC State,1.0,1.5
Mississippi,1.3,1.5
Navy,1.3,1.4
Akron,2.3,1.4
Oklahoma,1.0,1.4
Alabama,1.0,1.4
Ball St,2.3,1.4
Texas Tech,0.7,1.4
W Michigan,1.3,1.4
UMass,1.0,1.3
Michigan,2.0,1.3
Louisiana Tech,0.3,1.3
Utah,1.7,1.3
Nevada,1.3,1.3
App State,1.0,1.3
N Texas,0.3,1.3
Indiana,1.0,1.3
UL Monroe,0.7,1.3
TCU,1.7,1.3
Boston College,0.7,1.3
California,1.3,1.3
Kansas,1.3,1.3
E Michigan,1.0,1.2
Florida Atlantic,0.7,1.2
Vanderbilt,1.7,1.2
Charlotte,0.7,1.2
Fresno St,1.3,1.2
Arkansas St,0.3,1.2
Maryland,0.3,1.2
Georgia Tech,1.3,1.2
North Carolina,0.7,1.2
Tulane,0.7,1.0
Army,0.7,1.0
Clemson,0.7,1.0
Florida,1.0,1.0
Georgia St,1.3,1.0
Texas A&M,0.7,1.0
Syracuse,1.3,1.0
S Florida,1.0,1.0
Florida St,0.7,1.0
Tennessee,1.7,1.0
Arizona St,1.0,1.0
Georgia So,1.7,1.0
SMU,0.7,1.0
C Michigan,1.3,1.0
Southern Miss,0.7,1.0
Oklahoma St,1.3,1.0
Kansas St,0.7,1.0
Temple,1.0,1.0
Ohio,1.3,1.0
Buffalo,1.0,1.0
Utah St,1.0,1.0
Louisville,1.3,1.0
LSU,0.7,1.0
Liberty,1.0,1.0
Iowa St,1.3,1.0
New Mexico,0.7,1.0
Stanford,0.7,0.8
Arkansas,0.3,0.8
Nebraska,1.0,0.8
UConn,1.3,0.8
Miami OH,0.3,0.8
N Illinois,0.7,0.8
Virginia,0.3,0.8
Old Dominion,0.7,0.8
UNLV,0.7,0.8
Miami,0.7,0.8
W Kentucky,0.7,0.8
Auburn,0.7,0.6
San Jose St,0.3,0.6
Wisconsin,0.7,0.6
Kentucky,0.7,0.6
Florida Intl,0.7,0.6
Arizona,0.7,0.5
Louisiana,0.7,0.5
Colorado,0.3,0.5
Memphis,0.3,0.4
Coastal Car,0.7,0.4
Purdue,0.0,0.4
West Virginia,0.7,0.4
