team,L3,Year
Georgia,13.0,13.0
Alabama,12.4,12.4
Arkansas,11.1,11.1
Clemson,11.0,11.0
Texas,8.9,8.9
Mississippi,8.5,8.5
Penn St,8.4,8.4
Wisconsin,8.3,8.3
Oklahoma,7.7,7.7
Auburn,7.6,7.6
Notre Dame,7.4,7.4
Iowa,7.3,7.3
Florida,7.2,7.2
Michigan,7.2,7.2
Indiana,6.8,6.8
Nebraska,6.7,6.7
Miami,6.1,6.1
Ohio St,5.8,5.8
Texas A&M,5.6,5.6
Cincinnati,4.8,4.8
Oregon,4.5,4.5
Stanford,4.3,4.3
West Virginia,4.0,4.0
Mississippi St,3.9,3.9
LSU,3.8,3.8
Kansas St,3.3,3.3
Louisville,3.3,3.3
Iowa St,3.1,3.1
Rutgers,3.0,3.0
Tennessee,2.9,2.9
Virginia,2.8,2.8
Michigan St,2.7,2.7
TCU,2.1,2.1
Florida St,1.9,1.9
Maryland,1.7,1.7
Minnesota,1.4,1.4
South Carolina,1.2,1.2
Pittsburgh,1.1,1.1
Oklahoma St,1.1,1.1
Virginia Tech,1.0,1.0
Illinois,0.9,0.9
NC State,0.8,0.8
Boise St,0.8,0.8
Tulane,0.8,0.8
Utah,0.7,0.7
UCLA,0.6,0.6
Georgia Tech,0.5,0.5
Purdue,0.5,0.5
Texas Tech,0.5,0.5
Washington,0.2,0.2
Navy,0.2,0.2
Baylor,0.1,0.1
Kentucky,-0.3,-0.3
North Carolina,-0.4,-0.4
Arizona St,-0.5,-0.5
USC,-0.6,-0.6
UAB,-0.7,-0.7
Colorado,-0.7,-0.7
Oregon St,-0.7,-0.7
Wake Forest,-1.0,-1.0
App State,-1.1,-1.1
BYU,-1.4,-1.4
E Carolina,-1.5,-1.5
UCF,-2.0,-2.0
California,-2.0,-2.0
Syracuse,-2.5,-2.5
W Kentucky,-2.6,-2.6
Nevada,-2.8,-2.8
S Florida,-2.8,-2.8
W Michigan,-2.9,-2.9
Ball St,-3.1,-3.1
Washington St,-3.3,-3.3
Boston College,-3.4,-3.4
Liberty,-3.8,-3.8
Missouri,-3.8,-3.8
Tulsa,-3.9,-3.9
Miami OH,-4.1,-4.1
Georgia St,-4.6,-4.6
Buffalo,-4.7,-4.7
Kent St,-5.1,-5.1
Louisiana Tech,-5.2,-5.2
Middle Tenn,-5.2,-5.2
Arizona,-5.3,-5.3
Florida Atlantic,-5.3,-5.3
Utah St,-5.5,-5.5
Fresno St,-5.5,-5.5
SMU,-5.6,-5.6
N Illinois,-5.6,-5.6
Houston,-5.9,-5.9
Northwestern,-6.2,-6.2
Marshall,-6.2,-6.2
Louisiana,-6.6,-6.6
Toledo,-6.8,-6.8
Memphis,-8.0,-8.0
UNLV,-8.2,-8.2
Colorado St,-8.2,-8.2
UTSA,-8.3,-8.3
Army,-8.3,-8.3
Old Dominion,-8.6,-8.6
N Texas,-9.0,-9.0
Georgia So,-9.3,-9.3
Hawai'i,-10.0,-10.0
Duke,-10.0,-10.0
Wyoming,-10.4,-10.4
Arkansas St,-10.4,-10.4
C Michigan,-10.5,-10.5
Air Force,-10.7,-10.7
San Jose St,-10.8,-10.8
Troy,-11.0,-11.0
Temple,-11.3,-11.3
Kansas,-11.6,-11.6
Rice,-11.9,-11.9
E Michigan,-11.9,-11.9
San Diego St,-12.1,-12.1
Vanderbilt,-12.7,-12.7
Coastal Car,-12.8,-12.8
Charlotte,-13.1,-13.1
Ohio,-13.2,-13.2
UMass,-13.9,-13.9
Texas St,-14.4,-14.4
Bowling Green,-14.7,-14.7
Southern Miss,-15.4,-15.4
UL Monroe,-15.4,-15.4
New Mexico,-15.8,-15.8
Florida Intl,-16.1,-16.1
S Alabama,-16.4,-16.4
UConn,-17.6,-17.6
New Mexico St,-17.7,-17.7
Akron,-18.6,-18.6
UTEP,-18.8,-18.8
