team,L3,Year
Alabama,91.7,77.1
Boston College,118.3,87.9
Akron,65.0,95.9
Wisconsin,83.3,97.6
Louisiana Tech,72.0,98.3
Boise St,135.0,101.1
Michigan,193.0,103.4
San Diego St,123.0,105.1
Florida,78.3,105.9
Arizona St,114.3,107.1
Nebraska,138.3,109.8
Missouri,113.7,110.2
Iowa,175.7,112.3
Louisville,78.7,113.1
Georgia So,141.7,115.8
Toledo,110.3,117.6
Utah,130.0,118.7
Houston,139.7,119.8
Arkansas,147.7,120.6
Michigan St,122.3,121.0
Air Force,65.7,122.6
Mississippi,115.3,126.8
Ohio St,52.3,126.8
Navy,113.0,128.8
NC State,154.7,131.0
Temple,226.3,132.4
Clemson,191.3,132.8
Stanford,134.0,133.5
Vanderbilt,156.0,133.8
LSU,217.3,133.9
USC,78.7,134.0
Florida St,155.7,140.9
Pittsburgh,154.0,141.6
Arkansas St,120.3,143.1
Georgia,183.3,143.4
Northwestern,93.3,143.6
App State,168.3,145.7
C Michigan,102.0,147.0
Oklahoma,102.7,149.7
Middle Tenn,127.7,149.8
BYU,144.3,152.0
Penn St,168.3,152.2
Tennessee,136.3,152.6
Memphis,203.0,155.8
Duke,184.7,156.9
Washington,154.0,157.4
Kent St,200.7,159.0
TCU,123.0,160.0
N Illinois,175.3,160.2
Illinois,164.0,160.7
Notre Dame,134.3,162.1
Indiana,172.3,162.1
Army,158.7,163.5
Oklahoma St,209.7,164.8
Minnesota,196.0,164.8
Ohio,141.0,165.4
Charlotte,169.7,165.7
S Florida,203.7,165.7
UTSA,190.3,166.2
Southern Miss,115.0,167.9
Kansas St,217.0,168.5
Virginia Tech,138.3,169.2
Bowling Green,186.3,169.5
Maryland,122.7,171.2
Utah St,237.0,171.2
Louisiana,120.3,172.0
Georgia Tech,156.0,172.3
Baylor,243.7,173.1
Virginia,184.3,174.2
Wake Forest,162.3,174.2
Buffalo,188.0,174.9
W Kentucky,177.3,174.9
Rutgers,177.7,176.0
Mississippi St,204.3,177.6
UConn,174.0,177.7
UTEP,164.0,178.0
Marshall,159.3,178.7
Oregon,216.3,180.6
UCLA,131.7,182.1
Miami OH,146.7,183.3
E Carolina,178.0,184.1
Nevada,135.7,184.9
Florida Atlantic,157.7,186.3
Syracuse,216.0,186.7
W Michigan,178.7,187.3
Tulane,195.0,187.7
Auburn,156.0,189.6
Kentucky,228.0,190.3
Iowa St,184.0,192.8
Florida Intl,216.3,193.0
Georgia St,209.0,193.4
Arizona,218.0,193.8
Texas,229.0,194.2
Cincinnati,230.3,195.9
Troy,229.0,197.3
Old Dominion,164.0,198.0
West Virginia,228.0,199.6
S Alabama,179.7,201.5
UMass,122.0,201.6
South Carolina,207.3,202.3
Rice,159.0,203.1
Washington St,214.0,204.0
North Carolina,193.0,204.1
New Mexico,176.7,206.9
California,288.7,207.1
Colorado,180.7,209.2
UCF,292.7,211.9
Colorado St,192.7,214.4
UNLV,249.3,214.8
Ball St,221.7,214.9
Purdue,236.3,215.1
San Jose St,158.7,216.4
Texas A&M,264.7,218.3
Miami,202.3,219.3
Tulsa,153.0,220.7
Wyoming,272.3,224.3
UL Monroe,149.3,228.7
Oregon St,255.0,231.8
N Texas,247.0,239.7
Texas Tech,202.3,254.2
SMU,283.3,255.9
Hawai'i,318.3,261.6
Fresno St,314.0,262.6
Kansas,281.0,264.9
New Mexico St,180.3,268.6
Idaho,334.0,273.9
Texas St,301.7,297.1
E Michigan,300.0,329.5
