team,L3,Year
Baylor,36.7,53.4
Oklahoma,52.7,46.1
Bowling Green,50.3,45.4
Texas Tech,46.0,45.2
Oklahoma St,51.3,44.9
Houston,34.0,42.6
W Kentucky,36.7,41.8
Memphis,31.7,41.6
TCU,30.7,41.4
North Carolina,50.3,40.8
Oregon,47.7,39.7
Louisiana Tech,47.7,37.6
Clemson,38.7,37.3
App State,39.3,37.2
Washington St,32.3,37.2
Cincinnati,43.7,37.2
Southern Miss,47.7,37.1
Stanford,36.0,37.0
Mississippi,34.0,36.8
Boise St,37.7,36.8
Tulsa,41.0,36.5
USC,30.7,36.4
Ohio St,35.0,36.4
Navy,43.0,36.3
Notre Dame,31.3,36.2
Georgia So,31.7,36.1
W Michigan,46.3,35.2
UCLA,34.3,35.2
Arkansas St,49.0,35.0
Toledo,35.3,34.9
N Illinois,40.7,34.4
Iowa,35.3,33.9
Nebraska,38.3,33.6
LSU,26.0,33.6
Utah,30.3,33.4
Alabama,26.7,32.9
Temple,34.3,32.9
Michigan St,38.0,32.9
California,34.3,32.8
Arizona,23.3,32.7
Michigan,42.0,32.6
NC State,27.3,32.6
West Virginia,26.3,32.0
Marshall,36.7,31.8
Tennessee,34.3,31.7
Indiana,31.3,31.7
Utah St,33.0,31.7
Arkansas,46.0,31.2
Florida St,30.7,30.9
Air Force,37.7,30.9
Arizona St,35.3,30.6
Texas A&M,16.0,29.7
San Diego St,42.3,29.0
Wisconsin,34.3,28.7
Middle Tenn,22.3,28.7
Virginia Tech,30.7,28.4
Mississippi St,26.3,28.4
Georgia Tech,21.3,28.2
Kansas St,25.7,28.1
Florida,20.0,28.1
Idaho,37.7,27.9
Duke,23.7,27.8
New Mexico St,31.0,27.0
S Florida,27.7,26.9
Louisiana,26.0,26.9
E Carolina,14.7,26.8
Nevada,32.3,26.8
S Alabama,34.0,26.6
SMU,28.3,26.6
Georgia St,32.0,26.5
BYU,23.7,26.3
Colorado St,30.7,26.1
Miami,26.0,26.1
Georgia,16.7,26.0
Florida Intl,21.7,26.0
Syracuse,21.7,25.7
Auburn,19.3,25.6
Colorado,21.7,25.5
Troy,34.0,25.4
C Michigan,20.0,25.4
Louisville,33.0,25.4
San Jose St,27.0,25.3
Iowa St,23.7,25.3
Penn St,30.3,25.2
E Michigan,19.3,25.2
Pittsburgh,26.7,25.0
Texas,26.3,24.9
Buffalo,25.7,24.7
UNLV,34.3,24.6
Texas St,17.7,24.5
Ohio,22.7,24.4
New Mexico,22.0,24.2
Virginia,26.3,23.6
Washington,29.7,23.1
Purdue,27.7,23.0
UTSA,28.0,23.0
Rice,16.0,22.9
Old Dominion,32.3,22.8
Florida Atlantic,22.3,22.3
UMass,17.0,22.2
Minnesota,25.0,21.8
Army,21.7,21.4
Fresno St,24.0,21.3
Illinois,17.0,21.2
Rutgers,13.3,21.1
South Carolina,22.0,20.9
Ball St,16.0,20.9
UTEP,19.3,20.7
Kentucky,13.7,20.0
Akron,20.0,19.3
Maryland,15.3,19.1
UConn,17.0,18.9
Northwestern,24.7,18.9
Wyoming,12.3,18.0
Charlotte,22.7,17.7
UL Monroe,19.7,17.2
Oregon St,12.0,17.0
Miami OH,26.7,16.9
N Texas,14.3,16.8
Tulane,16.7,15.9
UCF,15.7,15.8
Wake Forest,14.3,14.9
Kansas,14.7,14.6
Missouri,12.0,13.1
Hawai'i,14.0,13.1
Vanderbilt,9.3,11.9
Kent St,5.7,10.9
Boston College,10.7,9.1
