team,L3,Year
Wisconsin,15.7,12.3
Ohio St,8.0,13.8
Florida,8.0,14.5
Michigan,27.7,14.8
Alabama,12.0,15.3
Missouri,19.0,16.0
Marshall,12.3,16.5
Florida St,20.3,17.4
Boston College,22.3,17.6
Penn St,17.7,17.7
Vanderbilt,20.0,18.6
San Diego St,11.3,18.7
Toledo,30.0,18.8
Iowa,25.7,18.9
Clemson,27.0,19.0
Mississippi St,20.0,19.2
Georgia,14.3,19.2
Navy,17.0,19.5
Northwestern,21.0,19.6
Oklahoma,19.0,19.7
Houston,21.3,19.8
UConn,17.7,19.8
North Carolina,23.7,20.0
App State,33.7,20.6
Temple,36.0,21.0
Air Force,12.7,21.2
Notre Dame,19.0,21.5
Pittsburgh,27.0,21.7
Washington,21.3,21.8
Boise St,24.0,21.8
Stanford,25.3,22.0
Michigan St,24.0,22.3
USC,25.0,22.7
Utah,24.0,23.1
Tennessee,15.0,23.1
Southern Miss,11.0,23.1
NC State,32.7,23.4
C Michigan,18.3,23.7
Georgia So,18.0,24.0
BYU,20.0,24.2
LSU,27.0,24.3
Louisville,22.3,24.4
S Florida,23.0,24.4
Texas A&M,25.7,24.8
Illinois,27.0,24.8
Duke,42.3,25.1
UCLA,20.7,25.2
N Illinois,26.0,25.2
Mississippi,25.0,25.2
Akron,18.3,25.3
Wake Forest,27.7,25.8
Ohio,34.3,25.8
Louisiana Tech,15.3,25.9
Minnesota,32.3,25.9
Utah St,25.3,26.3
Virginia Tech,25.3,26.3
Oklahoma St,37.7,26.3
W Kentucky,32.3,26.5
Baylor,31.7,26.6
South Carolina,28.7,27.0
Buffalo,27.3,27.1
Auburn,19.0,27.2
Nevada,23.3,27.4
Nebraska,35.7,27.7
Arkansas,37.3,27.9
Bowling Green,17.0,27.9
Georgia Tech,22.0,28.0
Florida Intl,38.0,28.1
Kent St,31.0,28.1
Kentucky,33.3,28.2
TCU,25.3,28.3
Army,30.7,28.9
West Virginia,28.7,28.9
W Michigan,25.3,28.9
Colorado St,27.7,29.0
New Mexico,22.7,29.0
San Jose St,25.0,29.1
Florida Atlantic,25.3,29.4
E Carolina,25.7,29.6
California,31.7,29.8
Texas,27.3,29.9
Cincinnati,26.0,30.2
Middle Tenn,28.7,30.3
Washington St,27.0,30.4
Troy,34.3,30.6
Colorado,34.7,31.0
Memphis,31.0,31.8
Arizona St,38.7,31.8
Louisiana,25.7,32.4
Arkansas St,27.3,32.7
Georgia St,30.0,32.8
UMass,18.0,33.1
Ball St,29.0,33.1
Virginia,28.7,33.3
Miami,35.7,33.4
Maryland,28.7,33.8
UTSA,31.0,33.9
UNLV,41.7,34.3
Syracuse,41.0,34.8
Iowa St,29.0,35.2
Wyoming,40.7,35.6
Arizona,39.0,36.3
Miami OH,26.3,36.4
Kansas St,37.7,36.5
Oregon,39.7,36.6
Purdue,38.0,36.7
Old Dominion,35.7,36.7
Hawai'i,47.0,36.8
Oregon St,40.7,37.0
Tulane,26.3,37.1
Indiana,45.0,37.1
Rutgers,42.7,37.7
Charlotte,37.3,37.8
UTEP,28.7,38.2
Tulsa,36.7,38.5
UCF,52.0,38.7
S Alabama,35.3,38.9
Fresno St,28.7,39.8
N Texas,34.3,40.9
Rice,43.7,41.4
Texas Tech,48.3,42.1
Idaho,51.3,42.2
E Michigan,38.0,42.7
Texas St,36.3,43.8
UL Monroe,46.7,44.0
New Mexico St,40.3,45.8
SMU,51.7,46.2
Kansas,48.0,46.4
