team,L3,Year
Washington St,413.0,426.3
Bowling Green,372.3,414.1
Cincinnati,466.0,392.7
Texas Tech,354.3,386.7
W Kentucky,296.3,373.9
TCU,347.0,373.9
Memphis,313.7,360.6
Mississippi,337.0,351.6
Southern Miss,348.7,346.6
Oklahoma St,398.7,346.2
Georgia St,391.0,342.5
Baylor,295.0,342.3
California,351.3,334.4
Tulsa,255.0,331.3
Oklahoma,373.3,331.2
Boise St,395.7,329.3
Middle Tenn,345.0,308.4
Louisiana Tech,306.7,306.8
C Michigan,298.7,299.1
UCLA,330.7,299.0
USC,222.3,295.5
Miami,294.7,293.1
Mississippi St,329.7,288.8
Clemson,346.7,277.2
BYU,263.0,275.8
UMass,180.3,274.6
Arizona St,302.3,274.4
Nebraska,305.0,272.7
North Carolina,332.0,272.4
W Michigan,317.0,265.4
Idaho,289.0,264.0
Arkansas,275.7,262.6
E Carolina,192.7,261.1
Indiana,236.0,260.8
Arizona,285.7,257.4
Florida St,267.0,253.3
Michigan St,289.0,252.9
Notre Dame,224.0,252.2
Florida Intl,192.7,251.7
Toledo,271.0,251.4
Texas A&M,164.7,248.9
Houston,226.0,245.4
Wisconsin,228.7,244.3
Buffalo,277.7,243.3
Louisville,256.7,239.4
New Mexico St,261.3,238.2
S Alabama,199.3,234.0
Oregon,273.3,234.0
Colorado,227.3,233.7
SMU,219.3,232.8
Florida,192.0,232.1
Washington,309.7,231.8
Iowa St,203.3,231.3
Ohio,242.0,230.2
Virginia,238.3,229.6
Rice,172.3,229.3
Illinois,194.7,227.6
Marshall,348.0,227.3
Minnesota,299.7,225.9
Michigan,315.3,224.9
Duke,237.3,223.1
Old Dominion,288.0,222.3
Stanford,195.7,222.2
Troy,266.3,222.1
Kansas,206.0,221.1
Florida Atlantic,191.7,220.4
Alabama,191.7,219.5
E Michigan,202.7,219.5
Utah St,292.0,219.2
UNLV,325.0,218.3
West Virginia,143.7,217.1
Purdue,245.0,217.1
N Illinois,244.7,214.0
Colorado St,178.0,213.8
Texas St,213.7,213.0
UCF,195.7,211.7
Wake Forest,189.0,211.1
Miami OH,230.0,211.1
Temple,238.3,209.3
Ball St,180.0,208.9
Iowa,216.7,208.4
Ohio St,197.0,208.4
Tennessee,220.0,207.8
Penn St,277.3,207.4
Kentucky,137.3,206.1
Utah,190.7,204.9
NC State,228.0,204.6
UConn,131.7,204.0
Pittsburgh,221.7,203.8
UTEP,207.0,203.4
Louisiana,180.3,202.4
UTSA,220.3,199.9
Virginia Tech,214.0,199.8
Rutgers,116.3,198.7
App State,217.0,197.4
UL Monroe,209.0,195.1
San Jose St,171.3,191.2
Hawai'i,204.0,191.1
South Carolina,201.7,190.2
Arkansas St,244.0,189.8
Tulane,163.0,183.6
Nevada,169.3,179.8
N Texas,148.3,178.4
Akron,215.7,177.0
Kansas St,189.3,176.9
Georgia,113.7,174.1
S Florida,212.7,173.8
Charlotte,216.0,173.4
Fresno St,205.3,172.3
Auburn,165.3,170.9
Maryland,153.3,169.9
Syracuse,131.3,169.9
Wyoming,107.0,169.8
LSU,228.3,166.3
Oregon St,176.3,165.7
Missouri,153.0,161.0
Vanderbilt,80.0,159.6
Texas,182.0,153.6
San Diego St,137.0,146.9
Northwestern,159.3,146.0
Georgia Tech,138.3,137.6
Kent St,125.7,135.6
New Mexico,150.7,134.9
Air Force,169.0,122.0
Boston College,164.3,117.9
Navy,60.7,70.0
Army,69.7,66.6
Georgia So,60.0,59.5
