team,L3,Year
Wisconsin,19.3,13.1
Ohio St,11.0,14.0
Alabama,11.7,15.1
Florida,18.3,15.5
Florida St,14.0,16.0
Michigan,33.0,17.2
Missouri,21.0,17.4
San Diego St,10.3,17.8
Georgia,12.3,17.9
Northwestern,11.7,17.9
Boston College,21.0,18.0
Temple,19.7,18.8
Iowa,25.0,19.1
App State,22.3,19.2
Washington,14.7,19.4
Marshall,25.3,19.5
Clemson,24.0,19.6
UConn,15.7,20.2
Oklahoma,28.7,20.8
Houston,28.3,20.8
Michigan St,12.3,21.1
Toledo,28.7,21.1
Penn St,35.3,21.7
Utah,22.7,21.8
Texas A&M,15.0,22.0
North Carolina,27.3,22.1
Tennessee,12.0,22.2
Vanderbilt,31.7,22.3
Notre Dame,20.3,22.4
Akron,16.3,22.6
S Florida,17.7,22.7
Navy,29.0,22.9
Stanford,32.0,23.2
C Michigan,23.3,23.2
Georgia So,16.7,23.2
BYU,19.3,23.3
Boise St,30.3,23.3
Pittsburgh,25.3,23.5
West Virginia,8.7,23.7
Mississippi St,39.7,23.7
Southern Miss,21.7,23.9
LSU,25.3,24.0
Air Force,35.0,24.4
Mississippi,32.3,24.6
USC,31.0,24.7
N Illinois,25.0,24.7
W Kentucky,18.0,25.0
UCLA,26.7,25.1
Illinois,28.0,25.4
Ohio,17.3,25.8
NC State,36.0,25.9
Minnesota,31.3,26.1
Middle Tenn,10.3,26.1
Virginia Tech,23.7,26.1
Duke,31.3,26.3
Louisville,33.3,26.3
E Carolina,16.0,26.5
Wake Forest,29.3,26.5
Kent St,24.7,27.3
Kentucky,23.0,27.5
Georgia Tech,24.7,27.5
Baylor,35.7,27.6
Arkansas,22.7,27.7
Bowling Green,27.0,27.8
Nebraska,26.7,27.8
TCU,22.7,27.8
Louisiana Tech,28.7,27.8
South Carolina,29.3,27.9
Auburn,27.7,28.0
Nevada,32.0,28.1
Colorado St,29.0,28.5
Utah St,37.7,28.6
Florida Atlantic,25.0,28.8
Buffalo,38.0,28.8
W Michigan,32.7,28.8
Memphis,22.0,28.8
Army,28.3,29.1
Washington St,25.0,29.3
Georgia St,16.7,29.3
New Mexico,29.0,29.5
San Jose St,33.3,29.5
Colorado,24.7,29.8
Troy,30.0,30.6
Oklahoma St,44.7,30.9
Florida Intl,48.7,31.3
UMass,21.0,31.4
Miami,34.7,31.5
Texas,35.3,31.5
California,35.0,31.7
Cincinnati,39.7,32.1
Arkansas St,25.3,32.2
Louisiana,32.3,32.4
Virginia,31.7,32.5
Arizona St,34.0,33.7
UTSA,31.0,33.8
Syracuse,32.0,33.8
Kansas St,36.0,34.1
Miami OH,21.0,34.3
UTEP,21.7,34.4
Wyoming,30.7,34.9
Iowa St,34.3,35.0
Maryland,37.3,35.6
Ball St,50.0,35.8
UNLV,45.3,36.0
Indiana,37.3,36.2
Oregon,35.3,36.3
Hawai'i,36.7,36.3
Rutgers,32.7,36.9
Rice,35.3,37.6
Arizona,40.0,37.7
Old Dominion,36.7,38.1
Purdue,38.3,38.5
Tulsa,42.3,38.6
Charlotte,38.3,38.6
Tulane,41.7,38.9
N Texas,28.3,39.0
S Alabama,34.7,39.0
Texas St,27.3,39.1
UCF,44.3,39.6
Oregon St,52.7,39.7
UL Monroe,34.3,40.0
Fresno St,33.3,40.4
E Michigan,30.3,42.1
Texas Tech,40.0,42.4
Idaho,44.7,42.5
New Mexico St,35.7,45.3
SMU,46.3,45.5
Kansas,39.0,46.5
