team,L3,Year
J Madison,2.3,2.8
Duke,3.3,2.6
BYU,2.3,2.5
Alabama,3.0,2.3
Texas,3.0,2.2
Notre Dame,3.3,2.2
Navy,1.7,2.1
W Kentucky,2.7,2.1
San Jose St,2.3,2.1
South Carolina,2.3,2.1
Jacksonville St,1.0,2.0
Colorado,2.0,2.0
Iowa St,1.3,2.0
Sam Houston,2.0,2.0
SMU,1.3,2.0
Washington St,2.0,2.0
Mississippi,2.3,1.9
Iowa,2.7,1.9
UNLV,0.7,1.9
Arkansas St,2.3,1.9
Boston College,2.3,1.9
Maryland,0.3,1.9
W Michigan,2.0,1.9
California,2.7,1.9
E Carolina,1.7,1.9
Tennessee,2.3,1.9
Colorado St,3.0,1.9
Tulane,1.0,1.8
Clemson,1.3,1.8
Oklahoma,0.7,1.8
Minnesota,1.7,1.8
Florida Atlantic,1.0,1.8
Kansas,2.0,1.8
Virginia Tech,1.7,1.7
Fresno St,2.0,1.7
Old Dominion,1.7,1.7
Texas Tech,1.7,1.7
UTEP,1.7,1.7
UTSA,2.0,1.6
Coastal Car,1.3,1.6
UConn,2.3,1.6
Indiana,1.7,1.6
NC State,1.3,1.6
Miami OH,1.7,1.6
Memphis,1.0,1.6
Kansas St,1.7,1.5
Buffalo,2.0,1.5
Florida Intl,1.3,1.5
Army,2.0,1.5
Florida,2.3,1.5
Texas A&M,1.7,1.5
Stanford,2.0,1.5
Pittsburgh,2.3,1.5
Northwestern,1.0,1.5
Arkansas,1.7,1.5
S Florida,1.3,1.5
Wake Forest,2.0,1.5
Ohio St,1.3,1.4
Arizona St,1.0,1.4
Liberty,0.7,1.4
LSU,1.3,1.4
Georgia,2.3,1.4
Georgia So,0.7,1.4
E Michigan,1.7,1.4
Texas St,1.0,1.4
Louisiana Tech,1.7,1.4
Louisiana,1.3,1.4
Nebraska,0.7,1.4
Marshall,1.7,1.4
Cincinnati,0.7,1.4
Houston,1.3,1.3
Miami,1.3,1.3
USC,0.7,1.3
Penn St,1.3,1.3
Oklahoma St,0.3,1.3
Boise St,1.7,1.3
Illinois,1.3,1.3
Virginia,1.0,1.3
Baylor,1.3,1.3
Arizona,1.0,1.3
Missouri,1.7,1.3
Syracuse,1.0,1.3
Wisconsin,0.7,1.3
S Alabama,1.7,1.3
Washington,1.7,1.2
Mississippi St,1.0,1.2
Oregon,1.7,1.2
UL Monroe,0.3,1.1
Utah St,2.0,1.1
West Virginia,1.3,1.1
Utah,0.7,1.1
App State,1.3,1.1
Rutgers,0.7,1.1
N Illinois,1.0,1.1
Temple,2.0,1.1
Kentucky,1.0,1.1
Vanderbilt,1.3,1.1
UCLA,2.0,1.1
Michigan,1.0,1.1
N Texas,1.0,1.0
Ohio,1.0,1.0
Ball St,1.7,1.0
TCU,1.7,1.0
Michigan St,0.3,1.0
Bowling Green,2.0,1.0
Georgia St,0.7,1.0
Wyoming,2.0,1.0
Tulsa,0.7,1.0
UCF,0.7,1.0
Middle Tenn,1.3,1.0
Nevada,1.0,1.0
North Carolina,1.3,1.0
Toledo,0.3,1.0
New Mexico,0.3,0.9
San Diego St,0.3,0.9
Kennesaw St,0.7,0.9
UAB,2.0,0.9
Auburn,1.0,0.9
Air Force,1.0,0.9
Rice,1.7,0.8
Hawai'i,0.7,0.8
Akron,0.3,0.8
Charlotte,0.3,0.8
Oregon St,0.7,0.8
Troy,0.7,0.8
Southern Miss,1.0,0.8
Georgia Tech,0.7,0.7
Kent St,0.7,0.6
Purdue,0.7,0.6
Louisville,0.3,0.6
UMass,0.7,0.6
New Mexico St,0.7,0.5
C Michigan,0.7,0.5
Florida St,0.0,0.3
