team,L3,Year
Army,265.0,329.9
Jacksonville St,331.0,261.0
Boise St,227.0,259.8
Navy,227.7,258.6
New Mexico,282.3,247.6
UCF,222.0,241.6
Liberty,264.0,238.3
Tennessee,214.3,227.3
Tulane,280.3,226.3
UNLV,222.0,216.8
Ohio,208.7,215.3
Notre Dame,211.3,214.8
Marshall,253.3,214.5
Air Force,211.7,207.4
Iowa,204.0,204.6
Texas St,229.7,200.0
Kansas,216.3,199.9
N Illinois,193.7,199.1
Clemson,195.3,199.0
Kansas St,143.0,199.0
Louisiana,197.7,198.6
Arizona St,171.7,198.0
Texas A&M,174.0,197.9
Sam Houston,133.7,197.2
Penn St,186.3,196.2
Oregon St,126.3,194.1
S Alabama,233.0,193.9
C Michigan,192.7,193.6
Alabama,219.0,191.9
UConn,213.7,191.7
W Michigan,259.3,188.9
Baylor,285.0,187.6
J Madison,159.0,187.5
Georgia Tech,143.7,185.8
North Carolina,208.3,185.6
Virginia Tech,129.3,185.3
Ohio St,137.7,185.1
New Mexico St,235.7,183.8
Old Dominion,204.7,183.4
South Carolina,191.3,180.7
Arkansas,174.7,180.3
Washington St,181.0,178.6
Iowa St,155.7,178.4
Oregon,195.0,176.3
West Virginia,149.0,175.6
Colorado St,189.0,175.3
SMU,183.7,175.0
Memphis,163.0,174.3
Wisconsin,134.7,174.0
UL Monroe,212.0,171.3
Miami,148.0,171.2
Auburn,174.7,167.5
Mississippi,111.3,166.2
Missouri,127.7,166.1
Nevada,123.3,164.4
Texas,114.3,164.1
Coastal Car,172.7,163.1
BYU,209.0,161.6
Indiana,118.0,160.9
Boston College,211.3,159.3
Texas Tech,140.7,159.1
Cincinnati,173.0,157.5
Michigan,97.7,155.5
Rutgers,121.7,154.1
S Florida,177.7,152.5
E Michigan,146.3,150.1
App State,171.3,149.8
Florida,169.7,149.3
Arkansas St,225.0,148.0
Louisville,148.3,147.6
Florida Atlantic,138.7,147.5
USC,127.3,147.0
Buffalo,182.7,146.6
Utah,101.7,146.1
E Carolina,185.3,144.9
Kentucky,127.3,144.7
Houston,149.0,144.1
Utah St,159.3,143.6
Stanford,122.0,143.1
Wyoming,198.0,142.9
N Texas,117.7,141.9
Charlotte,144.3,141.0
Mississippi St,194.0,140.7
Troy,180.0,138.4
Virginia,82.7,137.1
Tulsa,108.3,137.1
Washington,101.0,135.8
Vanderbilt,102.0,133.2
UMass,136.3,132.7
Wake Forest,134.0,131.9
Pittsburgh,101.0,131.4
Bowling Green,172.3,131.0
Purdue,117.7,130.3
Illinois,148.3,129.8
W Kentucky,144.3,129.6
Miami OH,180.3,126.2
UTEP,148.7,124.8
Georgia So,136.3,122.8
Nebraska,101.3,122.8
Kennesaw St,142.3,121.6
California,115.3,120.4
Georgia St,116.3,120.0
LSU,95.3,119.8
Georgia,104.7,119.0
UTSA,116.3,117.9
Oklahoma,107.3,116.8
UAB,128.0,115.5
Toledo,134.0,112.9
NC State,131.3,112.8
Michigan St,113.0,110.1
San Diego St,125.7,109.8
Maryland,81.0,109.5
TCU,132.3,108.1
Southern Miss,144.7,107.8
Oklahoma St,98.0,106.8
Arizona,63.3,105.9
Duke,71.7,104.8
Minnesota,102.0,103.3
Florida Intl,103.3,102.6
Louisiana Tech,85.3,101.8
Northwestern,97.3,100.8
San Jose St,115.7,98.8
Ball St,99.7,98.4
Temple,98.3,94.0
Hawai'i,145.3,93.3
UCLA,150.7,89.9
Akron,127.3,89.9
Rice,106.0,89.4
Fresno St,46.7,88.6
Syracuse,58.3,85.1
Colorado,111.7,81.3
Florida St,98.3,80.5
Middle Tenn,83.0,75.2
Kent St,104.7,74.0
