team,L3,Year
Alabama,10.0,10.0
Georgia,9.8,9.8
Auburn,9.7,9.7
Mississippi,9.5,9.5
Purdue,9.2,9.2
Penn St,9.2,9.2
LSU,8.5,8.5
Wisconsin,8.4,8.4
Ohio St,8.1,8.1
Michigan,8.0,8.0
Nebraska,8.0,8.0
Arkansas,7.6,7.6
Mississippi St,7.6,7.6
Tennessee,7.4,7.4
Notre Dame,7.3,7.3
Clemson,7.3,7.3
Texas A&M,7.0,7.0
Miami,7.0,7.0
Texas,6.3,6.3
Oklahoma St,6.1,6.1
Florida,5.6,5.6
Louisville,5.6,5.6
West Virginia,5.5,5.5
Iowa St,5.5,5.5
Iowa,5.5,5.5
NC State,5.3,5.3
Indiana,5.1,5.1
Baylor,4.9,4.9
North Carolina,4.8,4.8
TCU,4.6,4.6
Michigan St,4.6,4.6
Oklahoma,4.2,4.2
Florida St,4.2,4.2
Illinois,4.0,4.0
Minnesota,3.7,3.7
Virginia,3.7,3.7
Wake Forest,3.3,3.3
Stanford,3.3,3.3
Oregon,3.1,3.1
Navy,3.0,3.0
Pittsburgh,2.7,2.7
Utah,2.7,2.7
Kansas St,2.6,2.6
Rutgers,2.3,2.3
UCLA,2.3,2.3
Maryland,2.3,2.3
Kentucky,2.2,2.2
USC,1.6,1.6
Tulane,1.6,1.6
Arizona St,1.4,1.4
BYU,1.4,1.4
Washington St,1.4,1.4
Syracuse,1.3,1.3
Boise St,1.3,1.3
Washington,1.0,1.0
Virginia Tech,0.8,0.8
South Carolina,0.7,0.7
Cincinnati,0.6,0.6
Colorado,0.6,0.6
Georgia Tech,0.6,0.6
Texas Tech,0.4,0.4
Oregon St,0.3,0.3
UCF,0.0,0.0
Northwestern,-0.3,-0.3
Boston College,-1.0,-1.0
California,-1.2,-1.2
Army,-1.4,-1.4
Arizona,-1.6,-1.6
Tulsa,-2.0,-2.0
App State,-2.0,-2.0
Missouri,-2.2,-2.2
E Carolina,-2.3,-2.3
S Florida,-2.6,-2.6
SMU,-2.7,-2.7
Georgia St,-4.2,-4.2
Memphis,-4.2,-4.2
Nevada,-4.2,-4.2
Fresno St,-4.3,-4.3
Liberty,-4.3,-4.3
UAB,-4.7,-4.7
Houston,-4.7,-4.7
Air Force,-5.2,-5.2
Kansas,-5.4,-5.4
Marshall,-5.5,-5.5
Miami OH,-5.7,-5.7
W Kentucky,-6.2,-6.2
Ball St,-6.3,-6.3
Louisiana,-6.7,-6.7
San Diego St,-6.9,-6.9
Colorado St,-6.9,-6.9
Louisiana Tech,-7.0,-7.0
Duke,-7.1,-7.1
W Michigan,-7.3,-7.3
UTSA,-7.5,-7.5
Toledo,-7.6,-7.6
Utah St,-7.8,-7.8
N Illinois,-8.0,-8.0
C Michigan,-8.1,-8.1
Florida Atlantic,-8.5,-8.5
Kent St,-8.7,-8.7
Middle Tenn,-8.8,-8.8
Vanderbilt,-9.2,-9.2
Coastal Car,-9.3,-9.3
Old Dominion,-9.3,-9.3
UNLV,-9.4,-9.4
Wyoming,-9.5,-9.5
Troy,-9.9,-9.9
Ohio,-9.9,-9.9
Arkansas St,-10.0,-10.0
N Texas,-10.0,-10.0
San Jose St,-10.1,-10.1
Georgia So,-10.4,-10.4
Buffalo,-10.6,-10.6
E Michigan,-10.8,-10.8
Rice,-10.9,-10.9
Hawai'i,-10.9,-10.9
Temple,-11.0,-11.0
Bowling Green,-12.5,-12.5
UL Monroe,-12.7,-12.7
Charlotte,-13.1,-13.1
Southern Miss,-13.3,-13.3
New Mexico,-13.7,-13.7
UTEP,-14.1,-14.1
Texas St,-14.2,-14.2
S Alabama,-14.3,-14.3
Akron,-15.2,-15.2
Florida Intl,-15.3,-15.3
New Mexico St,-15.6,-15.6
UConn,-19.2,-19.2
UMass,-19.6,-19.6
