team,L3,Year
Middle Tenn,3.0,2.8
Cincinnati,3.0,2.6
Iowa,1.0,2.4
S Alabama,3.0,2.3
Wake Forest,1.7,2.2
South Carolina,2.0,2.2
Washington St,2.3,2.2
W Kentucky,4.7,2.2
Boise St,1.3,2.1
Hawai'i,2.0,2.0
E Carolina,1.7,2.0
UTSA,2.0,2.0
Wisconsin,3.7,2.0
Houston,2.0,2.0
Notre Dame,1.0,1.9
Nevada,2.0,1.9
Mississippi,2.3,1.9
Fresno St,1.7,1.8
UAB,1.3,1.8
Oregon,1.3,1.8
UCF,1.3,1.8
Penn St,1.3,1.8
App State,3.3,1.8
Rutgers,2.3,1.8
Troy,1.0,1.8
Kent St,1.3,1.8
Washington,2.0,1.8
California,2.3,1.8
Ohio St,2.0,1.7
Michigan St,1.3,1.7
Baylor,1.7,1.7
S Florida,2.0,1.7
Florida St,2.3,1.7
BYU,1.7,1.7
Boston College,1.7,1.6
Utah St,2.0,1.6
Duke,1.3,1.6
Florida Atlantic,1.7,1.6
Louisiana Tech,1.7,1.6
Missouri,1.7,1.6
Northwestern,1.3,1.6
Toledo,1.3,1.6
Vanderbilt,1.3,1.6
Oklahoma,2.0,1.6
Marshall,1.0,1.6
Alabama,1.3,1.6
Rice,2.0,1.6
USC,1.3,1.6
Georgia,1.7,1.5
UCLA,1.3,1.5
Tulsa,1.0,1.4
New Mexico St,1.3,1.4
Pittsburgh,1.3,1.4
Oregon St,1.0,1.4
Southern Miss,2.3,1.4
San Diego St,1.0,1.4
UNLV,2.3,1.4
UL Monroe,0.7,1.4
NC State,1.7,1.4
Illinois,0.7,1.4
Mississippi St,1.7,1.4
Michigan,1.3,1.4
Texas A&M,2.0,1.4
Purdue,2.0,1.4
Arkansas St,1.3,1.3
Bowling Green,1.0,1.3
Kansas,1.3,1.3
Miami OH,2.3,1.3
Louisiana,2.0,1.3
Arizona St,1.7,1.3
Colorado St,0.7,1.3
Air Force,0.7,1.3
Virginia Tech,1.3,1.3
Ball St,1.0,1.3
Texas Tech,1.3,1.3
Georgia St,1.7,1.3
North Carolina,1.0,1.3
Texas,1.0,1.3
UMass,1.7,1.3
Buffalo,1.7,1.2
Virginia,1.0,1.2
Tulane,2.0,1.2
E Michigan,1.7,1.2
Navy,1.0,1.2
C Michigan,2.0,1.2
Charlotte,1.3,1.2
Oklahoma St,1.7,1.2
TCU,1.7,1.2
UTEP,0.0,1.2
Minnesota,0.7,1.2
Louisville,0.7,1.1
LSU,0.3,1.1
Liberty,1.3,1.1
Wyoming,0.7,1.1
Iowa St,1.7,1.1
New Mexico,1.7,1.1
Georgia Tech,1.3,1.1
Clemson,1.3,1.1
Utah,1.0,1.1
Akron,0.7,1.1
Arkansas,1.7,1.1
Kansas St,1.7,1.1
N Texas,1.0,1.1
Temple,1.3,1.1
San Jose St,2.0,1.1
W Michigan,0.3,1.0
Old Dominion,1.3,1.0
Florida,1.0,1.0
SMU,1.0,1.0
Nebraska,1.3,1.0
Coastal Car,1.7,1.0
Texas St,0.3,1.0
Maryland,0.7,0.9
Tennessee,0.7,0.9
Memphis,2.0,0.9
Ohio,0.7,0.9
Indiana,0.3,0.9
Miami,1.3,0.9
Army,0.7,0.9
UConn,0.7,0.9
West Virginia,0.7,0.8
Georgia So,0.7,0.8
Colorado,1.0,0.8
Florida Intl,0.7,0.7
Auburn,0.7,0.7
N Illinois,0.3,0.7
Stanford,0.3,0.6
Syracuse,0.0,0.6
Kentucky,0.7,0.6
Arizona,0.3,0.3
