team,L3,Year
Ohio St,39.3,46.3
Wake Forest,48.3,45.1
Alabama,43.7,44.2
Coastal Car,34.3,41.2
SMU,39.0,40.0
Pittsburgh,39.3,39.8
W Kentucky,45.0,39.4
Cincinnati,34.7,38.9
Georgia,39.3,38.7
Houston,45.0,38.2
Texas,29.0,37.8
North Carolina,38.3,37.3
UTSA,38.7,36.9
Oklahoma,33.7,36.0
Utah,44.7,35.2
Mississippi,25.3,35.0
App State,46.0,34.8
Michigan,27.7,34.7
Virginia,33.3,34.4
Iowa St,33.0,34.3
Texas Tech,28.7,34.2
Oregon,38.7,33.9
E Michigan,44.3,33.9
Tennessee,28.7,33.9
Michigan St,35.3,33.8
Liberty,37.0,33.7
UCLA,33.0,33.4
Nevada,33.0,33.3
Oklahoma St,47.3,33.2
Oregon St,31.3,33.1
Army,30.3,32.9
Marshall,26.7,32.7
Notre Dame,35.3,32.3
Baylor,28.7,32.0
Utah St,44.7,31.8
Louisiana,33.7,31.7
C Michigan,44.7,31.4
W Michigan,30.0,31.0
NC State,32.7,30.8
Toledo,44.0,30.8
BYU,37.0,30.4
E Carolina,34.7,30.4
N Illinois,38.7,30.4
Memphis,21.3,30.3
Fresno St,26.0,30.0
Louisville,26.0,30.0
Boise St,30.3,29.7
Florida St,21.7,29.7
Arizona St,29.0,29.7
USC,24.3,29.6
Mississippi St,34.0,29.5
Florida,22.0,29.4
Kentucky,31.0,29.3
Arkansas,23.3,29.3
Middle Tenn,35.3,29.2
Kansas St,33.3,28.7
UCF,30.3,28.6
Missouri,24.7,28.4
Kent St,38.7,28.3
Miami,33.0,28.3
TCU,19.7,28.2
Auburn,22.7,28.2
Buffalo,35.7,28.0
UAB,32.3,27.7
Texas A&M,27.7,27.6
Air Force,21.0,27.6
Georgia Tech,25.7,27.0
Louisiana Tech,33.3,26.8
LSU,14.7,26.3
S Alabama,20.7,26.2
Wisconsin,38.0,26.2
Nebraska,21.0,26.0
Minnesota,23.0,25.5
San Diego St,20.0,25.4
Purdue,33.0,25.4
Miami OH,34.0,25.1
Florida Atlantic,19.0,25.1
Charlotte,25.3,25.1
Ball St,25.7,25.0
Georgia St,26.7,25.0
Iowa,17.0,24.7
Penn St,24.0,24.7
Virginia Tech,25.7,24.7
Washington,22.0,24.6
Arkansas St,18.0,24.6
Tulsa,19.0,24.2
Old Dominion,33.3,23.9
Hawai'i,18.0,23.7
S Florida,28.0,23.7
Washington St,25.7,23.7
Ohio,32.0,23.6
Boston College,21.3,23.6
UL Monroe,23.7,23.2
Maryland,24.3,23.0
Syracuse,21.7,22.9
Colorado St,19.0,22.9
N Texas,29.3,22.8
Bowling Green,32.3,22.4
Troy,26.7,22.4
UTEP,21.7,22.3
Wyoming,21.7,22.3
Texas St,19.0,22.0
Stanford,11.3,22.0
Duke,17.7,21.9
Clemson,34.7,21.7
Georgia So,20.0,21.4
West Virginia,19.3,21.2
Tulane,11.7,21.0
Akron,25.0,21.0
South Carolina,27.3,21.0
Rutgers,20.3,20.6
California,22.7,20.5
UNLV,26.0,20.2
Kansas,23.3,19.6
Florida Intl,11.3,19.1
New Mexico St,16.7,18.7
San Jose St,22.7,18.6
Colorado,28.7,17.4
Illinois,16.0,17.2
Arizona,24.3,17.1
Navy,15.3,16.8
Vanderbilt,17.0,16.4
Rice,23.0,16.3
Northwestern,11.0,16.3
UMass,15.7,15.0
Temple,6.0,14.6
Indiana,15.0,14.4
UConn,11.0,13.0
New Mexico,12.7,12.1
Southern Miss,13.7,11.4
