team,L3,Year
Ohio St,55.7,51.5
Alabama,42.3,46.8
LSU,42.3,45.9
SMU,47.0,45.1
Clemson,55.3,44.6
Oklahoma,39.0,44.4
UCF,46.0,42.9
Memphis,47.0,40.0
Troy,49.0,38.6
Washington St,34.7,38.2
Oregon,42.3,38.1
App State,32.3,38.0
Navy,39.0,37.0
Louisiana Tech,34.7,37.0
Minnesota,34.0,36.6
Texas,25.0,36.1
Notre Dame,37.0,36.0
Hawai'i,33.7,35.9
Iowa St,30.3,35.8
Utah,39.0,35.1
Boise St,38.0,35.1
W Michigan,40.3,34.8
Wisconsin,22.7,34.6
Oklahoma St,33.0,34.3
Louisiana,38.7,33.9
Georgia St,36.7,33.7
Air Force,28.7,33.3
Michigan,42.3,33.0
Arkansas St,38.0,32.8
Florida Atlantic,37.7,32.6
Boston College,32.0,32.6
Baylor,25.7,32.6
Tulane,32.3,32.3
Penn St,29.3,32.1
Virginia Tech,33.7,31.9
Washington,26.0,31.8
TCU,27.7,31.6
USC,32.0,31.5
Cincinnati,38.0,31.4
Fresno St,27.7,31.3
Ball St,32.0,31.3
N Texas,35.7,31.2
Indiana,33.0,31.2
Louisville,29.7,31.2
Texas A&M,41.3,30.9
Auburn,18.0,30.8
C Michigan,37.7,30.7
Illinois,33.0,30.7
Wake Forest,21.3,30.6
San Jose St,38.7,30.4
Florida,32.0,30.3
UL Monroe,38.3,30.3
Texas Tech,34.3,30.0
Colorado St,33.0,29.8
Southern Miss,31.0,29.8
Charlotte,33.7,29.8
Oregon St,32.7,29.6
Houston,29.0,29.6
Kansas St,27.3,29.1
Georgia,24.0,29.0
Virginia,30.7,28.7
Ohio,29.7,28.6
Florida St,27.7,28.3
Georgia So,34.3,28.1
Coastal Car,23.3,28.0
North Carolina,26.0,27.8
Wyoming,23.0,27.6
Toledo,33.3,27.2
E Michigan,30.0,27.1
Buffalo,37.7,26.9
UCLA,25.3,26.7
Mississippi St,30.3,26.5
Arizona,25.0,26.3
BYU,33.7,26.1
Mississippi,30.7,25.9
Army,35.0,25.9
Liberty,40.3,25.9
Nebraska,26.3,25.8
UAB,15.3,25.7
Florida Intl,16.0,25.7
Miami,31.7,25.6
Tulsa,33.7,25.4
Arizona St,30.7,25.3
Kent St,26.3,25.3
Syracuse,31.0,25.0
E Carolina,38.0,24.9
Colorado,20.3,24.7
Kansas,20.0,24.6
Purdue,20.3,24.5
W Kentucky,30.7,24.4
Utah St,25.7,24.2
Iowa,21.7,24.0
N Illinois,30.0,24.0
Marshall,25.7,23.4
Temple,22.3,23.4
Missouri,4.3,23.3
Middle Tenn,32.7,23.0
Pittsburgh,22.0,22.8
Duke,10.0,22.7
Arkansas,16.7,22.6
Maryland,10.3,22.3
Miami OH,30.3,22.2
Kentucky,26.7,22.1
San Diego St,16.7,22.0
Michigan St,17.0,21.8
Stanford,25.3,21.6
Tennessee,29.3,21.6
West Virginia,18.3,21.6
NC State,13.3,20.9
New Mexico,16.7,20.1
S Florida,23.0,19.8
South Carolina,15.0,19.4
UMass,11.3,19.3
Nevada,13.7,19.1
Texas St,20.0,18.1
UNLV,13.7,18.1
UConn,23.0,18.0
California,16.7,18.0
UTSA,18.3,17.3
Rice,14.7,16.5
UTEP,19.0,16.4
New Mexico St,12.7,16.3
Georgia Tech,12.7,15.7
Rutgers,25.0,15.3
Vanderbilt,7.0,15.0
S Alabama,19.3,15.0
Old Dominion,14.3,14.7
Northwestern,23.3,14.5
Bowling Green,16.0,12.8
Akron,6.7,10.6
