team,L3,Year
Illinois,3.0,2.6
Ball St,1.3,2.2
Baylor,2.7,2.2
Florida Atlantic,2.3,2.2
Cincinnati,1.0,2.2
Notre Dame,2.7,2.2
Ohio St,2.3,2.2
Clemson,2.3,2.2
San Jose St,1.0,2.1
Fresno St,1.0,2.1
Oregon,2.0,2.1
Utah,2.7,2.1
Wake Forest,2.0,2.0
Alabama,2.0,2.0
Texas Tech,1.7,2.0
BYU,2.3,2.0
Buffalo,2.3,2.0
Utah St,2.3,2.0
Florida,1.3,2.0
Louisiana Tech,2.3,2.0
Syracuse,1.7,2.0
UMass,2.3,1.9
San Diego St,1.3,1.9
Temple,2.0,1.9
Miami,2.7,1.9
Wyoming,2.0,1.9
SMU,1.3,1.8
Mississippi St,0.7,1.8
W Michigan,1.0,1.8
Washington,1.0,1.8
Penn St,2.3,1.8
C Michigan,2.0,1.7
Wisconsin,0.7,1.7
Michigan,1.7,1.7
Arizona St,2.0,1.7
Minnesota,1.7,1.7
Troy,1.7,1.7
Oklahoma St,3.3,1.7
UL Monroe,1.0,1.7
Louisville,1.7,1.7
LSU,1.3,1.7
UAB,1.0,1.7
Miami OH,2.3,1.7
Nevada,0.7,1.7
Virginia Tech,2.3,1.6
Texas,1.3,1.6
Colorado,1.0,1.6
Michigan St,1.3,1.6
Tulsa,2.3,1.6
Auburn,1.0,1.6
Georgia So,1.7,1.6
App State,1.3,1.6
Duke,1.7,1.6
E Michigan,1.0,1.6
S Florida,1.3,1.6
Nebraska,1.3,1.5
Liberty,0.7,1.5
Navy,1.7,1.5
Tennessee,1.7,1.4
Memphis,0.3,1.4
UTSA,1.7,1.4
Coastal Car,2.0,1.4
Boise St,1.0,1.4
Bowling Green,2.0,1.4
Old Dominion,1.3,1.4
UCF,1.0,1.4
Middle Tenn,1.3,1.4
Texas A&M,1.3,1.4
Missouri,0.7,1.4
Louisiana,1.3,1.4
South Carolina,1.3,1.4
Florida St,0.7,1.4
USC,2.0,1.4
Colorado St,1.3,1.3
Washington St,1.0,1.3
Texas St,0.3,1.3
UConn,1.3,1.3
Indiana,2.0,1.3
TCU,1.7,1.3
S Alabama,0.7,1.3
Arkansas St,2.3,1.3
Maryland,0.7,1.3
Army,1.0,1.3
Arizona,0.3,1.3
Pittsburgh,1.3,1.3
Iowa,1.3,1.3
Kentucky,1.3,1.3
E Carolina,1.3,1.3
Southern Miss,2.0,1.2
Kansas St,1.0,1.2
Boston College,0.3,1.2
California,1.0,1.2
Florida Intl,0.7,1.2
Iowa St,1.0,1.2
Georgia Tech,1.0,1.2
Georgia St,0.7,1.2
Arkansas,0.7,1.2
UCLA,1.0,1.2
Hawai'i,1.3,1.2
Stanford,1.3,1.2
North Carolina,1.0,1.2
Marshall,1.7,1.1
Kent St,1.7,1.1
Virginia,0.3,1.1
Tulane,1.0,1.1
Purdue,1.0,1.1
Mississippi,1.0,1.1
Northwestern,1.0,1.1
Vanderbilt,1.3,1.0
N Texas,1.0,1.0
Houston,1.0,1.0
W Kentucky,0.7,1.0
Georgia,0.7,1.0
West Virginia,1.7,1.0
Toledo,0.7,1.0
Rice,1.0,0.9
Oregon St,1.3,0.9
Air Force,0.7,0.9
N Illinois,1.7,0.9
Charlotte,1.3,0.9
UNLV,1.3,0.9
New Mexico,1.0,0.9
New Mexico St,1.7,0.9
Rutgers,1.0,0.8
UTEP,0.7,0.8
Akron,0.7,0.7
Oklahoma,0.7,0.6
Ohio,0.3,0.6
NC State,0.0,0.4
Kansas,0.3,0.4
