team,L3,Year
Navy,358.3,339.9
Air Force,334.3,302.3
Ohio St,289.3,288.1
Boston College,291.3,274.6
Georgia St,330.0,272.7
Oklahoma St,221.0,272.3
Mississippi,338.7,265.7
Louisiana,258.7,260.4
Army,317.7,259.1
Toledo,290.7,252.9
Tulane,226.7,250.7
Clemson,238.7,244.7
Oklahoma,185.3,240.3
Georgia So,244.0,239.7
Wisconsin,235.7,236.0
Kentucky,333.7,231.8
W Michigan,312.0,229.9
Buffalo,231.3,220.0
App State,176.3,217.9
Wyoming,180.3,217.9
TCU,185.7,217.3
Mississippi St,295.7,214.1
Ball St,245.3,210.7
UCF,238.7,207.1
Auburn,127.0,206.2
Utah,182.3,205.3
Georgia,142.0,202.9
Cincinnati,269.3,202.2
New Mexico,144.3,197.2
Nebraska,208.3,197.1
Houston,147.3,196.7
SMU,167.0,194.1
UL Monroe,205.7,193.1
Ohio,257.7,191.9
Marshall,161.7,191.6
Charlotte,210.0,190.7
Minnesota,168.3,187.6
Louisville,157.3,186.8
Memphis,173.3,184.0
C Michigan,181.7,181.8
Oregon,194.3,176.1
Boise St,186.3,175.8
Louisiana Tech,161.0,175.6
Kansas St,171.7,174.2
Middle Tenn,272.7,171.7
Baylor,129.3,171.0
LSU,193.3,170.8
Texas A&M,264.3,170.1
Notre Dame,166.3,169.8
Fresno St,172.0,169.4
Kent St,139.0,167.9
Virginia Tech,189.0,167.8
Coastal Car,175.7,166.3
Washington,147.3,166.2
Northwestern,224.0,165.6
North Carolina,175.7,165.2
Florida Intl,109.7,164.9
Alabama,154.0,162.9
Michigan,181.3,162.6
S Florida,193.0,162.0
Texas,131.3,161.9
Arizona,159.3,160.6
UCLA,155.7,158.7
Penn St,162.7,157.6
Wake Forest,83.3,156.6
Florida Atlantic,203.0,156.3
Maryland,90.0,155.9
Hawai'i,198.0,155.0
UAB,162.0,154.4
Colorado,152.0,153.7
UTSA,127.3,151.2
Illinois,160.7,150.6
Bowling Green,157.0,149.2
Duke,105.7,148.4
Iowa St,131.0,148.3
N Texas,121.0,148.1
Texas Tech,136.0,147.9
S Alabama,207.3,146.7
Kansas,70.7,146.7
Missouri,75.7,146.4
San Diego St,121.7,145.3
Troy,163.7,145.2
Oregon St,127.3,143.9
Arkansas,181.0,142.7
Georgia Tech,94.0,142.6
Syracuse,212.3,140.4
Colorado St,130.3,139.9
UNLV,115.7,139.3
BYU,173.7,138.8
Iowa,109.0,137.0
Indiana,113.0,136.4
Southern Miss,174.7,135.4
Arkansas St,161.3,135.4
Rutgers,188.7,134.6
N Illinois,172.7,133.4
Florida St,150.0,132.8
Tulsa,180.7,132.3
Temple,102.3,131.7
Utah St,131.7,131.7
UTEP,140.0,130.8
Liberty,167.0,130.4
NC State,124.7,129.0
Pittsburgh,157.7,127.2
UConn,194.3,126.8
Miami OH,201.7,126.4
Tennessee,112.7,126.3
USC,72.3,126.1
Michigan St,139.0,124.5
South Carolina,90.3,123.4
UMass,71.7,122.6
Vanderbilt,97.3,119.1
E Michigan,148.3,118.6
Arizona St,79.0,118.1
Rice,97.0,117.4
W Kentucky,154.3,116.6
California,118.7,115.0
New Mexico St,132.0,112.6
Stanford,98.3,109.9
Florida,75.7,108.7
Nevada,58.0,107.3
E Carolina,117.0,106.4
Miami,97.0,105.7
Virginia,122.3,101.9
Old Dominion,75.7,86.1
West Virginia,50.7,81.7
Texas St,84.3,80.1
San Jose St,90.0,79.0
Purdue,118.0,77.1
Washington St,53.3,76.8
Akron,59.0,53.0
