team,L3,Year
Washington St,59.0,59.0
Arkansas,52.0,52.0
South Carolina,50.5,50.5
Stanford,50.5,50.5
Baylor,50.0,50.0
Oklahoma St,49.0,49.0
Georgia Tech,49.0,49.0
Oregon,48.0,48.0
Oklahoma,47.0,47.0
Mississippi St,46.5,46.5
Texas A&M,46.0,46.0
N Illinois,45.5,45.5
Kansas,45.0,45.0
Tennessee,45.0,45.0
Michigan St,44.0,44.0
Iowa St,44.0,44.0
Ohio,44.0,44.0
Wisconsin,43.0,43.0
Houston,43.0,43.0
Clemson,43.0,43.0
Nebraska,42.0,42.0
Auburn,41.5,41.5
TCU,41.5,41.5
Temple,41.0,41.0
Iowa,41.0,41.0
LSU,40.0,40.0
Florida,40.0,40.0
Navy,40.0,40.0
Washington,40.0,40.0
Utah St,38.0,38.0
Alabama,37.5,37.5
Arizona St,37.0,37.0
California,36.0,36.0
Syracuse,36.0,36.0
Boise St,35.0,35.0
Pittsburgh,35.0,35.0
Michigan,34.5,34.5
Ohio St,34.5,34.5
Florida St,34.0,34.0
Virginia,34.0,34.0
West Virginia,34.0,34.0
Illinois,33.0,33.0
Hawai'i,33.0,33.0
Florida Intl,32.5,32.5
Bowling Green,32.0,32.0
Maryland,32.0,32.0
Georgia,31.5,31.5
Wake Forest,31.5,31.5
Arkansas St,31.0,31.0
UCLA,30.5,30.5
UCF,30.0,30.0
S Florida,30.0,30.0
Louisiana,27.0,27.0
NC State,27.0,27.0
New Mexico St,26.0,26.0
Texas,25.5,25.5
Indiana,25.5,25.5
Notre Dame,25.5,25.5
Fresno St,25.0,25.0
Colorado,25.0,25.0
Purdue,24.5,24.5
North Carolina,24.0,24.0
Northwestern,24.0,24.0
Miami,24.0,24.0
Vanderbilt,24.0,24.0
E Carolina,23.5,23.5
Missouri,23.5,23.5
Army,23.0,23.0
San Diego St,23.0,23.0
Cincinnati,23.0,23.0
Tulsa,22.5,22.5
Middle Tenn,22.5,22.5
Rutgers,22.0,22.0
Toledo,22.0,22.0
UConn,21.0,21.0
USC,21.0,21.0
SMU,21.0,21.0
Kentucky,20.5,20.5
Nevada,20.0,20.0
N Texas,19.5,19.5
Marshall,19.5,19.5
Southern Miss,19.5,19.5
Air Force,19.0,19.0
Troy,19.0,19.0
Minnesota,19.0,19.0
Louisville,17.0,17.0
Virginia Tech,17.0,17.0
Louisiana Tech,17.0,17.0
Ball St,17.0,17.0
UTEP,17.0,17.0
Rice,16.5,16.5
Buffalo,16.0,16.0
BYU,15.0,15.0
Idaho,15.0,15.0
Colorado St,14.0,14.0
Duke,14.0,14.0
Arizona,14.0,14.0
Utah,14.0,14.0
C Michigan,13.0,13.0
Mississippi,13.0,13.0
UNLV,12.0,12.0
Penn St,11.0,11.0
W Michigan,10.0,10.0
San Jose St,10.0,10.0
Boston College,10.0,10.0
Kent St,9.5,9.5
Memphis,8.5,8.5
W Kentucky,8.5,8.5
New Mexico,6.5,6.5
Miami OH,6.0,6.0
Tulane,3.0,3.0
Florida Atlantic,1.5,1.5
Akron,1.5,1.5
UAB,0.0,0.0
Oregon St,0.0,0.0
UL Monroe,0.0,0.0
