team,L3,Year
Michigan St,0.0,0.0
Florida St,0.0,0.0
Florida,1.5,1.5
UCF,3.0,3.0
Temple,3.0,3.0
Arkansas,3.0,3.0
Washington St,7.0,7.0
Kentucky,8.0,8.0
Wisconsin,8.5,8.5
Stanford,8.5,8.5
Alabama,9.0,9.0
Colorado St,10.0,10.0
Virginia Tech,10.0,10.0
Ohio St,11.0,11.0
Texas,12.5,12.5
West Virginia,13.0,13.0
S Florida,13.5,13.5
Navy,14.0,14.0
Texas A&M,14.0,14.0
Oklahoma,14.0,14.0
Mississippi,14.0,14.0
Illinois,15.0,15.0
Bowling Green,15.0,15.0
BYU,15.0,15.0
USC,15.5,15.5
Pittsburgh,16.0,16.0
Florida Intl,16.5,16.5
Miami OH,17.0,17.0
Northwestern,17.0,17.0
Arkansas St,18.0,18.0
Louisiana Tech,19.0,19.0
Clemson,19.0,19.0
San Diego St,20.0,20.0
Michigan,20.5,20.5
Boise St,21.0,21.0
Vanderbilt,21.0,21.0
Georgia Tech,21.0,21.0
Missouri,21.5,21.5
Southern Miss,21.5,21.5
North Carolina,22.0,22.0
Tennessee,23.0,23.0
Utah,23.0,23.0
Minnesota,23.5,23.5
Louisville,24.0,24.0
Rutgers,24.0,24.0
UConn,24.0,24.0
Maryland,24.0,24.0
Oklahoma St,24.0,24.0
Purdue,24.0,24.0
Ohio,24.0,24.0
Tulsa,25.0,25.0
LSU,27.0,27.0
Penn St,27.0,27.0
Toledo,27.0,27.0
Boston College,27.0,27.0
Marshall,27.0,27.0
C Michigan,27.0,27.0
California,27.0,27.0
W Kentucky,27.0,27.0
Mississippi St,27.5,27.5
UCLA,27.5,27.5
Rice,28.0,28.0
UTEP,28.0,28.0
Hawai'i,28.5,28.5
Ball St,28.5,28.5
Houston,28.5,28.5
Nebraska,29.0,29.0
Notre Dame,29.0,29.0
Syracuse,29.0,29.0
Arizona St,30.0,30.0
Oregon,30.0,30.0
Indiana,30.5,30.5
Tulane,31.0,31.0
Virginia,31.0,31.0
Wake Forest,31.5,31.5
SMU,31.5,31.5
Miami,32.0,32.0
Washington,32.0,32.0
Idaho,32.0,32.0
New Mexico St,32.5,32.5
New Mexico,33.0,33.0
W Michigan,34.0,34.0
NC State,34.0,34.0
Kent St,34.0,34.0
UL Monroe,34.0,34.0
TCU,34.5,34.5
Buffalo,35.0,35.0
Oregon St,35.0,35.0
Air Force,35.0,35.0
Colorado,35.0,35.0
N Illinois,35.5,35.5
Auburn,36.0,36.0
Army,36.0,36.0
E Carolina,36.5,36.5
Louisiana,36.5,36.5
Arizona,37.0,37.0
Middle Tenn,38.0,38.0
UAB,39.0,39.0
Fresno St,39.0,39.0
South Carolina,39.5,39.5
Georgia,40.0,40.0
Iowa St,41.0,41.0
Akron,41.5,41.5
Utah St,42.0,42.0
Kansas,42.0,42.0
San Jose St,42.0,42.0
Florida Atlantic,42.5,42.5
Troy,43.0,43.0
Iowa,44.0,44.0
Duke,44.0,44.0
N Texas,44.5,44.5
Cincinnati,45.0,45.0
Baylor,48.0,48.0
Memphis,53.0,53.0
UNLV,55.0,55.0
Nevada,69.0,69.0
