team,L3,Year
Washington St,471.0,471.0
Houston,436.5,436.5
Oklahoma St,427.5,427.5
Oklahoma,417.0,417.0
Baylor,414.0,414.0
Tennessee,405.0,405.0
Arizona,398.0,398.0
Arizona St,388.0,388.0
Arkansas,373.0,373.0
Louisville,363.0,363.0
Notre Dame,353.0,353.0
Colorado,348.5,348.5
Maryland,348.0,348.0
Arkansas St,332.5,332.5
Wake Forest,331.5,331.5
New Mexico St,325.0,325.0
NC State,315.0,315.0
Washington,315.0,315.0
Duke,305.0,305.0
C Michigan,295.0,295.0
Toledo,292.0,292.0
Bowling Green,291.0,291.0
Oregon,285.5,285.5
USC,284.0,284.0
Kansas,281.0,281.0
Florida St,280.0,280.0
Iowa St,279.0,279.0
UTEP,276.0,276.0
Buffalo,276.0,276.0
North Carolina,273.0,273.0
Clemson,271.0,271.0
Illinois,271.0,271.0
California,268.0,268.0
Southern Miss,267.5,267.5
N Illinois,267.5,267.5
Mississippi St,267.0,267.0
Stanford,265.5,265.5
Middle Tenn,262.5,262.5
Boise St,261.0,261.0
Oregon St,261.0,261.0
Tulsa,258.5,258.5
Troy,258.0,258.0
SMU,256.0,256.0
Hawai'i,255.5,255.5
S Florida,250.0,250.0
West Virginia,249.0,249.0
Michigan St,246.0,246.0
Texas A&M,246.0,246.0
Rutgers,243.0,243.0
Georgia,242.0,242.0
Florida,241.5,241.5
Ohio St,241.0,241.0
Utah,238.0,238.0
UCLA,233.5,233.5
Nevada,233.0,233.0
Alabama,231.0,231.0
Cincinnati,230.0,230.0
Boston College,229.5,229.5
TCU,228.5,228.5
Idaho,228.0,228.0
Missouri,224.0,224.0
Wisconsin,223.5,223.5
Indiana,221.5,221.5
Utah St,221.0,221.0
Florida Intl,220.5,220.5
Nebraska,219.0,219.0
Michigan,218.0,218.0
Auburn,216.0,216.0
Minnesota,215.0,215.0
Georgia Tech,214.0,214.0
Ohio,211.0,211.0
BYU,208.5,208.5
Iowa,207.0,207.0
Fresno St,202.0,202.0
Purdue,201.0,201.0
Texas,200.0,200.0
Virginia,198.0,198.0
Northwestern,197.0,197.0
Miami,195.0,195.0
Marshall,195.0,195.0
Miami OH,194.0,194.0
E Carolina,193.5,193.5
New Mexico,190.5,190.5
N Texas,188.0,188.0
UCF,187.0,187.0
W Michigan,183.0,183.0
Pittsburgh,179.0,179.0
Syracuse,178.0,178.0
Colorado St,178.0,178.0
Tulane,176.0,176.0
Louisiana Tech,176.0,176.0
Rice,168.0,168.0
Air Force,167.0,167.0
San Jose St,162.5,162.5
Ball St,160.5,160.5
San Diego St,146.0,146.0
Mississippi,144.0,144.0
Penn St,144.0,144.0
UAB,141.0,141.0
Akron,141.0,141.0
Vanderbilt,141.0,141.0
South Carolina,136.5,136.5
Memphis,130.5,130.5
Louisiana,129.0,129.0
W Kentucky,123.0,123.0
Temple,111.0,111.0
Kent St,106.5,106.5
Kentucky,105.5,105.5
UConn,104.0,104.0
UNLV,103.0,103.0
Navy,100.0,100.0
LSU,98.0,98.0
UL Monroe,92.0,92.0
Virginia Tech,91.0,91.0
Army,74.5,74.5
Florida Atlantic,66.5,66.5
