team,L3,Year
Nevada,405.7,292.8
Navy,325.0,279.0
Fresno St,289.7,273.6
Georgia Tech,307.7,272.7
Auburn,228.7,247.3
Air Force,226.3,246.8
Florida,230.3,238.0
Alabama,222.7,229.3
UAB,227.0,229.0
Army,199.7,222.6
Mississippi St,239.0,215.8
Iowa St,222.0,215.2
TCU,233.0,212.8
Boise St,253.0,211.4
Virginia Tech,186.7,203.7
Oregon,258.3,202.7
Stanford,157.7,201.1
Michigan,124.0,197.3
Utah,192.0,196.5
USC,150.3,193.7
N Texas,220.7,189.0
Kentucky,206.7,186.5
N Illinois,182.3,185.4
Tennessee,163.3,183.7
West Virginia,177.0,182.6
Louisiana Tech,264.7,180.2
UConn,183.0,176.0
S Florida,148.7,174.8
Pittsburgh,202.0,172.5
Wisconsin,166.7,172.2
California,150.7,171.8
Penn St,208.0,170.7
Utah St,147.0,169.8
Texas,163.7,169.3
C Michigan,178.3,166.8
W Kentucky,196.0,164.4
UL Monroe,195.0,164.4
BYU,223.3,163.4
Marshall,117.7,161.3
Idaho,179.3,160.9
Ohio St,127.3,158.0
Texas A&M,69.7,156.8
Oklahoma St,139.0,156.6
Southern Miss,165.7,155.2
Kansas St,167.3,153.4
Nebraska,102.7,151.7
Arizona,116.3,148.6
Toledo,141.0,147.7
Clemson,131.0,145.2
Louisiana,168.3,142.4
Memphis,169.0,142.3
Boston College,175.3,141.8
Troy,190.7,141.7
Ball St,134.0,139.7
Mississippi,126.7,138.6
Florida Atlantic,158.3,138.6
Florida St,90.0,138.4
Tulsa,112.7,138.0
Vanderbilt,151.0,137.3
Notre Dame,119.0,137.0
Houston,130.7,136.4
Purdue,81.7,135.9
Indiana,83.0,135.5
Temple,142.7,134.4
Kent St,173.0,133.2
Arkansas,172.3,131.4
Louisville,147.7,131.2
Cincinnati,136.7,131.0
Wake Forest,89.0,131.0
Arizona St,152.3,130.4
Michigan St,161.3,130.0
Oklahoma,111.3,129.0
Colorado St,119.7,128.7
Illinois,149.0,127.8
South Carolina,85.7,127.7
Oregon St,118.7,127.2
Iowa,90.7,126.5
Wyoming,159.0,124.8
E Michigan,119.3,124.8
Ohio,200.7,124.5
LSU,84.0,124.2
UTEP,145.7,122.8
Buffalo,143.0,122.0
E Carolina,168.0,121.8
New Mexico St,103.7,121.2
Kansas,67.7,121.0
Baylor,84.3,119.4
NC State,108.3,118.4
Washington,130.3,117.7
UCLA,99.3,116.7
UCF,128.0,113.8
Rutgers,135.0,113.8
Middle Tenn,112.7,113.5
Tulane,167.3,113.2
Miami,89.7,108.6
Georgia,102.3,108.0
Virginia,133.3,107.0
Missouri,79.0,107.0
W Michigan,137.3,104.0
Minnesota,100.3,103.4
Akron,120.7,99.2
Northwestern,98.0,99.2
Maryland,85.7,96.5
New Mexico,104.0,96.0
Colorado,96.3,94.0
UNLV,68.7,89.0
Rice,48.7,85.4
Syracuse,90.7,85.4
Florida Intl,107.0,85.3
Miami OH,69.3,83.1
Arkansas St,59.7,82.5
Texas Tech,81.3,75.5
Washington St,46.0,75.3
Bowling Green,68.7,71.6
SMU,62.7,70.4
Hawai'i,51.7,66.0
Duke,58.7,61.5
North Carolina,68.0,59.8
San Diego St,55.7,52.2
San Jose St,64.3,44.4
