team,L3,Year
Air Force,0.7,0.7
Oregon St,1.0,0.8
Virginia,0.3,0.8
Cincinnati,0.7,0.8
N Illinois,0.3,0.8
LSU,0.7,0.8
Wyoming,1.0,0.8
Notre Dame,1.0,0.8
Pittsburgh,1.7,1.0
Bowling Green,0.7,1.0
Navy,1.0,1.0
Louisiana Tech,0.7,1.0
Temple,1.0,1.0
California,1.3,1.0
Virginia Tech,1.3,1.1
Idaho,2.0,1.1
Alabama,1.7,1.1
Nebraska,1.3,1.2
C Michigan,1.0,1.2
Utah St,1.0,1.2
Tulsa,1.3,1.2
Miami,1.3,1.2
Arkansas,1.3,1.2
Rutgers,0.7,1.3
Duke,1.0,1.3
Auburn,1.3,1.3
Colorado St,1.7,1.3
South Carolina,1.7,1.3
Georgia Tech,2.0,1.3
Boise St,1.0,1.4
Kansas,1.7,1.4
Oklahoma St,1.0,1.4
Houston,1.3,1.4
Arizona,1.3,1.4
Army,1.0,1.4
UAB,0.3,1.5
Texas A&M,2.7,1.5
Vanderbilt,1.7,1.5
Iowa,1.3,1.5
Indiana,2.0,1.5
Kentucky,1.3,1.5
UTEP,2.7,1.5
Washington,1.7,1.6
Stanford,1.0,1.6
Florida Atlantic,0.7,1.6
UConn,0.7,1.6
Kansas St,1.3,1.6
TCU,2.3,1.6
USC,1.3,1.7
Florida Intl,1.3,1.7
Marshall,2.3,1.7
Southern Miss,1.3,1.7
Florida St,2.3,1.8
San Jose St,2.0,1.8
Fresno St,1.3,1.8
UCLA,1.7,1.8
E Michigan,1.3,1.8
E Carolina,2.0,1.8
Penn St,1.7,1.8
Boston College,1.7,1.8
Ohio,1.3,1.8
Texas Tech,2.0,1.8
Michigan St,2.0,2.0
Baylor,2.0,2.0
Arizona St,3.0,2.0
Wake Forest,1.7,2.0
Ohio St,2.7,2.0
Missouri,2.7,2.0
Memphis,1.7,2.0
Oklahoma,2.0,2.0
Minnesota,2.0,2.0
Wisconsin,2.7,2.0
Middle Tenn,1.7,2.0
Clemson,1.7,2.0
Utah,1.7,2.0
Toledo,2.3,2.1
BYU,1.0,2.1
Iowa St,1.0,2.2
Michigan,3.0,2.2
Northwestern,1.3,2.2
Tennessee,1.3,2.2
Oregon,1.7,2.2
Illinois,2.0,2.2
Louisville,2.0,2.2
UCF,2.3,2.2
Florida,2.0,2.2
Louisiana,1.7,2.2
W Kentucky,2.3,2.2
UL Monroe,1.7,2.2
North Carolina,2.3,2.3
S Florida,2.3,2.3
Arkansas St,2.7,2.3
Rice,2.0,2.3
W Michigan,2.0,2.3
Troy,2.3,2.3
UNLV,2.0,2.3
Texas,2.7,2.3
Kent St,2.0,2.3
Tulane,2.0,2.4
NC State,3.3,2.4
Mississippi,2.7,2.4
Georgia,1.7,2.4
New Mexico,1.7,2.5
Ball St,2.3,2.5
Hawai'i,2.7,2.6
San Diego St,2.7,2.6
SMU,1.3,2.6
New Mexico St,2.7,2.7
Buffalo,2.7,2.7
Mississippi St,3.0,2.7
Nevada,2.0,2.7
Colorado,2.7,2.7
Akron,3.0,2.8
N Texas,3.7,2.8
Maryland,2.3,3.0
Syracuse,3.7,3.0
Purdue,4.0,3.3
Washington St,3.3,3.3
West Virginia,2.3,3.4
Miami OH,3.3,3.7
