team,L3,Year
Stanford,12.2,12.2
Arizona St,11.6,11.6
UCLA,10.8,10.8
Washington,10.1,10.1
Oregon,9.9,9.9
Utah,9.5,9.5
Alabama,9.0,9.0
Georgia,9.0,9.0
Auburn,8.8,8.8
LSU,8.5,8.5
Baylor,8.2,8.2
Texas A&M,7.9,7.9
Mississippi,7.5,7.5
Mississippi St,7.1,7.1
Oklahoma St,7.1,7.1
Texas,7.0,7.0
Oklahoma,6.9,6.9
USC,6.8,6.8
Florida St,6.7,6.7
Missouri,6.7,6.7
Oregon St,6.6,6.6
South Carolina,6.6,6.6
Arizona,6.5,6.5
BYU,6.4,6.4
Washington St,6.3,6.3
Wisconsin,6.2,6.2
Florida,5.9,5.9
Clemson,5.7,5.7
Notre Dame,5.4,5.4
TCU,5.4,5.4
Kansas St,4.7,4.7
Tennessee,4.3,4.3
Georgia Tech,4.3,4.3
Virginia Tech,3.4,3.4
Texas Tech,3.0,3.0
Michigan,2.9,2.9
Ohio St,2.9,2.9
Miami,2.5,2.5
Michigan St,2.4,2.4
Pittsburgh,2.3,2.3
Arkansas,2.3,2.3
Iowa,2.1,2.1
North Carolina,1.7,1.7
Indiana,1.4,1.4
Vanderbilt,1.3,1.3
Virginia,1.3,1.3
Iowa St,1.3,1.3
Boise St,0.9,0.9
California,0.7,0.7
Northwestern,0.4,0.4
Utah St,0.3,0.3
Duke,0.0,0.0
West Virginia,-0.1,-0.1
Kentucky,-0.2,-0.2
Penn St,-0.5,-0.5
Syracuse,-0.7,-0.7
Minnesota,-0.7,-0.7
Boston College,-0.9,-0.9
Houston,-0.9,-0.9
Nebraska,-1.3,-1.3
Colorado,-1.3,-1.3
Illinois,-1.5,-1.5
UCF,-2.0,-2.0
Kansas,-2.7,-2.7
Wake Forest,-2.8,-2.8
Purdue,-3.1,-3.1
Maryland,-3.1,-3.1
Louisville,-3.3,-3.3
Nevada,-3.5,-3.5
San Jose St,-3.8,-3.8
Hawai'i,-3.8,-3.8
Navy,-3.8,-3.8
SMU,-4.2,-4.2
NC State,-4.4,-4.4
S Florida,-4.7,-4.7
Fresno St,-4.9,-4.9
Toledo,-4.9,-4.9
Tulsa,-5.2,-5.2
Rutgers,-5.4,-5.4
UTSA,-5.6,-5.6
UConn,-5.9,-5.9
Cincinnati,-5.9,-5.9
E Carolina,-6.0,-6.0
San Diego St,-6.1,-6.1
Memphis,-6.1,-6.1
Colorado St,-6.1,-6.1
Temple,-6.2,-6.2
Marshall,-6.5,-6.5
Bowling Green,-6.5,-6.5
N Illinois,-6.7,-6.7
Rice,-6.7,-6.7
Florida Atlantic,-7.5,-7.5
UNLV,-7.8,-7.8
N Texas,-8.1,-8.1
Tulane,-8.3,-8.3
Middle Tenn,-8.4,-8.4
Kent St,-8.6,-8.6
Buffalo,-8.8,-8.8
UL Monroe,-8.9,-8.9
Arkansas St,-9.0,-9.0
Troy,-9.4,-9.4
W Kentucky,-9.5,-9.5
S Alabama,-9.6,-9.6
Louisiana,-9.6,-9.6
New Mexico,-9.8,-9.8
Air Force,-9.8,-9.8
Wyoming,-10.4,-10.4
Army,-10.8,-10.8
Ball St,-11.1,-11.1
Akron,-11.1,-11.1
Ohio,-11.8,-11.8
Miami OH,-12.2,-12.2
Southern Miss,-13.4,-13.4
Idaho,-13.4,-13.4
UAB,-13.9,-13.9
UTEP,-14.3,-14.3
C Michigan,-14.4,-14.4
Georgia St,-14.4,-14.4
Texas St,-14.7,-14.7
W Michigan,-14.7,-14.7
Louisiana Tech,-15.1,-15.1
E Michigan,-15.6,-15.6
UMass,-15.6,-15.6
Florida Intl,-15.9,-15.9
New Mexico St,-16.9,-16.9
