team,L3,Year
Boston College,45.3,42.8
Ohio St,69.3,63.8
Oklahoma,93.0,65.1
USC,69.3,66.8
LSU,123.0,68.0
Oregon St,108.7,68.2
Cincinnati,86.7,72.0
Penn St,117.0,81.4
UCLA,90.7,81.7
Georgia Tech,96.3,82.3
New Mexico,66.0,84.0
Arizona St,75.3,91.1
Wyoming,100.0,93.5
Florida,142.0,94.0
West Virginia,113.0,96.8
Florida St,121.7,98.2
BYU,114.7,98.5
Wake Forest,114.0,100.3
Texas,119.3,101.0
Michigan St,109.0,101.4
Kansas,74.3,102.2
UConn,108.7,106.0
Auburn,103.7,109.3
Illinois,132.3,110.7
Louisiana Tech,100.0,112.4
Virginia Tech,68.0,113.5
Virginia,104.0,113.6
Iowa,155.3,117.1
S Florida,133.7,121.0
Kansas St,157.0,121.2
Michigan,100.7,121.3
Colorado,140.7,122.3
Hawai'i,85.0,124.2
W Kentucky,106.0,125.8
Oklahoma St,142.7,128.7
California,121.7,128.8
Arizona,134.7,131.3
Iowa St,125.0,131.7
Boise St,164.3,132.2
Miami,169.3,133.1
Missouri,108.0,134.4
Oregon,106.0,139.5
North Carolina,128.0,139.8
TCU,152.3,139.9
Texas A&M,122.7,141.5
Mississippi St,135.0,143.8
Alabama,120.3,145.3
Kent St,109.0,147.3
Vanderbilt,156.0,148.6
Georgia,175.7,150.2
Tulane,97.0,151.6
Purdue,139.7,154.0
Utah,74.7,154.0
Arkansas,166.3,156.8
UCF,166.0,157.0
Arkansas St,181.7,157.7
E Carolina,151.3,158.4
New Mexico St,186.7,158.6
Tennessee,127.3,159.5
Pittsburgh,206.3,160.4
Clemson,132.7,161.0
Louisville,160.3,162.2
Washington St,171.0,162.3
Minnesota,199.0,162.7
Houston,149.7,164.7
Rutgers,167.0,165.0
Southern Miss,179.3,165.6
Utah St,96.3,165.7
Duke,133.0,166.1
SMU,219.7,166.8
Idaho,154.3,167.2
UNLV,221.3,167.4
Stanford,139.7,168.5
C Michigan,152.7,168.7
Wisconsin,250.3,169.2
Army,176.0,171.2
Buffalo,194.3,171.7
Air Force,236.7,171.8
Indiana,200.0,173.0
Maryland,145.0,174.0
Florida Atlantic,225.3,177.0
Miami OH,98.0,177.1
Rice,230.0,179.8
South Carolina,136.7,180.0
UTEP,234.7,181.2
Navy,180.7,181.3
Northwestern,215.3,182.0
San Jose St,138.0,182.2
Notre Dame,116.3,182.9
N Illinois,165.7,183.2
Temple,150.7,184.1
Middle Tenn,104.7,184.3
Baylor,248.3,187.2
Texas Tech,233.0,188.0
E Michigan,223.0,189.3
Akron,171.3,191.6
Memphis,193.0,193.2
UL Monroe,147.3,193.8
Mississippi,197.0,194.6
Bowling Green,239.7,201.5
Tulsa,188.0,203.0
Washington,284.3,204.5
Kentucky,156.7,205.5
Florida Intl,225.3,208.5
Nebraska,215.3,208.6
W Michigan,155.3,212.5
Colorado St,244.7,212.5
Ball St,201.0,217.4
Toledo,219.0,225.2
Marshall,169.7,226.2
San Diego St,228.0,227.4
NC State,237.0,229.6
Ohio,220.3,231.0
Syracuse,255.0,233.7
N Texas,292.0,234.3
Fresno St,195.7,242.4
Louisiana,283.3,244.7
Troy,205.0,245.0
UAB,255.7,250.6
Nevada,262.0,280.6
