team,L3,Year
Texas Tech,510.3,494.8
Hawai'i,468.0,469.6
Louisville,356.0,398.3
Tulsa,375.7,379.7
Missouri,373.0,361.6
Northwestern,426.3,332.3
BYU,252.7,329.0
Boston College,329.0,328.7
Bowling Green,303.0,327.8
New Mexico St,228.7,318.6
N Texas,258.0,318.0
Houston,360.0,310.2
Rutgers,318.0,309.6
Nevada,354.7,301.8
Kansas,289.7,300.4
Boise St,343.7,299.6
Washington St,322.3,299.6
Arizona,267.0,296.5
Purdue,257.7,285.8
Ball St,249.7,278.9
W Michigan,276.7,278.2
Troy,260.0,277.5
Tennessee,271.7,270.5
Texas,279.7,270.4
UTEP,352.3,270.0
Nebraska,197.0,269.7
Minnesota,284.3,269.1
C Michigan,271.7,267.2
Florida Atlantic,255.0,266.3
Oklahoma,207.3,266.0
Oregon,337.0,265.3
Baylor,252.7,264.0
Cincinnati,288.3,263.3
Clemson,278.0,262.6
New Mexico,257.7,261.0
Arizona St,236.7,260.1
Kentucky,260.7,256.7
Kansas St,233.7,252.4
Memphis,240.3,247.4
Florida,206.7,246.7
Arkansas St,245.3,245.5
Wisconsin,294.3,243.8
Mississippi,226.3,243.3
San Jose St,343.3,242.7
North Carolina,228.3,242.2
Colorado,245.3,241.4
California,271.3,238.5
NC State,189.3,238.2
Marshall,245.7,237.2
SMU,217.7,235.3
Florida St,268.7,234.3
Stanford,193.3,233.8
Duke,218.0,232.4
UAB,240.3,232.2
Temple,267.7,231.6
San Diego St,230.3,231.2
Rice,233.7,230.4
USC,243.3,230.3
Utah,245.0,230.3
Oklahoma St,245.7,229.8
Southern Miss,213.7,228.4
Miami OH,232.3,227.9
TCU,250.3,227.4
South Carolina,235.7,227.2
Indiana,242.7,224.8
Michigan St,235.7,224.3
Penn St,249.0,223.1
Alabama,220.7,220.7
Ohio,242.0,220.2
UCLA,205.7,219.8
Colorado St,186.7,219.5
UConn,184.3,214.6
Toledo,221.3,212.7
Ohio St,224.0,210.3
S Florida,207.3,208.0
E Carolina,221.7,206.7
Buffalo,155.7,205.3
Oregon St,165.3,203.8
Syracuse,167.3,203.7
Army,217.0,202.5
Michigan,244.3,202.3
Wake Forest,218.3,201.7
Idaho,141.7,201.3
Middle Tenn,223.0,201.1
UNLV,219.0,200.9
Georgia,173.0,198.3
Tulane,185.7,196.8
N Illinois,211.3,196.0
LSU,181.0,195.7
Iowa St,201.0,193.2
Fresno St,146.0,193.0
Wyoming,166.0,193.0
West Virginia,228.7,192.7
Iowa,212.0,192.3
Louisiana Tech,200.7,188.4
Pittsburgh,216.3,185.8
Virginia Tech,162.3,183.7
Miami,201.0,181.4
Maryland,196.3,180.8
Akron,226.3,180.1
UCF,187.7,179.7
Virginia,192.0,179.4
Georgia Tech,163.3,174.2
Arkansas,183.3,171.2
Auburn,164.3,169.6
Texas A&M,183.7,168.2
Washington,149.3,167.2
E Michigan,176.0,163.0
UL Monroe,200.0,157.8
Kent St,163.7,156.0
Illinois,130.3,155.8
Notre Dame,212.0,154.4
Vanderbilt,129.0,152.4
Louisiana,135.0,147.3
Mississippi St,146.7,140.0
W Kentucky,134.3,139.8
Utah St,154.7,139.2
Air Force,137.3,126.5
Florida Intl,151.3,126.2
Navy,160.3,109.7
