team,L3,Year
Georgia,0.3,0.7
LSU,1.0,0.9
Iowa,1.0,0.9
Georgia Tech,1.3,1.0
Ball St,1.3,1.0
Michigan St,0.7,1.0
Louisiana Tech,0.7,1.0
Louisiana,0.7,1.0
Florida Atlantic,1.3,1.2
Air Force,1.3,1.2
Florida,1.3,1.2
Texas A&M,0.7,1.2
C Michigan,1.0,1.2
California,1.7,1.2
Clemson,1.7,1.2
UConn,1.3,1.2
Nevada,1.0,1.2
Memphis,0.3,1.2
E Carolina,2.0,1.3
UNLV,1.0,1.3
Stanford,1.3,1.3
Louisville,0.3,1.3
Navy,0.3,1.3
Tennessee,0.7,1.3
South Carolina,1.3,1.3
UAB,1.3,1.4
San Diego St,1.7,1.4
Maryland,1.3,1.4
Syracuse,2.0,1.4
UL Monroe,2.0,1.5
Florida St,1.7,1.5
Virginia Tech,1.0,1.5
Alabama,1.3,1.5
Arizona St,1.3,1.6
Akron,2.0,1.6
Kansas St,1.0,1.6
New Mexico,2.3,1.6
Missouri,2.0,1.6
West Virginia,2.0,1.7
UTEP,2.0,1.7
Troy,1.7,1.7
San Jose St,2.3,1.7
Boston College,1.7,1.7
Oregon,2.7,1.7
Oklahoma St,0.7,1.7
Utah,1.7,1.7
Washington St,2.0,1.7
Oklahoma,1.7,1.7
Virginia,1.7,1.7
Boise St,1.3,1.8
Kansas,2.0,1.8
Vanderbilt,2.3,1.8
Marshall,1.3,1.8
Indiana,1.7,1.8
Texas Tech,2.0,1.8
Utah St,1.3,1.8
Ohio St,1.3,1.8
Northwestern,2.0,1.8
Arkansas St,2.0,1.8
Wisconsin,2.3,1.8
Fresno St,1.7,2.0
Texas,2.0,2.0
Rice,2.0,2.0
Duke,2.3,2.0
Kentucky,3.0,2.0
Notre Dame,1.7,2.0
Illinois,1.3,2.0
Buffalo,1.3,2.0
Tulsa,2.3,2.0
Rutgers,2.7,2.0
Michigan,1.3,2.0
E Michigan,3.3,2.0
Toledo,1.7,2.0
Miami,2.0,2.0
Washington,2.0,2.0
Cincinnati,3.3,2.0
Middle Tenn,2.0,2.1
Mississippi,2.7,2.1
Miami OH,2.0,2.1
Ohio,2.7,2.2
Mississippi St,1.0,2.2
Tulane,2.0,2.2
Arkansas,2.0,2.2
S Florida,2.7,2.2
Auburn,1.0,2.3
Nebraska,2.3,2.3
Arizona,2.3,2.3
Pittsburgh,3.0,2.4
TCU,2.0,2.4
Penn St,2.7,2.4
Wyoming,3.3,2.5
North Carolina,2.0,2.5
Colorado St,3.0,2.5
Colorado,2.7,2.6
New Mexico St,3.0,2.6
Kent St,1.7,2.7
Purdue,2.3,2.7
Iowa St,3.0,2.7
UCF,3.3,2.7
USC,3.3,2.7
SMU,2.7,2.7
BYU,2.7,2.7
N Illinois,3.3,2.7
Temple,3.0,2.7
W Kentucky,3.7,2.8
Hawai'i,3.7,2.8
Bowling Green,3.0,2.8
W Michigan,2.0,2.8
Wake Forest,2.7,2.8
Army,3.3,2.8
Baylor,3.7,3.0
UCLA,4.0,3.0
N Texas,2.7,3.0
Southern Miss,3.0,3.0
Minnesota,2.0,3.1
Idaho,3.0,3.2
Houston,3.7,3.3
Florida Intl,3.7,3.5
Oregon St,2.7,3.8
NC State,4.0,4.2
