team,L3,Year
Clemson,93.0,113.8
LSU,182.3,155.1
Ohio St,187.3,158.7
Pittsburgh,169.7,159.6
South Carolina,210.0,162.7
West Virginia,99.0,164.7
Rutgers,211.3,166.8
Vanderbilt,159.0,167.0
S Florida,197.3,168.4
Auburn,138.3,169.7
Kansas,199.0,170.8
Notre Dame,245.3,173.3
Colorado St,159.7,178.8
UConn,202.0,180.6
Temple,144.3,182.0
Penn St,170.0,182.9
Troy,173.7,184.2
Iowa,235.0,184.7
Wyoming,226.7,185.3
Miami,191.0,185.4
Georgia,193.3,189.2
Texas Tech,188.0,191.2
Virginia Tech,225.3,195.3
Utah,251.7,196.3
Boise St,184.3,197.8
USC,157.3,199.8
TCU,181.3,201.4
Mississippi St,251.7,201.7
NC State,258.7,202.2
Maryland,279.3,202.8
Kentucky,194.0,205.7
Texas,185.3,207.0
Colorado,245.3,207.9
Ball St,228.3,208.6
Southern Miss,188.3,208.8
Akron,273.3,209.0
Houston,222.7,209.5
Michigan,237.0,209.7
Wisconsin,220.0,209.7
Middle Tenn,151.0,209.7
Fresno St,272.3,210.0
Arizona St,249.3,214.1
Ohio,187.7,214.3
BYU,150.0,214.8
Virginia,179.3,215.0
E Michigan,213.7,217.0
Georgia Tech,168.3,217.2
UNLV,222.3,219.0
Arkansas,185.0,219.2
Florida St,209.0,219.8
Kent St,281.3,220.3
Army,254.7,223.0
North Carolina,183.3,223.8
Arkansas St,183.3,226.5
Alabama,270.3,226.5
Washington,222.3,228.2
Air Force,174.0,229.2
Buffalo,242.0,229.3
N Illinois,210.7,229.5
Tennessee,192.0,230.0
Florida,227.0,230.2
Hawai'i,254.0,231.0
Michigan St,312.7,231.1
Kansas St,235.7,231.2
Bowling Green,221.3,233.5
Marshall,316.7,236.0
Baylor,234.7,237.3
Oklahoma,301.7,237.9
Memphis,235.0,238.8
UCF,243.0,238.8
UCLA,152.0,240.3
Nevada,256.7,241.8
Mississippi,186.7,242.0
San Jose St,230.3,243.8
Oregon St,245.3,245.7
Iowa St,332.3,245.8
Toledo,221.7,246.3
Indiana,259.3,246.7
Tulane,237.3,247.8
Arizona,213.7,248.5
Nebraska,308.7,248.6
Miami OH,234.3,249.1
Florida Intl,281.3,252.7
Oregon,266.0,252.7
Florida Atlantic,242.7,252.8
Wake Forest,229.7,253.3
California,267.0,254.3
W Michigan,250.0,257.3
Texas A&M,292.7,257.7
Syracuse,231.7,258.9
Idaho,291.3,259.2
UL Monroe,232.0,259.8
Northwestern,265.0,263.8
Navy,285.3,266.3
Purdue,282.0,266.8
UAB,238.7,268.6
Missouri,243.0,270.0
Louisiana,274.7,270.5
W Kentucky,252.7,270.8
Louisiana Tech,192.7,271.2
Duke,270.7,272.1
San Diego St,234.7,276.8
Utah St,357.3,277.8
Boston College,260.3,283.7
Washington St,300.3,285.3
Illinois,290.7,286.2
Tulsa,284.3,287.3
New Mexico St,277.7,288.2
New Mexico,295.7,288.2
N Texas,224.0,291.7
Stanford,324.7,293.0
Oklahoma St,331.0,298.3
Cincinnati,332.0,299.0
E Carolina,371.3,306.0
C Michigan,276.3,313.0
Louisville,298.3,313.8
SMU,188.0,317.3
UTEP,322.3,345.8
Minnesota,304.7,363.6
Rice,346.7,388.8
