team,L3,Year
Navy,344.0,287.5
Texas,350.0,284.3
Minnesota,267.7,279.9
USC,226.7,249.2
Memphis,215.3,247.6
California,202.0,237.0
Louisiana,300.0,236.9
Texas A&M,213.3,230.2
Rice,265.0,228.7
West Virginia,268.7,224.0
Air Force,152.7,223.8
Penn St,257.7,219.5
Toledo,178.3,216.0
Boise St,234.3,215.8
Washington St,206.3,212.8
S Florida,256.7,211.4
Arkansas,185.0,207.6
Missouri,178.3,205.5
Auburn,251.3,202.1
Michigan St,138.7,201.8
New Mexico,168.7,199.5
Wake Forest,217.3,197.5
Virginia Tech,207.3,197.5
TCU,272.7,197.4
Northwestern,189.7,195.9
Louisville,208.3,190.6
Ohio St,212.3,189.5
Arkansas St,146.0,187.0
Purdue,236.7,186.7
Iowa,206.0,179.7
Utah,163.3,179.4
Nevada,240.0,179.0
Ohio,154.7,175.8
Fresno St,162.0,173.9
N Illinois,78.0,171.1
Georgia,162.7,167.8
Michigan,167.0,164.5
Oklahoma,184.3,164.4
UConn,84.0,163.0
UCF,181.3,160.8
Tulsa,174.0,160.5
Oklahoma St,214.3,160.1
C Michigan,143.7,158.7
Illinois,145.0,158.0
Louisiana Tech,179.3,157.8
BYU,222.3,155.8
Houston,137.3,155.7
Georgia Tech,147.7,154.6
Wisconsin,82.3,153.6
Clemson,164.7,152.4
Florida,164.3,151.9
Army,234.3,151.2
UL Monroe,171.0,150.8
Rutgers,125.0,150.7
Virginia,179.0,149.7
UCLA,104.7,148.9
San Diego St,178.3,148.8
LSU,135.3,148.1
W Michigan,157.7,147.7
Notre Dame,134.3,147.2
Boston College,157.0,146.6
Maryland,136.3,145.3
Miami,125.3,144.7
Oregon,143.7,144.1
UAB,198.7,143.0
Alabama,104.0,142.3
Arizona St,127.3,141.3
Bowling Green,161.7,140.1
N Texas,183.0,139.8
Kansas St,161.3,138.4
E Carolina,212.3,137.7
Marshall,174.7,137.7
Kentucky,141.3,136.2
Washington,150.3,135.2
Cincinnati,111.0,134.2
Miami OH,70.7,133.8
Indiana,106.7,132.9
Troy,121.3,129.0
Colorado,102.0,128.0
UTEP,129.3,127.3
Iowa St,145.0,127.3
Oregon St,102.7,127.1
Tennessee,162.0,126.1
San Jose St,209.3,125.9
SMU,172.7,123.1
E Michigan,124.0,121.4
Kansas,180.0,120.0
Colorado St,127.0,119.9
NC State,136.0,118.8
Florida Atlantic,144.0,117.7
Wyoming,121.0,117.5
Duke,70.0,116.3
Syracuse,104.0,112.8
Ball St,73.0,110.6
Utah St,117.3,110.5
Arizona,150.3,109.7
Baylor,78.3,109.4
Middle Tenn,107.3,109.1
Buffalo,119.3,109.0
Akron,155.0,108.2
UNLV,65.7,108.0
North Carolina,117.0,108.0
Mississippi St,101.7,106.8
Florida St,93.7,106.2
Stanford,75.0,105.8
Pittsburgh,105.0,104.7
Vanderbilt,75.3,102.9
Tulane,107.0,93.3
Texas Tech,122.7,91.0
South Carolina,110.7,90.9
Southern Miss,92.3,90.1
Nebraska,43.3,86.1
Temple,73.7,82.0
Hawai'i,96.7,79.8
Florida Intl,50.7,78.0
New Mexico St,37.3,74.5
Mississippi,13.3,73.7
Idaho,82.0,72.2
Kent St,-3.7,41.3
