team,L3,Year
Alabama,14.7,10.7
Virginia Tech,17.0,11.4
Miami,12.7,11.4
Texas,14.0,14.3
LSU,7.7,14.6
Auburn,25.0,14.8
Ohio St,10.0,14.8
Georgia,19.3,15.4
Boston College,14.0,15.5
Penn St,17.0,16.5
Iowa St,15.7,17.6
TCU,9.7,18.1
Middle Tenn,21.7,18.2
West Virginia,19.0,18.3
Clemson,14.3,18.3
Fresno St,21.3,18.4
Iowa,22.0,18.8
Colorado,20.7,18.8
Georgia Tech,18.0,18.9
Michigan,18.7,19.3
Florida,27.3,19.5
S Florida,15.7,19.5
Tennessee,28.3,19.7
Texas Tech,20.7,20.6
NC State,16.0,20.9
UConn,31.7,21.4
Toledo,25.7,21.4
USC,24.3,21.5
Florida St,27.3,21.6
South Carolina,15.0,21.9
Pittsburgh,19.7,22.0
Virginia,24.0,22.3
California,21.7,22.3
Mississippi,31.7,22.6
UAB,23.3,22.8
Notre Dame,17.3,22.9
Tulsa,22.7,23.1
C Michigan,28.7,23.6
Louisville,15.7,23.7
Nebraska,32.0,23.8
Kansas,28.0,24.7
Oregon,21.7,24.7
Akron,13.3,24.7
Louisiana Tech,23.0,24.8
Oklahoma,25.7,24.9
Wisconsin,26.3,25.0
Army,11.3,25.0
San Diego St,18.0,25.1
Miami OH,23.0,25.1
Southern Miss,25.0,25.1
UTEP,34.7,25.1
SMU,17.0,25.3
Memphis,26.3,25.3
Troy,18.0,25.3
Utah,26.0,25.4
Syracuse,27.7,25.4
UCF,26.0,25.5
Maryland,32.0,25.5
North Carolina,22.7,25.8
N Illinois,25.3,25.9
Bowling Green,17.3,26.0
Navy,26.7,26.0
Marshall,29.0,26.1
Arkansas,13.7,26.1
Boise St,22.7,26.3
Mississippi St,24.7,26.6
Arkansas St,28.7,26.8
E Michigan,28.0,26.8
Wyoming,37.3,27.0
Rutgers,40.7,27.4
Baylor,42.3,27.7
Kansas St,33.3,27.7
Purdue,12.7,28.1
Houston,28.0,28.2
Arizona,26.3,28.3
Louisiana,21.0,28.3
Minnesota,30.3,28.5
UL Monroe,27.0,28.7
Florida Atlantic,18.0,28.7
Michigan St,33.3,28.7
Wake Forest,27.7,28.7
Colorado St,30.0,28.9
Missouri,31.0,29.0
E Carolina,34.7,29.4
New Mexico,34.7,29.7
Buffalo,32.7,29.7
Ohio,25.7,29.8
Arizona St,29.7,29.9
Nevada,25.3,30.0
W Michigan,24.7,30.2
Texas A&M,44.7,30.2
BYU,25.3,30.6
UCLA,38.0,30.6
Washington,19.3,30.6
Vanderbilt,40.3,30.8
Stanford,31.7,31.0
N Texas,27.0,31.5
Kent St,26.0,31.6
Air Force,37.7,31.7
Oklahoma St,36.0,32.4
Northwestern,32.0,32.5
Indiana,41.3,33.0
Cincinnati,28.3,33.1
Tulane,43.0,33.4
Utah St,35.7,33.9
Washington St,27.7,33.9
UNLV,45.7,34.6
Hawai'i,29.3,34.9
Florida Intl,25.0,35.0
San Jose St,28.7,35.0
Oregon St,28.7,35.1
Kentucky,45.7,35.4
Ball St,24.3,37.8
Idaho,49.3,39.3
Duke,39.0,39.4
Illinois,38.3,39.5
New Mexico St,43.7,40.1
Rice,30.7,41.2
Temple,43.3,45.3
