team,L3,Year
E Michigan,1.0,0.7
Middle Tenn,1.0,0.9
UCLA,1.7,0.9
C Michigan,1.7,0.9
Florida,0.7,1.0
Alabama,1.0,1.0
San Jose St,1.0,1.1
USC,0.7,1.2
Wisconsin,0.7,1.2
Georgia Tech,0.7,1.2
Notre Dame,0.7,1.2
Tulsa,1.0,1.3
Clemson,1.7,1.3
Ohio,1.0,1.3
Louisville,2.0,1.3
Louisiana Tech,2.3,1.3
Michigan,1.7,1.4
UCF,1.0,1.4
Minnesota,0.7,1.4
Ball St,1.0,1.4
Georgia,1.0,1.4
BYU,0.3,1.4
Toledo,2.0,1.4
Southern Miss,2.0,1.4
Stanford,3.0,1.4
TCU,1.7,1.5
Virginia Tech,2.7,1.5
Auburn,1.7,1.5
Texas,1.0,1.5
Colorado,1.7,1.5
Illinois,1.7,1.5
UAB,2.3,1.6
Iowa St,0.7,1.6
Memphis,2.0,1.6
Bowling Green,1.7,1.6
N Texas,1.7,1.6
Vanderbilt,2.3,1.6
Iowa,1.0,1.6
Virginia,2.0,1.6
Oregon,1.3,1.6
S Florida,0.3,1.6
Colorado St,3.0,1.6
Northwestern,1.3,1.6
South Carolina,1.7,1.6
W Michigan,1.3,1.7
Texas A&M,2.3,1.7
Arkansas,1.7,1.7
Fresno St,2.0,1.7
Mississippi,1.0,1.7
Utah St,2.0,1.7
Florida Atlantic,1.0,1.7
Michigan St,1.7,1.7
Ohio St,1.3,1.7
Wake Forest,3.0,1.7
Washington,1.7,1.7
Boston College,1.7,1.7
New Mexico,2.7,1.7
West Virginia,0.7,1.8
Arizona St,1.7,1.8
Hawai'i,2.0,1.8
Miami OH,3.3,1.8
San Diego St,2.0,1.8
Penn St,1.7,1.8
Purdue,1.0,1.8
UConn,2.0,1.9
Pittsburgh,1.7,1.9
Louisiana,1.3,1.9
Nebraska,2.0,1.9
Arkansas St,1.3,1.9
Cincinnati,2.0,1.9
N Illinois,1.7,1.9
Navy,1.7,1.9
Oklahoma,1.0,1.9
Indiana,2.3,1.9
North Carolina,1.3,2.0
Buffalo,4.3,2.0
Mississippi St,2.7,2.0
Florida St,2.3,2.0
LSU,1.0,2.0
Army,0.3,2.0
E Carolina,3.3,2.0
NC State,0.7,2.0
Akron,1.0,2.0
SMU,2.3,2.0
Maryland,2.7,2.0
Kentucky,1.3,2.0
Texas Tech,2.0,2.0
Utah,1.7,2.0
Missouri,2.0,2.1
UNLV,2.0,2.1
Nevada,1.3,2.1
Miami,1.3,2.1
Idaho,3.7,2.1
Troy,0.7,2.1
UL Monroe,2.3,2.1
Air Force,2.3,2.2
Washington St,2.0,2.2
Rice,2.3,2.2
Rutgers,2.7,2.2
Marshall,2.0,2.2
Baylor,1.3,2.3
California,3.7,2.3
Duke,2.3,2.3
Kansas,2.3,2.3
Tulane,3.0,2.3
Houston,2.7,2.3
Tennessee,2.3,2.4
Syracuse,1.7,2.4
Kent St,2.3,2.4
Temple,2.3,2.5
Kansas St,2.3,2.5
Arizona,2.0,2.7
UTEP,3.3,2.7
New Mexico St,3.0,2.7
Boise St,3.0,2.9
Wyoming,3.7,2.9
Florida Intl,1.7,3.3
Oregon St,2.3,3.5
Oklahoma St,3.7,3.6
