team,L3,Year
N Texas,410.0,378.7
Miami,323.7,372.9
Syracuse,340.7,349.3
TCU,280.0,338.0
LSU,325.7,335.4
Mississippi,293.3,329.0
San Jose St,317.7,324.6
Maryland,330.7,311.1
Colorado,320.3,306.6
Louisville,301.7,306.3
Utah St,350.3,294.9
Texas,249.0,294.6
Oklahoma St,234.0,294.3
UTSA,346.3,292.7
Georgia,291.3,291.8
USC,288.0,291.0
Clemson,307.7,290.6
App State,276.0,288.7
Oregon,309.7,288.6
Ohio St,252.0,283.9
Washington,261.0,283.7
California,306.0,278.4
Texas Tech,259.3,275.3
Texas St,248.3,274.7
Indiana,261.3,274.0
Arizona,240.3,272.7
New Mexico,256.7,272.4
Pittsburgh,219.3,271.2
Middle Tenn,257.3,269.7
W Kentucky,259.0,267.2
Penn St,294.3,266.6
Arkansas,283.3,265.3
North Carolina,259.3,261.4
Mississippi St,285.7,261.1
Washington St,250.0,261.0
Virginia,286.7,260.4
Toledo,281.3,260.3
Georgia So,282.3,258.0
Memphis,246.3,254.9
Alabama,221.0,254.8
Louisiana Tech,270.0,251.0
E Carolina,248.7,250.4
Cincinnati,209.0,250.0
Georgia St,220.3,249.3
Iowa St,272.0,249.0
E Michigan,288.3,249.0
Wake Forest,221.7,248.7
Louisiana,264.3,247.5
Fresno St,228.3,247.4
SMU,290.3,244.9
UAB,285.3,243.3
Arkansas St,249.3,241.1
J Madison,181.0,241.0
Bowling Green,199.3,239.0
UCLA,281.0,237.6
NC State,325.7,236.7
S Alabama,206.0,235.9
Florida,243.7,229.8
Temple,248.7,228.9
Georgia Tech,221.0,228.5
Miami OH,213.7,227.5
Hawai'i,204.3,227.3
Baylor,251.3,227.0
BYU,232.3,226.0
Auburn,182.7,224.4
Boise St,243.0,223.5
Nebraska,183.3,222.9
Michigan St,212.0,221.9
Coastal Car,220.3,220.7
Rice,235.3,218.1
Kansas St,263.0,217.7
Ball St,209.0,217.6
Missouri,191.3,216.1
Duke,190.0,215.9
Minnesota,227.3,215.1
Rutgers,234.3,214.7
San Diego St,254.0,213.5
Tulsa,214.7,213.3
Wisconsin,205.7,213.0
Utah,208.0,210.3
Jacksonville St,175.3,209.6
Vanderbilt,191.0,209.0
Illinois,206.7,207.7
Liberty,184.7,207.6
Tulane,169.0,205.0
UConn,221.3,203.1
Charlotte,186.3,202.4
S Florida,203.3,201.5
Tennessee,173.0,201.3
West Virginia,182.3,197.4
Kansas,238.7,196.1
Akron,258.7,195.7
Troy,236.0,194.1
Arizona St,164.7,192.7
Florida St,157.3,192.1
Notre Dame,222.0,190.5
Oregon St,239.7,190.1
Southern Miss,176.7,189.3
UMass,192.7,189.2
Nevada,188.7,188.3
UCF,153.7,187.1
South Carolina,194.7,186.0
UTEP,141.3,185.3
W Michigan,230.7,184.9
Colorado St,204.0,184.3
Boston College,207.7,183.7
Florida Intl,173.7,181.7
Virginia Tech,166.3,181.5
Wyoming,228.3,180.9
Ohio,186.3,179.7
Old Dominion,191.7,177.5
Texas A&M,209.0,177.3
Oklahoma,189.3,177.1
UNLV,202.7,176.0
Kent St,195.3,169.7
Florida Atlantic,180.3,168.5
Sam Houston,178.3,168.1
Buffalo,231.0,166.1
Kentucky,159.0,166.1
C Michigan,97.0,162.6
N Illinois,183.3,162.3
Stanford,166.0,155.4
Houston,150.7,153.4
Marshall,150.0,149.5
Northwestern,135.0,148.1
Navy,113.0,146.8
Purdue,169.0,143.5
New Mexico St,179.0,138.3
Kennesaw St,124.3,132.7
Michigan,155.7,130.5
UL Monroe,160.7,126.3
Iowa,136.7,122.7
Army,136.3,107.5
Air Force,146.3,105.5
