team,L3,Year
Georgia,18.0,18.0
Alabama,16.0,16.0
South Carolina,13.2,13.2
LSU,12.9,12.9
Tennessee,12.7,12.7
Oklahoma,12.5,12.5
Texas A&M,10.9,10.9
Ohio St,10.7,10.7
Texas,10.6,10.6
Florida,10.4,10.4
Mississippi,9.9,9.9
USC,9.5,9.5
UCLA,9.1,9.1
Arkansas,9.0,9.0
Louisville,8.8,8.8
Miami,8.6,8.6
Kentucky,8.6,8.6
Notre Dame,8.2,8.2
Florida St,8.2,8.2
Oregon,8.1,8.1
Kansas St,7.9,7.9
Penn St,7.9,7.9
Auburn,7.8,7.8
West Virginia,7.7,7.7
Iowa,6.6,6.6
Wisconsin,6.2,6.2
Houston,6.1,6.1
Clemson,6.0,6.0
Michigan,5.9,5.9
UCF,5.9,5.9
BYU,5.9,5.9
Missouri,5.7,5.7
Vanderbilt,5.6,5.6
Mississippi St,5.6,5.6
Kansas,5.5,5.5
Michigan St,5.2,5.2
Virginia Tech,5.2,5.2
Georgia Tech,5.1,5.1
Iowa St,5.0,5.0
Baylor,5.0,5.0
Oklahoma St,4.8,4.8
Colorado,4.5,4.5
SMU,4.4,4.4
Illinois,3.9,3.9
Cincinnati,3.7,3.7
Boise St,3.6,3.6
Boston College,3.4,3.4
TCU,3.4,3.4
Nebraska,3.4,3.4
Minnesota,3.3,3.3
California,3.3,3.3
Washington,2.8,2.8
Arizona St,2.6,2.6
Northwestern,2.5,2.5
Maryland,2.2,2.2
Arizona,2.1,2.1
Rutgers,2.0,2.0
Texas Tech,1.7,1.7
Stanford,1.7,1.7
Pittsburgh,1.5,1.5
Tulane,1.2,1.2
Utah,1.0,1.0
North Carolina,0.9,0.9
Indiana,0.5,0.5
UNLV,0.4,0.4
Virginia,0.3,0.3
Purdue,-0.6,-0.6
Syracuse,-0.7,-0.7
Duke,-1.0,-1.0
NC State,-1.1,-1.1
Wake Forest,-1.3,-1.3
Old Dominion,-1.9,-1.9
Washington St,-2.2,-2.2
S Florida,-2.8,-2.8
Charlotte,-2.9,-2.9
Miami OH,-3.5,-3.5
Georgia So,-3.7,-3.7
Bowling Green,-4.5,-4.5
Oregon St,-4.9,-4.9
Marshall,-5.0,-5.0
N Texas,-5.4,-5.4
Memphis,-5.5,-5.5
Navy,-5.9,-5.9
W Kentucky,-5.9,-5.9
S Alabama,-6.3,-6.3
App State,-6.4,-6.4
Rice,-6.5,-6.5
Fresno St,-6.8,-6.8
UAB,-6.9,-6.9
Texas St,-6.9,-6.9
Toledo,-7.2,-7.2
Coastal Car,-7.3,-7.3
Georgia St,-7.3,-7.3
Nevada,-7.5,-7.5
Troy,-7.5,-7.5
J Madison,-7.7,-7.7
N Illinois,-7.8,-7.8
Ohio,-8.1,-8.1
Louisiana,-8.2,-8.2
Sam Houston,-8.6,-8.6
Hawai'i,-8.9,-8.9
Akron,-8.9,-8.9
Florida Atlantic,-9.0,-9.0
Arkansas St,-9.0,-9.0
Temple,-9.4,-9.4
UConn,-9.6,-9.6
E Carolina,-9.7,-9.7
San Diego St,-9.9,-9.9
UL Monroe,-10.3,-10.3
Buffalo,-10.5,-10.5
Utah St,-10.6,-10.6
Wyoming,-10.7,-10.7
W Michigan,-10.7,-10.7
UTSA,-10.8,-10.8
Colorado St,-11.1,-11.1
Southern Miss,-11.1,-11.1
Ball St,-12.2,-12.2
Jacksonville St,-12.6,-12.6
UTEP,-12.7,-12.7
Middle Tenn,-12.8,-12.8
Army,-12.8,-12.8
San Jose St,-12.8,-12.8
C Michigan,-12.8,-12.8
Florida Intl,-13.0,-13.0
New Mexico,-13.3,-13.3
Tulsa,-13.5,-13.5
Air Force,-13.8,-13.8
E Michigan,-14.3,-14.3
Kennesaw St,-14.3,-14.3
Kent St,-15.2,-15.2
UMass,-15.5,-15.5
New Mexico St,-16.2,-16.2
Louisiana Tech,-18.7,-18.7
Liberty,-19.1,-19.1
