team,L3,Year
Texas,19.0,11.5
Ohio St,18.7,11.9
Notre Dame,11.3,12.1
Mississippi,15.3,12.6
Tennessee,17.7,13.0
Army,15.0,13.3
Penn St,18.0,14.3
Indiana,16.0,15.7
Oregon,13.3,15.9
Iowa St,24.0,16.3
California,16.0,17.9
N Illinois,15.0,18.0
Alabama,16.3,18.6
South Carolina,21.0,18.7
Utah,19.0,18.9
Minnesota,19.0,19.1
Georgia,19.7,19.2
J Madison,16.7,19.3
Texas A&M,19.0,19.6
Wisconsin,12.7,19.7
Kentucky,30.7,19.9
Miami OH,13.7,19.9
Nebraska,28.0,20.3
Virginia Tech,11.3,20.4
Missouri,18.0,20.4
BYU,26.0,20.6
UConn,17.7,20.9
Duke,22.7,20.9
Washington,29.3,21.0
Cincinnati,20.3,21.3
Colorado,20.3,21.4
Michigan,21.7,21.5
Iowa,20.7,21.7
USC,27.3,21.8
Liberty,25.0,21.8
Texas St,16.7,21.8
Auburn,20.7,21.9
Oklahoma,31.7,21.9
Louisiana Tech,21.3,22.3
Houston,25.0,22.4
Sam Houston,19.7,22.6
Bowling Green,16.3,22.7
Pittsburgh,17.3,22.8
LSU,24.7,23.0
Clemson,19.3,23.0
Arizona St,24.7,23.1
Miami,32.3,23.3
Toledo,25.7,23.3
SMU,21.3,23.4
Kansas St,24.3,23.6
Illinois,31.3,23.6
Fresno St,18.7,23.7
Florida Intl,23.7,23.7
Memphis,25.0,23.9
Michigan St,25.0,24.3
Northwestern,24.3,24.3
Georgia Tech,28.7,24.4
Navy,25.0,24.7
UNLV,29.3,24.7
Arkansas,24.3,24.9
Old Dominion,15.7,24.9
Louisiana,20.3,25.0
Boston College,32.3,25.1
San Diego St,25.7,25.2
UL Monroe,28.7,25.3
Tulane,22.3,25.4
Colorado St,14.3,25.6
S Alabama,14.7,25.6
San Jose St,26.0,25.7
Ohio,23.7,25.7
Vanderbilt,18.0,26.0
W Kentucky,17.3,26.2
Hawai'i,27.7,26.2
Florida,18.7,26.3
Florida St,29.3,26.4
Washington St,17.7,26.4
Rutgers,39.7,27.3
Rice,22.7,27.6
Kansas,26.0,27.7
Boise St,20.3,27.8
Louisville,33.0,28.1
Maryland,37.7,28.9
UCLA,26.7,29.0
Nevada,31.7,29.0
Baylor,35.3,29.1
Syracuse,33.0,29.2
Jacksonville St,19.0,29.3
Virginia,37.7,29.7
E Michigan,32.3,29.7
Marshall,27.0,30.2
West Virginia,33.0,30.4
Troy,32.3,30.6
UCF,31.3,30.6
Arizona,35.3,30.6
UTEP,26.3,30.7
Air Force,35.7,31.0
North Carolina,29.7,31.0
Buffalo,36.7,31.1
Florida Atlantic,42.3,31.2
Oklahoma St,38.0,31.3
Oregon St,39.7,31.4
Arkansas St,33.3,31.4
Wyoming,26.0,31.9
E Carolina,44.7,32.0
TCU,23.7,32.3
Kennesaw St,33.7,32.3
Georgia St,29.7,32.3
NC State,27.0,32.6
Georgia So,28.0,32.9
Coastal Car,36.7,33.3
Wake Forest,31.0,33.6
UMass,34.0,33.7
Texas Tech,38.7,33.9
W Michigan,28.7,34.1
S Florida,30.3,34.5
Stanford,38.7,35.0
Temple,31.7,35.4
C Michigan,37.0,35.4
Charlotte,36.0,35.4
UTSA,33.0,35.7
Tulsa,38.0,37.0
Southern Miss,38.0,37.3
Akron,27.3,37.6
Middle Tenn,31.7,37.9
N Texas,44.7,39.3
New Mexico,33.0,40.4
New Mexico St,44.7,40.5
Mississippi St,44.3,40.6
App State,37.3,40.8
Ball St,27.3,41.3
UAB,50.0,43.3
Purdue,45.7,44.8
Utah St,41.7,45.4
Kent St,38.7,50.0
