team,L3,Year
Miami,42.3,45.4
Boise St,39.7,42.3
Indiana,42.7,42.1
Clemson,42.0,42.0
N Texas,40.7,41.6
Ohio St,29.0,40.3
Army,46.0,40.2
Jacksonville St,53.0,39.7
Navy,33.0,39.0
Tulane,46.7,38.9
J Madison,28.3,38.1
Alabama,26.0,37.6
Texas,25.3,37.6
UNLV,35.7,36.7
Notre Dame,43.7,36.6
Oregon,35.0,36.6
SMU,34.0,36.3
Texas Tech,32.3,36.1
Pittsburgh,30.7,35.5
Texas St,31.0,34.8
Tennessee,20.3,34.7
Mississippi,26.3,34.3
BYU,38.7,34.3
New Mexico,36.0,33.9
Washington St,32.0,33.6
Iowa St,36.3,33.5
Penn St,29.3,33.3
Louisiana,30.3,33.2
Memphis,35.3,33.1
Louisville,33.3,33.0
North Carolina,33.0,32.3
USC,33.3,31.8
Kansas St,35.0,31.6
Baylor,39.3,31.4
Colorado,32.0,31.4
LSU,28.7,31.1
Virginia Tech,31.3,30.8
TCU,22.3,30.7
Georgia,34.0,30.5
Coastal Car,25.3,30.5
W Michigan,44.7,30.4
Liberty,30.0,29.6
Arizona St,25.3,29.6
Texas A&M,37.7,29.4
Syracuse,27.0,29.0
S Alabama,29.0,29.0
E Carolina,36.0,28.7
Vanderbilt,22.7,28.7
South Carolina,21.0,28.6
Oklahoma St,25.7,28.6
Florida,29.7,28.5
E Michigan,24.3,28.4
W Kentucky,31.7,28.3
Arkansas,29.0,28.0
Iowa,33.3,27.9
Cincinnati,22.0,27.9
San Jose St,19.3,27.6
Marshall,36.7,27.5
Kansas,33.3,27.4
Maryland,20.7,27.3
Wisconsin,26.0,27.0
UConn,22.0,27.0
Sam Houston,21.7,26.9
Georgia So,23.7,26.7
Utah St,35.3,26.6
UCF,24.0,26.6
Toledo,18.0,26.3
Fresno St,24.7,26.3
Old Dominion,30.7,26.1
Duke,21.3,26.0
California,27.3,25.9
West Virginia,21.7,25.9
Oregon St,23.0,25.9
Ohio,31.3,25.6
Bowling Green,25.0,25.1
Virginia,21.7,25.1
UTSA,36.7,25.0
Minnesota,31.0,25.0
App State,31.3,24.8
Wake Forest,21.3,24.6
Illinois,26.7,24.4
Missouri,22.0,24.4
NC State,23.7,24.3
Georgia Tech,20.0,23.8
Louisiana Tech,30.7,23.7
Arizona,17.3,23.6
Charlotte,33.3,23.1
Rutgers,19.7,23.1
Mississippi St,26.7,23.0
Miami OH,38.0,22.8
Ball St,25.3,22.7
Arkansas St,29.0,22.6
Nebraska,12.7,22.6
Boston College,20.7,22.1
Nevada,25.3,22.0
Florida Atlantic,25.0,21.7
Washington,20.0,21.6
Georgia St,20.0,21.5
Michigan,16.0,21.5
C Michigan,22.0,21.4
S Florida,16.0,21.3
Florida Intl,17.3,21.1
Auburn,18.0,21.1
Oklahoma,8.7,21.1
Buffalo,29.0,21.0
Temple,24.7,20.9
UL Monroe,25.3,20.7
New Mexico St,28.7,20.2
Tulsa,21.0,20.0
Colorado St,23.0,19.4
Kentucky,14.3,19.1
Utah,13.3,19.0
N Illinois,15.3,19.0
Wyoming,21.0,18.9
Troy,19.0,18.6
San Diego St,26.7,18.5
Michigan St,19.7,18.3
UAB,18.3,17.7
UCLA,21.0,17.4
Kent St,20.7,17.0
Hawai'i,17.0,16.8
Northwestern,18.0,16.6
Stanford,13.7,16.4
UTEP,19.0,16.0
Akron,23.0,15.6
Purdue,18.3,15.5
Southern Miss,21.3,15.4
Kennesaw St,18.7,15.3
Florida St,14.3,14.9
Rice,16.3,14.9
Middle Tenn,18.3,14.7
Air Force,19.0,14.3
Houston,20.3,14.1
UMass,14.3,13.8
