team,L3,Year
Army,102.3,64.2
Tennessee,116.7,79.8
Mississippi,127.3,83.9
Ohio St,130.7,92.0
Nebraska,119.0,92.1
Penn St,121.0,93.1
Texas A&M,72.3,93.7
SMU,87.7,96.1
Indiana,93.0,96.7
Pittsburgh,72.0,97.7
UCLA,87.0,98.6
UTSA,68.3,98.9
Michigan,154.7,101.0
California,77.7,101.3
South Carolina,99.0,101.9
Miami,104.0,103.6
Kansas St,105.0,105.4
Texas,103.7,105.5
Georgia,81.7,105.7
Oklahoma,106.7,106.0
Maryland,94.7,110.9
Iowa,127.3,111.0
N Illinois,136.7,112.4
Boise St,112.7,112.7
Liberty,120.0,113.6
Arizona St,160.7,115.9
Tulane,74.7,117.4
UNLV,148.3,121.3
Louisiana Tech,128.7,122.0
Ohio,145.7,122.9
Auburn,97.3,123.0
Georgia Tech,156.0,124.0
J Madison,136.7,124.1
Memphis,115.0,124.7
Vanderbilt,115.3,125.4
Northwestern,153.7,126.7
Notre Dame,133.0,126.8
LSU,153.3,128.3
Sam Houston,124.7,128.8
West Virginia,107.0,129.1
Clemson,59.0,130.0
Virginia,168.7,131.7
Kentucky,222.7,132.4
Fresno St,102.7,133.1
Oregon,160.3,134.1
Toledo,208.7,134.6
Minnesota,104.3,135.0
USC,98.3,136.0
Arkansas,165.3,136.3
Syracuse,94.0,137.0
UConn,113.7,138.4
Houston,125.3,138.8
UCF,201.7,141.3
Utah,178.7,141.9
Stanford,193.7,142.4
San Jose St,122.7,143.1
Colorado St,136.0,143.7
S Alabama,113.3,144.1
Alabama,171.0,144.5
Washington St,117.3,145.4
Michigan St,155.0,145.7
Missouri,158.7,145.9
Hawai'i,150.0,146.2
Wisconsin,156.0,147.0
Wake Forest,123.7,147.3
Washington,194.0,148.0
NC State,118.7,148.1
BYU,188.0,149.9
Tulsa,168.3,150.0
North Carolina,172.3,150.3
Louisville,173.7,150.9
Texas St,142.0,151.2
S Florida,145.3,151.3
Boston College,206.0,152.1
Nevada,194.0,152.9
Miami OH,114.7,153.5
Colorado,154.3,155.1
Old Dominion,118.7,155.8
Baylor,162.7,156.4
Cincinnati,170.0,157.4
W Kentucky,142.7,157.5
Virginia Tech,133.0,161.0
Arizona,166.0,163.6
Texas Tech,164.3,164.6
Louisiana,133.3,166.8
Bowling Green,132.7,167.3
Rutgers,179.7,168.9
Iowa St,193.7,169.7
Kansas,211.0,170.3
Illinois,194.0,171.0
Kennesaw St,216.3,174.2
Wyoming,142.0,175.4
San Diego St,129.3,175.7
UTEP,103.3,176.7
Rice,157.7,177.6
W Michigan,155.3,178.0
E Michigan,234.7,178.0
Duke,206.0,179.0
E Carolina,239.0,179.1
Florida St,201.7,179.3
Jacksonville St,154.0,179.3
Buffalo,171.0,180.3
TCU,151.7,181.4
Florida,131.7,181.5
C Michigan,236.7,185.1
UMass,255.3,185.3
Navy,207.7,188.7
N Texas,224.0,193.1
Ball St,118.0,195.0
Marshall,163.7,195.3
Georgia So,174.3,195.6
Florida Intl,207.7,196.3
Troy,186.7,197.3
Akron,145.0,199.9
Coastal Car,188.3,200.2
UL Monroe,228.3,200.8
Oregon St,218.3,200.9
Charlotte,177.0,203.6
Air Force,263.0,207.0
Arkansas St,204.3,210.7
App State,198.7,211.0
Georgia St,225.7,212.2
Temple,135.0,213.4
Middle Tenn,263.7,215.6
New Mexico,220.0,215.9
Mississippi St,213.7,225.7
Florida Atlantic,238.0,230.8
Purdue,178.7,233.3
Southern Miss,242.0,243.4
Utah St,289.7,260.1
New Mexico St,264.0,261.7
UAB,294.7,264.3
Oklahoma St,329.0,269.1
Kent St,223.3,271.3
