team,L3,Year
Washington,115.0,126.7
Texas,159.3,135.8
Iowa St,175.3,135.8
Notre Dame,148.0,156.1
Florida Intl,120.7,158.7
N Illinois,157.3,159.1
UAB,161.0,159.3
Ohio St,201.0,163.1
Louisiana,189.3,166.3
Minnesota,272.0,169.0
UMass,148.7,174.5
Oregon,193.3,174.6
Penn St,201.3,174.6
Wisconsin,143.7,174.7
Duke,184.7,175.0
Bowling Green,168.7,176.1
Kentucky,198.0,178.0
Houston,232.0,179.1
UL Monroe,194.7,180.0
Rice,178.7,180.6
Temple,235.3,180.9
Miami OH,151.3,183.4
Utah,163.7,183.6
Missouri,177.7,184.4
Tennessee,253.0,184.5
TCU,203.7,188.9
Southern Miss,176.7,192.9
Alabama,169.3,193.3
UConn,166.0,193.7
Indiana,226.3,194.0
Oregon St,209.7,194.4
Michigan St,186.7,195.3
BYU,208.3,196.0
Virginia Tech,195.7,196.3
South Carolina,244.0,196.4
Colorado,185.3,197.4
Fresno St,222.3,197.9
Florida St,173.3,200.1
Texas St,203.7,200.7
Sam Houston,186.3,201.0
Troy,253.0,201.7
Air Force,171.3,202.0
Louisiana Tech,188.3,203.3
Florida Atlantic,265.7,206.0
Liberty,212.7,208.0
Nebraska,229.0,209.9
Miami,251.3,210.9
J Madison,165.0,211.9
Arizona St,225.0,212.9
New Mexico St,225.7,213.2
Auburn,222.0,214.6
Charlotte,174.7,215.1
Florida,166.3,217.0
Army,211.0,217.7
Clemson,217.3,218.0
Illinois,267.7,220.4
Syracuse,233.3,220.8
California,202.3,221.7
Iowa,214.0,223.0
Navy,159.7,223.8
Georgia St,190.7,225.5
UTEP,238.0,226.0
Jacksonville St,174.0,226.3
C Michigan,229.3,226.4
App State,173.0,226.5
Oklahoma,240.0,226.6
Kansas,220.7,227.3
Georgia,245.3,227.7
Mississippi,227.0,228.0
Georgia Tech,189.0,228.1
Michigan,194.7,228.5
Marshall,277.0,229.3
Arizona,233.0,229.9
San Diego St,236.7,231.5
Ohio,188.7,232.0
E Michigan,159.0,232.3
Coastal Car,278.0,232.3
USC,362.0,234.3
Toledo,174.7,234.3
Baylor,314.0,235.1
San Jose St,284.7,236.0
Cincinnati,226.3,240.0
NC State,260.7,241.0
Arkansas St,270.3,241.3
LSU,219.0,241.7
Rutgers,310.3,242.4
Memphis,289.7,244.0
Arkansas,233.3,244.1
Louisville,261.3,244.3
Tulane,316.7,244.4
Northwestern,202.7,244.4
Nevada,230.3,245.1
Boston College,238.0,246.1
Oklahoma St,203.0,246.7
Old Dominion,245.3,247.4
Hawai'i,274.7,247.5
Kennesaw St,199.3,248.3
Buffalo,294.3,248.7
New Mexico,217.0,249.9
W Kentucky,193.7,250.5
Akron,271.0,251.0
Vanderbilt,212.0,251.9
Texas A&M,277.7,252.7
E Carolina,215.7,253.1
West Virginia,290.3,254.6
SMU,265.7,255.1
Utah St,233.0,258.1
Pittsburgh,287.3,258.5
Wyoming,268.7,259.3
Purdue,343.3,265.7
Kansas St,246.7,266.1
North Carolina,265.3,266.9
UCLA,239.0,268.7
UCF,247.7,269.0
Middle Tenn,189.7,270.0
Washington St,233.3,275.4
Colorado St,280.3,275.6
UNLV,300.3,276.3
W Michigan,278.7,277.7
Mississippi St,330.0,277.9
Texas Tech,306.3,280.0
Stanford,271.7,280.4
Georgia So,226.3,282.0
S Alabama,210.0,282.3
Boise St,271.7,284.5
N Texas,281.7,284.6
Kent St,249.7,288.7
Maryland,286.3,292.9
UTSA,273.3,293.1
Virginia,289.7,298.7
Ball St,300.3,307.1
Wake Forest,281.7,307.1
Tulsa,306.3,320.1
S Florida,307.3,320.3
