team,L3,Year
Texas Tech,394.7,447.5
California,373.0,358.8
Washington St,286.0,357.9
Louisiana Tech,385.7,351.5
W Kentucky,330.0,340.9
Clemson,324.3,334.4
Oklahoma St,243.7,329.8
E Carolina,245.0,327.5
Toledo,267.0,322.3
Mississippi,310.3,321.5
Oklahoma,251.0,318.0
Middle Tenn,314.7,316.8
Syracuse,275.3,310.7
Houston,338.0,310.2
Memphis,328.7,305.2
E Michigan,279.7,304.3
Southern Miss,290.0,302.6
Purdue,237.0,298.9
Boise St,243.3,298.3
UCLA,222.7,295.6
Louisville,215.0,290.5
North Carolina,285.7,286.9
Baylor,332.0,285.8
Miami,321.3,284.5
Missouri,294.0,283.2
C Michigan,265.3,278.8
USC,308.3,276.4
Indiana,177.3,273.8
Arkansas,310.0,269.0
SMU,330.3,269.0
Arizona St,319.0,266.5
Oregon,270.3,264.7
Washington,203.3,263.8
Florida St,226.7,263.7
Virginia Tech,272.3,262.6
Penn St,341.3,260.7
NC State,226.0,259.7
Idaho,250.0,259.3
Iowa St,309.0,259.1
Georgia St,335.3,257.8
Tulsa,250.3,257.6
Troy,230.0,255.8
Cincinnati,254.7,255.5
Notre Dame,239.3,254.3
TCU,154.0,253.9
W Michigan,214.3,252.2
Texas,233.7,252.0
Northwestern,203.7,249.6
Colorado,202.3,248.3
UMass,315.3,246.9
West Virginia,195.3,246.2
Temple,251.0,246.2
S Alabama,270.0,245.5
New Mexico St,144.3,244.9
Texas A&M,280.7,243.5
Duke,266.3,240.9
Akron,225.3,239.8
Colorado St,275.0,237.8
Virginia,188.7,237.1
Marshall,230.0,235.4
Tennessee,284.7,233.8
Old Dominion,271.0,232.4
Wyoming,234.3,230.7
Hawai'i,277.7,229.4
Miami OH,249.3,229.0
Ball St,280.3,228.4
Arkansas St,259.0,227.0
Florida Intl,200.7,226.7
Kansas,231.0,226.0
Pittsburgh,252.3,225.6
S Florida,202.7,225.5
Michigan St,174.7,225.3
N Illinois,215.3,222.3
San Jose St,243.0,221.1
Ohio,232.7,218.4
South Carolina,236.7,217.1
Bowling Green,142.7,216.9
Utah St,164.3,215.8
Florida,210.7,215.8
N Texas,259.3,215.6
Ohio St,112.3,213.9
Alabama,116.7,213.5
Michigan,147.0,212.0
Nebraska,201.3,211.7
Utah,203.0,209.9
Nevada,198.7,209.9
Fresno St,137.3,207.5
UTSA,245.3,207.5
UConn,106.7,206.4
UCF,260.7,205.1
Florida Atlantic,247.3,203.5
Buffalo,222.3,202.6
LSU,248.3,195.8
Vanderbilt,282.3,195.3
Rice,220.7,195.0
Georgia,156.0,192.4
Mississippi St,191.0,191.9
Kentucky,239.7,190.8
Texas St,152.0,190.8
UL Monroe,120.0,190.5
Charlotte,191.0,184.5
UTEP,152.7,183.0
Wisconsin,168.0,179.1
App State,182.3,179.0
Louisiana,112.3,178.9
BYU,128.7,177.7
Maryland,173.7,176.1
Arizona,140.0,174.0
Oregon St,199.3,174.0
Auburn,102.3,171.3
Illinois,205.0,169.7
Wake Forest,168.7,164.6
Minnesota,161.3,163.0
Kansas St,151.0,161.3
Stanford,171.0,158.7
UNLV,162.0,157.5
Georgia So,183.7,153.0
Iowa,93.0,149.5
Kent St,173.7,141.0
Boston College,142.7,139.9
Rutgers,97.0,138.4
Georgia Tech,130.3,136.6
San Diego St,132.0,133.2
Air Force,95.0,129.3
Navy,128.7,128.5
Tulane,143.7,122.5
New Mexico,93.3,100.2
Army,33.7,70.5
