team,L3,Year
Clemson,14.6,14.6
West Virginia,10.6,10.6
South Carolina,10.5,10.5
Auburn,9.7,9.7
Georgia,9.6,9.6
UTSA,8.8,8.8
USC,7.9,7.9
Florida,7.5,7.5
LSU,7.2,7.2
Florida St,7.0,7.0
Texas,6.8,6.8
SMU,6.6,6.6
Arkansas,6.6,6.6
Michigan St,6.2,6.2
Wisconsin,5.3,5.3
Kansas St,5.3,5.3
Texas A&M,5.1,5.1
Alabama,4.6,4.6
Oklahoma,4.4,4.4
UCLA,4.2,4.2
Oklahoma St,3.9,3.9
Oregon,3.5,3.5
Navy,3.3,3.3
Virginia,3.3,3.3
E Carolina,3.2,3.2
Mississippi St,3.0,3.0
Tennessee,2.9,2.9
Virginia Tech,2.9,2.9
Michigan,1.9,1.9
BYU,1.8,1.8
UCF,1.7,1.7
Stanford,1.5,1.5
Rice,1.4,1.4
Miami,0.9,0.9
Mississippi,0.8,0.8
Boise St,0.7,0.7
Washington St,0.1,0.1
California,-0.2,-0.2
Rutgers,-0.2,-0.2
Fresno St,-0.3,-0.3
Utah,-0.6,-0.6
Ohio St,-0.7,-0.7
Indiana,-1.7,-1.7
Georgia So,-1.9,-1.9
Memphis,-2.0,-2.0
Iowa St,-2.1,-2.1
Nevada,-2.7,-2.7
Arizona,-2.8,-2.8
Houston,-3.1,-3.1
N Illinois,-3.2,-3.2
Maryland,-3.2,-3.2
Georgia Tech,-3.2,-3.2
Louisiana Tech,-3.2,-3.2
San Diego St,-3.2,-3.2
Vanderbilt,-3.4,-3.4
Florida Atlantic,-3.8,-3.8
Boston College,-3.9,-3.9
Bowling Green,-3.9,-3.9
Penn St,-4.1,-4.1
Missouri,-4.2,-4.2
Kentucky,-4.3,-4.3
Louisville,-4.3,-4.3
North Carolina,-4.4,-4.4
S Alabama,-4.9,-4.9
Notre Dame,-5.2,-5.2
Arkansas St,-5.3,-5.3
Louisiana,-5.4,-5.4
Colorado St,-5.6,-5.6
Baylor,-5.7,-5.7
UMass,-5.7,-5.7
Pittsburgh,-5.9,-5.9
W Kentucky,-5.9,-5.9
Middle Tenn,-5.9,-5.9
San Jose St,-6.0,-6.0
Texas Tech,-6.5,-6.5
Nebraska,-6.6,-6.6
Iowa,-6.6,-6.6
Army,-6.7,-6.7
Toledo,-6.9,-6.9
Hawai'i,-7.0,-7.0
Northwestern,-7.1,-7.1
Colorado,-7.1,-7.1
Temple,-7.4,-7.4
UConn,-7.5,-7.5
Akron,-7.5,-7.5
Minnesota,-7.5,-7.5
Tulsa,-7.7,-7.7
Utah St,-7.9,-7.9
Miami OH,-8.1,-8.1
Illinois,-8.8,-8.8
N Texas,-8.9,-8.9
Ohio,-8.9,-8.9
Syracuse,-9.3,-9.3
NC State,-9.8,-9.8
Texas St,-9.9,-9.9
TCU,-10.1,-10.1
UNLV,-10.2,-10.2
Tulane,-10.3,-10.3
Oregon St,-10.5,-10.5
Arizona St,-10.7,-10.7
UL Monroe,-11.0,-11.0
S Florida,-11.4,-11.4
Idaho,-11.9,-11.9
Kent St,-12.0,-12.0
Ball St,-12.6,-12.6
Southern Miss,-12.7,-12.7
Old Dominion,-13.0,-13.0
New Mexico,-13.0,-13.0
Wake Forest,-13.2,-13.2
Troy,-13.3,-13.3
UAB,-13.5,-13.5
App State,-13.6,-13.6
Wyoming,-13.6,-13.6
Washington,-13.8,-13.8
Cincinnati,-13.9,-13.9
C Michigan,-14.1,-14.1
Marshall,-14.1,-14.1
Buffalo,-15.1,-15.1
Kansas,-15.5,-15.5
UTEP,-15.7,-15.7
Purdue,-15.8,-15.8
E Michigan,-17.8,-17.8
W Michigan,-18.8,-18.8
Florida Intl,-19.0,-19.0
Duke,-20.7,-20.7
Georgia St,-21.1,-21.1
Air Force,-21.2,-21.2
New Mexico St,-22.7,-22.7
