team,L3,Year
San Jose St,71.0,71.0
Stanford,72.0,72.0
Texas Tech,88.5,88.5
Ohio St,99.3,99.3
Temple,127.0,127.0
LSU,131.7,131.7
Texas,140.7,140.7
Mississippi,151.0,151.0
Louisville,154.0,154.0
Houston,155.7,155.7
New Mexico St,162.3,162.3
Duke,164.3,164.3
USC,166.3,166.3
TCU,169.0,169.0
Oregon St,171.0,171.0
Baylor,173.0,173.0
S Alabama,174.7,174.7
Kansas,179.0,179.0
Wake Forest,179.3,179.3
Michigan,198.7,180.8
Pittsburgh,182.7,182.7
Miami,185.0,185.0
S Florida,187.7,187.7
Alabama,129.3,188.3
Old Dominion,189.0,189.0
Colorado,208.3,189.8
UL Monroe,191.3,191.3
Texas St,191.5,191.5
Boston College,191.7,191.7
Iowa St,192.5,192.5
NC State,196.3,196.3
Troy,200.7,200.7
C Michigan,203.3,203.3
Georgia St,206.3,206.3
Wisconsin,208.5,208.5
Wyoming,209.0,209.0
Georgia So,209.3,209.3
Virginia,210.7,210.7
Iowa,211.3,211.3
Tulane,211.3,211.3
Navy,207.3,212.0
Florida Intl,212.5,212.5
UAB,212.5,212.5
Tennessee,214.0,214.0
Georgia,214.3,214.3
New Mexico,215.7,215.7
Notre Dame,216.3,216.3
Michigan St,216.5,216.5
Clemson,217.5,217.5
UMass,234.7,219.3
UConn,220.3,220.3
Penn St,221.0,221.3
Arizona St,221.5,221.5
Louisiana Tech,221.7,221.7
Kentucky,222.0,222.0
Kansas St,222.5,222.5
Purdue,224.7,224.7
Auburn,224.7,224.7
UTEP,226.7,226.7
Washington,230.3,230.3
Syracuse,231.5,231.5
Nebraska,231.7,231.7
Minnesota,233.0,233.0
Utah,236.5,236.5
Miami OH,238.7,238.7
N Texas,238.7,238.7
App State,239.0,239.0
Missouri,239.0,239.0
Utah St,240.0,240.0
Washington St,240.0,240.0
Northwestern,240.0,240.0
Arkansas,241.7,241.7
Ball St,247.0,247.0
West Virginia,247.7,247.7
E Michigan,247.7,247.7
Texas A&M,248.7,248.7
Hawai'i,249.7,249.7
Oklahoma,270.3,250.5
Oklahoma St,251.5,251.5
Florida St,254.5,254.5
Kent St,255.7,255.7
UCLA,255.7,255.7
Virginia Tech,257.0,257.0
Georgia Tech,257.7,257.7
UTSA,260.0,260.0
Vanderbilt,287.3,267.3
Marshall,268.3,268.3
San Diego St,269.0,269.0
W Michigan,271.5,271.5
SMU,272.0,272.0
BYU,272.7,275.5
Southern Miss,275.7,275.7
Akron,280.5,280.5
Florida Atlantic,282.0,283.0
Illinois,284.0,284.0
UNLV,284.7,284.7
Army,285.0,285.0
Arkansas St,285.7,285.7
Idaho,286.0,286.0
E Carolina,286.0,286.0
Florida,287.7,287.7
Louisiana,290.7,290.7
Cincinnati,292.5,292.5
Middle Tenn,293.0,293.0
Arizona,309.7,295.3
Colorado St,296.5,296.5
UCF,299.0,299.0
Maryland,301.3,301.3
Buffalo,302.5,302.5
Tulsa,307.3,307.3
Ohio,323.7,308.8
Boise St,283.3,309.3
N Illinois,311.3,311.3
South Carolina,245.0,311.5
Toledo,312.3,312.3
Memphis,316.5,316.5
Mississippi St,354.7,319.0
Fresno St,324.7,324.7
W Kentucky,329.3,329.3
Nevada,333.5,333.5
Bowling Green,342.7,342.7
Rice,344.7,344.7
Air Force,348.0,348.0
Oregon,354.3,354.3
Rutgers,357.3,357.3
Indiana,363.0,363.0
California,383.0,383.0
North Carolina,393.5,393.5
