team,L3,Year
Stanford,6.5,6.5
TCU,7.0,7.0
Mississippi,10.3,10.3
Notre Dame,10.3,10.3
Baylor,10.5,10.5
Duke,11.0,11.0
Penn St,6.7,11.0
Louisville,13.0,13.0
Alabama,11.0,14.0
Texas A&M,14.7,14.7
Auburn,16.0,16.0
Washington,16.3,16.3
Mississippi St,22.0,16.5
Oklahoma,16.7,16.5
Ohio St,17.3,17.3
Iowa,17.7,17.7
Utah,18.5,18.5
Syracuse,18.5,18.5
Oregon St,18.5,18.5
BYU,21.7,18.8
Temple,19.0,19.0
Nebraska,19.0,19.0
LSU,19.3,19.3
Marshall,19.3,19.3
Kentucky,19.5,19.5
Georgia,19.7,19.7
Tennessee,20.0,20.0
USC,20.0,20.0
Michigan,22.3,20.3
Minnesota,20.3,20.3
Missouri,21.7,21.7
Boise St,18.0,22.3
Wisconsin,22.5,22.5
Texas,22.7,22.7
Boston College,22.7,22.7
Pittsburgh,23.0,23.0
Arizona St,23.5,23.5
Kansas St,24.0,24.0
UL Monroe,24.0,24.0
Florida St,24.0,24.0
Georgia So,24.0,24.0
UCLA,24.0,24.0
Florida,24.0,24.0
Nevada,24.0,24.0
Oregon,24.0,24.0
Iowa St,24.5,24.5
Houston,24.7,24.7
Wake Forest,24.7,24.7
NC State,24.7,24.7
Rutgers,25.0,25.0
Oklahoma St,25.0,25.0
UTSA,25.3,25.3
Hawai'i,25.3,25.3
Virginia Tech,25.3,25.3
S Alabama,25.3,25.3
Ohio,29.3,25.5
Ball St,25.5,25.5
Kansas,25.5,25.5
Maryland,25.7,25.7
UTEP,26.0,26.0
Wyoming,26.7,26.7
Colorado St,27.0,27.0
Northwestern,27.0,27.0
C Michigan,27.0,27.0
Arizona,32.0,27.3
Air Force,27.5,27.5
Navy,25.3,27.5
Georgia Tech,27.7,27.7
Utah St,27.7,27.7
UAB,28.5,28.5
N Texas,28.7,28.7
Arkansas,29.0,29.0
S Florida,29.0,29.0
Cincinnati,29.0,29.0
San Diego St,29.5,29.5
Memphis,29.5,29.5
Louisiana Tech,29.7,29.7
Arkansas St,29.7,29.7
Colorado,29.3,29.8
Michigan St,30.0,30.0
UConn,30.0,30.0
Virginia,30.0,30.0
Old Dominion,30.3,30.3
Miami,30.7,30.7
E Carolina,31.7,31.7
UCF,32.0,32.0
Army,32.7,32.7
N Illinois,33.7,33.7
Purdue,34.0,34.0
Clemson,34.0,34.0
Florida Atlantic,27.3,34.3
Washington St,34.3,34.3
Akron,34.5,34.5
Kent St,35.3,35.3
Miami OH,35.7,35.7
Indiana,36.0,36.0
South Carolina,30.7,36.0
App State,36.5,36.5
California,36.5,36.5
New Mexico St,37.0,37.0
Texas Tech,37.5,37.5
Illinois,37.7,37.7
Florida Intl,38.0,38.0
W Michigan,38.0,38.0
UMass,41.0,38.3
West Virginia,38.3,38.3
Texas St,38.5,38.5
Vanderbilt,40.0,39.3
Middle Tenn,39.3,39.3
Idaho,39.7,39.7
Southern Miss,40.3,40.3
Tulane,41.0,41.0
W Kentucky,41.0,41.0
New Mexico,41.3,41.3
San Jose St,41.5,41.5
Georgia St,42.3,42.3
Toledo,43.3,43.3
Rice,43.7,43.7
Tulsa,44.3,44.3
Louisiana,46.0,46.0
North Carolina,48.5,48.5
SMU,48.7,48.7
Troy,49.3,49.3
UNLV,51.0,51.0
E Michigan,51.7,51.7
Buffalo,55.0,55.0
Fresno St,55.3,55.3
Bowling Green,56.3,56.3
