team,L3,Year
Wisconsin,456.0,456.0
Nebraska,373.7,373.7
New Mexico,349.7,349.7
Navy,336.7,345.0
Syracuse,329.5,329.5
Arizona St,323.0,323.0
UTEP,317.0,317.0
Georgia Tech,314.0,314.0
Boston College,310.7,310.7
Georgia,304.0,304.0
Army,293.3,293.3
Georgia So,288.0,288.0
Mississippi St,294.0,270.8
Pittsburgh,269.7,269.7
Arkansas,267.7,267.7
Auburn,262.7,262.7
Duke,256.3,256.3
Alabama,244.3,255.3
Minnesota,254.3,254.3
NC State,243.3,243.3
Indiana,238.0,238.0
Marshall,237.3,237.3
Toledo,236.7,236.7
Air Force,233.0,233.0
BYU,240.0,231.3
Michigan St,229.5,229.5
W Michigan,228.0,228.0
Arizona,186.3,228.0
UAB,225.5,225.5
Baylor,225.0,225.0
N Illinois,225.0,225.0
Oklahoma,236.0,222.8
Rice,221.7,221.7
Memphis,212.5,212.5
Michigan,164.7,211.0
Oregon,202.7,202.7
Texas A&M,201.7,201.7
Florida,201.0,201.0
Rutgers,200.3,200.3
Washington,200.3,200.3
Middle Tenn,200.3,200.3
Ohio St,195.3,195.3
Tulane,193.7,193.7
Boise St,212.7,193.3
E Carolina,183.3,183.3
Missouri,175.7,175.7
Texas St,175.0,175.0
App State,172.0,172.0
Kansas,170.0,170.0
Utah,169.5,169.5
TCU,169.0,169.0
Ohio,162.3,165.5
Texas Tech,163.5,163.5
Stanford,163.5,163.5
Oklahoma St,161.5,161.5
Nevada,161.0,161.0
Colorado,168.7,160.0
UCLA,159.0,159.0
Old Dominion,158.7,158.7
Notre Dame,158.0,158.0
South Carolina,187.7,157.5
Kentucky,156.5,156.5
Mississippi,155.0,155.0
California,153.5,153.5
New Mexico St,152.7,152.7
USC,151.0,151.0
Temple,150.0,150.0
Hawai'i,149.3,149.3
Colorado St,147.0,147.0
Buffalo,146.0,146.0
Louisiana,146.0,146.0
LSU,144.7,144.7
N Texas,142.7,142.7
Virginia,142.0,142.0
Bowling Green,140.3,140.3
San Diego St,138.5,138.5
North Carolina,138.0,138.0
Kansas St,136.0,136.0
Purdue,134.7,134.7
Ball St,132.5,132.5
Florida Atlantic,140.7,131.8
Oregon St,130.5,130.5
UNLV,130.3,130.3
S Alabama,130.0,130.0
Louisiana Tech,130.0,130.0
Tennessee,130.0,130.0
Houston,129.3,129.3
Wyoming,126.3,126.3
Iowa,125.0,125.0
Texas,123.7,123.7
Cincinnati,123.5,123.5
Maryland,122.7,122.7
W Kentucky,122.3,122.3
Georgia St,121.7,121.7
Arkansas St,120.0,120.0
Vanderbilt,141.0,119.3
Illinois,119.0,119.0
West Virginia,116.0,116.0
Tulsa,114.0,114.0
Penn St,132.7,113.8
Virginia Tech,113.0,113.0
UTSA,112.0,112.0
UL Monroe,109.7,109.7
Fresno St,105.7,105.7
S Florida,103.7,103.7
Utah St,101.7,101.7
C Michigan,98.7,98.7
Miami,97.3,97.3
Clemson,94.5,94.5
Iowa St,93.5,93.5
Troy,92.0,92.0
Northwestern,90.0,90.0
E Michigan,81.0,81.0
Akron,80.5,80.5
Miami OH,78.3,78.3
Idaho,75.7,75.7
Louisville,73.7,73.7
Florida Intl,72.5,72.5
San Jose St,66.5,66.5
Southern Miss,62.7,62.7
UMass,65.0,62.5
Florida St,59.5,59.5
UConn,58.7,58.7
UCF,57.0,57.0
Kent St,47.3,47.3
Washington St,35.7,35.7
SMU,28.7,28.7
Wake Forest,24.0,24.0
