team,L3,Year
Miami,57.7,127.2
UConn,146.7,128.4
Virginia Tech,121.0,133.0
Tulsa,164.3,139.4
Auburn,143.3,146.0
Maryland,173.0,146.7
Texas,159.0,147.7
Wyoming,156.3,155.4
Buffalo,172.0,156.2
Toledo,111.7,159.0
Tulane,178.0,160.5
Alabama,159.3,162.7
South Carolina,153.0,163.3
Florida Atlantic,148.0,166.1
E Carolina,207.3,168.3
Baylor,170.0,168.8
Bowling Green,128.7,169.5
Syracuse,214.7,171.5
Florida,218.7,176.0
Oklahoma St,228.3,179.6
Michigan,220.0,180.9
Pittsburgh,223.7,184.2
UCLA,190.7,187.0
Fresno St,142.0,189.5
Army,163.7,190.5
Marshall,189.0,190.6
E Michigan,172.3,190.9
UAB,176.7,193.6
Duke,178.7,194.5
Clemson,206.0,194.7
Georgia,229.7,195.2
Boston College,167.0,196.7
Texas Tech,191.7,197.3
West Virginia,208.3,201.2
Navy,185.0,201.4
Utah,237.3,202.3
NC State,234.0,202.5
Arizona,220.3,204.2
N Texas,212.0,204.8
Tennessee,188.3,205.2
Georgia Tech,181.0,205.3
Penn St,175.0,205.9
San Diego St,255.3,207.4
Ohio St,188.0,208.3
UL Monroe,189.3,208.8
Middle Tenn,243.0,212.6
S Florida,255.0,212.6
Louisville,173.3,213.2
California,196.7,213.8
UCF,162.0,214.0
Rutgers,207.3,216.6
Troy,195.7,218.8
Missouri,208.0,219.8
Minnesota,188.3,220.7
LSU,131.0,220.8
N Illinois,215.7,221.2
Nevada,254.7,222.0
Oklahoma,184.3,223.2
Mississippi,220.0,223.4
Indiana,256.3,225.0
Colorado St,184.3,225.0
Florida St,221.0,227.0
Kent St,186.3,228.2
Louisiana,234.0,228.6
Cincinnati,244.0,228.8
Illinois,234.0,230.2
Utah St,213.0,234.4
Vanderbilt,243.3,234.7
Iowa,315.3,234.8
Kentucky,254.3,235.5
Idaho,264.3,236.8
Kansas St,311.7,237.5
Florida Intl,263.7,238.0
TCU,239.0,238.7
Nebraska,295.7,238.8
Colorado,237.0,241.5
Arkansas St,240.0,241.6
New Mexico,259.0,244.6
UNLV,182.7,244.7
San Jose St,225.0,245.4
Iowa St,273.7,245.6
Mississippi St,277.3,248.0
Houston,171.7,248.4
USC,264.0,249.2
Kansas,230.0,249.2
Arkansas,175.3,249.8
Hawai'i,249.0,250.2
Wisconsin,234.7,251.0
Louisiana Tech,266.3,251.8
North Carolina,258.3,253.2
New Mexico St,297.3,253.4
Air Force,241.3,255.9
Southern Miss,231.3,256.0
Akron,209.0,256.2
Temple,298.3,258.1
Virginia,332.7,258.2
Stanford,261.7,258.3
SMU,295.0,262.1
UTEP,213.0,263.4
BYU,247.3,264.4
Washington St,297.0,265.6
Oregon,183.3,265.8
Arizona St,305.7,266.7
Wake Forest,339.0,266.9
C Michigan,145.7,267.3
Texas A&M,277.0,270.6
W Michigan,250.7,272.4
Rice,310.7,275.8
Ball St,287.3,278.5
Michigan St,217.7,279.5
Miami OH,254.0,279.7
Washington,346.0,284.3
Ohio,348.0,296.2
Notre Dame,353.0,304.8
Boise St,293.0,310.4
Memphis,372.3,311.6
Northwestern,325.0,319.7
Oregon St,383.7,362.4
Purdue,433.3,369.3
