team,L3,Year
Washington St,475.7,463.8
W Kentucky,449.3,374.3
E Carolina,387.3,371.8
Baylor,435.7,358.5
California,301.0,347.8
Texas Tech,443.3,341.9
TCU,334.7,323.8
West Virginia,313.7,313.8
UMass,253.3,311.8
Colorado St,346.0,310.8
Oregon,332.3,307.6
Florida St,260.7,304.8
Cincinnati,289.0,303.6
Texas A&M,225.0,297.2
USC,302.3,296.6
Old Dominion,299.7,293.5
Kansas St,316.3,291.5
Marshall,335.3,286.9
Notre Dame,222.3,285.5
Colorado,227.0,284.6
BYU,368.7,282.4
Mississippi St,318.0,281.9
Arizona,218.7,281.8
South Carolina,268.0,281.7
North Carolina,238.7,281.6
Boise St,226.3,280.4
UL Monroe,385.0,279.9
Idaho,228.0,275.5
Southern Miss,211.3,274.8
Alabama,270.3,273.3
Arizona St,246.3,271.1
Oregon St,260.3,270.6
W Michigan,262.0,270.6
Miami OH,245.3,270.4
UNLV,266.0,269.3
Georgia St,254.7,266.8
Mississippi,233.3,265.8
Tulsa,176.3,264.7
Arkansas St,354.7,259.8
Bowling Green,224.0,259.5
UCLA,208.0,258.3
Michigan St,257.3,258.3
Iowa St,243.7,257.3
Buffalo,195.7,255.0
San Jose St,166.3,252.9
Miami,265.0,252.6
Louisiana Tech,242.3,250.1
Louisville,294.3,249.8
New Mexico St,206.7,249.2
C Michigan,317.0,248.0
Ohio St,251.7,247.1
Illinois,230.3,246.8
Clemson,244.3,244.8
Virginia,214.0,242.2
Wyoming,243.7,240.1
UCF,238.3,239.8
Oklahoma St,291.7,239.6
Memphis,244.0,236.2
Iowa,239.3,235.9
Akron,209.7,235.9
Kent St,255.7,233.6
Penn St,219.7,233.4
Auburn,271.3,233.2
Houston,261.7,232.6
Rice,296.7,231.5
Northwestern,227.7,225.5
Tennessee,165.3,224.8
Toledo,193.3,223.7
Maryland,188.3,223.1
Stanford,218.7,223.0
Rutgers,223.3,222.3
Fresno St,195.7,218.5
Texas St,253.0,217.5
Hawai'i,209.7,214.1
Kentucky,161.0,213.8
UAB,171.7,213.5
Virginia Tech,167.3,213.3
Ball St,240.0,212.1
Middle Tenn,181.7,210.8
Ohio,157.0,210.5
Duke,263.3,210.2
Nebraska,268.7,209.6
Utah St,111.7,205.1
NC State,149.7,204.8
Kansas,188.3,203.5
Oklahoma,87.3,203.5
Temple,212.7,202.6
Washington,257.3,201.6
Texas,187.3,199.9
Florida Atlantic,181.7,199.5
App State,224.3,199.5
Tulane,216.0,197.9
S Florida,235.7,197.3
S Alabama,208.7,197.0
Pittsburgh,181.7,193.8
Georgia,172.3,190.8
N Illinois,200.7,190.6
Troy,206.3,190.5
Missouri,211.3,190.0
Arkansas,148.3,187.9
Purdue,192.7,186.5
Louisiana,176.3,185.4
Utah,223.7,184.9
Syracuse,106.7,184.1
Nevada,98.7,182.9
Vanderbilt,184.3,178.2
San Diego St,167.0,176.2
UTSA,190.3,175.3
UConn,103.3,171.8
Michigan,155.3,170.2
N Texas,164.3,170.1
SMU,113.3,168.7
Florida,133.3,166.6
Wake Forest,190.7,165.9
Florida Intl,139.7,164.4
E Michigan,270.3,156.5
Air Force,133.7,156.2
LSU,115.0,155.7
Indiana,137.3,144.2
UTEP,147.0,142.9
Minnesota,165.7,140.7
Wisconsin,174.3,137.9
Boston College,110.0,128.8
Georgia Tech,107.7,123.1
Georgia So,83.3,106.0
New Mexico,116.7,89.1
Navy,45.3,81.3
Army,38.3,48.8
