team,L3,Year
TCU,4.0,3.2
Louisiana Tech,3.3,3.1
Florida Intl,2.7,2.7
Florida,2.7,2.6
Michigan St,2.0,2.6
Mississippi,1.7,2.5
Louisville,1.7,2.4
Memphis,2.3,2.4
Ball St,1.7,2.4
Tulane,1.0,2.4
Temple,1.7,2.4
Oregon,3.7,2.4
UCF,1.3,2.3
Bowling Green,2.0,2.3
Georgia,2.7,2.3
Arizona St,3.0,2.3
Minnesota,1.7,2.3
Georgia Tech,1.7,2.2
Boise St,2.7,2.2
Ohio St,2.7,2.2
Arkansas St,1.3,2.2
Akron,2.3,2.1
Northwestern,3.3,2.1
Baylor,2.3,2.1
Auburn,2.0,2.1
San Diego St,3.3,2.1
Nevada,2.3,2.1
Washington,2.0,2.1
Houston,0.3,2.0
Utah St,0.7,2.0
Florida St,1.7,2.0
Virginia,2.7,2.0
Clemson,3.0,1.9
Mississippi St,1.7,1.9
Arkansas,3.3,1.9
BYU,2.3,1.9
Arizona,1.3,1.9
Cincinnati,1.3,1.8
W Michigan,2.3,1.8
Nebraska,1.7,1.8
Syracuse,1.0,1.8
Miami OH,2.0,1.8
Notre Dame,0.7,1.8
USC,1.7,1.8
W Kentucky,2.3,1.8
Duke,1.7,1.8
Utah,1.3,1.8
Miami,0.3,1.8
Tennessee,1.7,1.8
Ohio,2.3,1.7
New Mexico St,1.3,1.7
N Texas,2.0,1.7
Texas,1.3,1.7
Missouri,1.7,1.7
Kansas St,1.3,1.7
Virginia Tech,1.7,1.7
Kentucky,1.7,1.6
Kansas,1.7,1.6
Wake Forest,1.3,1.6
S Florida,1.0,1.6
UTEP,1.3,1.6
S Alabama,3.0,1.6
Penn St,0.3,1.6
N Illinois,3.3,1.6
New Mexico,1.3,1.6
Illinois,2.3,1.6
Colorado St,2.0,1.6
NC State,1.3,1.6
Maryland,1.3,1.6
Kent St,1.7,1.5
Purdue,2.0,1.5
Middle Tenn,1.0,1.5
Indiana,2.7,1.5
Georgia So,1.0,1.5
Texas St,2.7,1.5
Idaho,1.0,1.5
Rice,1.7,1.5
Marshall,1.3,1.5
Alabama,1.7,1.5
UTSA,1.0,1.5
Hawai'i,2.0,1.5
Air Force,1.0,1.5
E Carolina,2.0,1.5
C Michigan,2.0,1.5
Oklahoma,1.0,1.5
Wyoming,1.3,1.5
UAB,2.0,1.5
Iowa St,2.0,1.5
Troy,2.0,1.5
North Carolina,1.0,1.4
LSU,0.7,1.4
Navy,2.0,1.4
UNLV,2.0,1.4
Louisiana,1.7,1.4
UMass,2.0,1.4
Fresno St,0.7,1.4
Texas Tech,1.7,1.4
UConn,1.3,1.4
Old Dominion,1.3,1.4
California,1.3,1.4
UL Monroe,1.0,1.3
Buffalo,1.3,1.3
Rutgers,1.3,1.3
SMU,2.7,1.3
South Carolina,2.7,1.3
App State,0.7,1.3
Florida Atlantic,1.7,1.3
Tulsa,1.0,1.3
UCLA,1.3,1.2
Army,1.0,1.2
Oregon St,1.3,1.2
San Jose St,0.7,1.2
West Virginia,1.7,1.2
Iowa,1.0,1.2
Boston College,1.7,1.2
Oklahoma St,1.7,1.2
Wisconsin,0.3,1.2
Vanderbilt,0.7,1.1
Southern Miss,0.3,1.1
Stanford,2.3,1.1
Toledo,1.3,1.1
E Michigan,0.0,1.0
Colorado,0.0,0.9
Pittsburgh,1.0,0.9
Texas A&M,1.0,0.9
Michigan,1.0,0.8
Georgia St,0.7,0.6
Washington St,0.3,0.5
