team,L3,Year
Ohio St,23.6,23.6
Alabama,23.2,23.2
TCU,22.1,22.1
Baylor,19.0,19.0
Oregon,17.3,17.3
Georgia,17.0,17.0
Michigan St,16.5,16.5
Auburn,16.4,16.4
USC,16.2,16.2
LSU,15.8,15.8
Arkansas,15.6,15.6
Stanford,14.9,14.9
Georgia Tech,14.8,14.8
UCLA,14.7,14.7
Oklahoma,14.7,14.7
Notre Dame,14.6,14.6
Clemson,14.5,14.5
Wisconsin,14.5,14.5
Mississippi,14.3,14.3
Texas A&M,14.3,14.3
Florida St,13.2,13.2
Missouri,12.7,12.7
Mississippi St,12.6,12.6
Tennessee,12.1,12.1
Arizona St,12.1,12.1
West Virginia,11.8,11.8
Arizona,11.5,11.5
Oklahoma St,11.4,11.4
Boise St,11.4,11.4
Virginia Tech,11.0,11.0
Utah,10.5,10.5
Nebraska,10.2,10.2
Kansas St,9.9,9.9
Miami,9.7,9.7
Texas,9.6,9.6
Florida,9.6,9.6
Michigan,9.4,9.4
North Carolina,7.6,7.6
South Carolina,7.0,7.0
Louisville,6.7,6.7
Pittsburgh,6.6,6.6
Penn St,6.3,6.3
California,5.6,5.6
BYU,5.3,5.3
Minnesota,5.1,5.1
Texas Tech,5.0,5.0
Marshall,4.6,4.6
Duke,4.3,4.3
Kentucky,3.0,3.0
Iowa,2.5,2.5
Washington,1.9,1.9
NC State,1.8,1.8
Cincinnati,1.6,1.6
Temple,1.5,1.5
Louisiana Tech,1.5,1.5
Vanderbilt,1.4,1.4
Utah St,0.8,0.8
Boston College,0.4,0.4
N Illinois,0.3,0.3
Memphis,-0.4,-0.4
UCF,-0.5,-0.5
Indiana,-0.7,-0.7
Iowa St,-0.8,-0.8
Northwestern,-0.8,-0.8
Navy,-0.8,-0.8
San Diego St,-1.2,-1.2
Virginia,-1.4,-1.4
Toledo,-1.8,-1.8
Houston,-1.9,-1.9
W Kentucky,-1.9,-1.9
E Carolina,-1.9,-1.9
App State,-2.0,-2.0
Syracuse,-2.1,-2.1
Washington St,-2.3,-2.3
Maryland,-2.4,-2.4
Colorado,-2.5,-2.5
W Michigan,-2.7,-2.7
Georgia So,-2.9,-2.9
Purdue,-3.0,-3.0
Arkansas St,-3.1,-3.1
Oregon St,-3.2,-3.2
Air Force,-4.0,-4.0
Rutgers,-4.2,-4.2
Illinois,-4.5,-4.5
Rice,-5.4,-5.4
Louisiana,-5.7,-5.7
Colorado St,-5.8,-5.8
Wake Forest,-6.0,-6.0
Ball St,-6.0,-6.0
Middle Tenn,-6.1,-6.1
Nevada,-7.7,-7.7
Tulsa,-8.3,-8.3
Fresno St,-8.3,-8.3
San Jose St,-8.4,-8.4
Akron,-8.5,-8.5
Ohio,-8.5,-8.5
Florida Intl,-8.6,-8.6
C Michigan,-8.7,-8.7
Bowling Green,-9.1,-9.1
Kansas,-9.5,-9.5
Hawai'i,-10.2,-10.2
New Mexico,-11.0,-11.0
N Texas,-11.3,-11.3
Kent St,-11.8,-11.8
Southern Miss,-11.9,-11.9
Florida Atlantic,-12.0,-12.0
UL Monroe,-12.0,-12.0
UTEP,-12.1,-12.1
S Florida,-12.5,-12.5
Old Dominion,-12.9,-12.9
SMU,-13.5,-13.5
Buffalo,-13.6,-13.6
UMass,-13.8,-13.8
Texas St,-13.9,-13.9
Tulane,-14.5,-14.5
UConn,-15.6,-15.6
Wyoming,-16.6,-16.6
S Alabama,-17.2,-17.2
UTSA,-17.4,-17.4
Army,-17.7,-17.7
Idaho,-18.2,-18.2
Troy,-18.4,-18.4
Georgia St,-19.0,-19.0
Miami OH,-19.1,-19.1
Charlotte,-19.6,-19.6
New Mexico St,-20.3,-20.3
UNLV,-20.8,-20.8
E Michigan,-22.7,-22.7
