team,L3,Year
W Michigan,0.0,0.0
Stanford,0.0,0.0
Oregon St,0.0,0.0
C Michigan,0.0,0.0
Colorado,0.0,0.0
Wake Forest,0.0,0.2
Florida Intl,0.5,0.5
Florida Atlantic,0.7,0.5
Colorado St,0.5,0.5
BYU,0.7,0.6
Boise St,0.7,0.7
Michigan,0.7,0.7
Ohio St,0.7,0.7
Nevada,0.7,0.7
San Jose St,0.7,0.7
Air Force,0.7,0.7
Indiana,0.7,0.7
UTSA,0.7,0.7
Notre Dame,0.7,0.7
Auburn,1.3,0.8
Boston College,0.0,1.0
Baylor,1.0,1.0
New Mexico,1.0,1.0
Miami OH,1.0,1.0
Army,1.3,1.0
Navy,1.3,1.0
Toledo,1.0,1.0
Marshall,1.3,1.0
Virginia Tech,1.3,1.0
Wisconsin,1.0,1.0
Alabama,1.0,1.0
Charlotte,0.7,1.0
Washington St,1.0,1.0
Kansas St,2.0,1.0
Kent St,1.0,1.0
Ball St,1.0,1.0
TCU,0.7,1.0
Tulane,1.7,1.1
North Carolina,1.0,1.1
SMU,0.7,1.1
Texas,0.3,1.1
Miami,0.7,1.1
Liberty,1.7,1.2
UCF,0.7,1.2
Texas A&M,0.3,1.2
Louisiana Tech,1.3,1.2
Arkansas,0.7,1.2
Georgia So,1.3,1.2
Clemson,1.7,1.3
Pittsburgh,1.3,1.3
Louisiana,1.7,1.3
S Alabama,1.3,1.3
Utah St,1.3,1.3
Minnesota,1.3,1.3
Troy,2.0,1.3
Southern Miss,1.7,1.3
South Carolina,1.3,1.3
Coastal Car,1.7,1.3
San Diego St,1.3,1.3
UNLV,1.3,1.3
Kentucky,1.0,1.3
LSU,1.3,1.4
Florida,1.3,1.4
W Kentucky,1.7,1.4
West Virginia,0.7,1.5
Oklahoma St,2.0,1.5
Texas Tech,1.7,1.5
UMass,1.5,1.5
Texas St,2.3,1.6
Iowa St,2.0,1.6
Missouri,1.7,1.6
App State,1.0,1.6
Temple,1.7,1.6
Wyoming,1.7,1.7
Northwestern,1.7,1.7
Tennessee,2.3,1.7
Oklahoma,0.7,1.7
Iowa,1.7,1.7
Fresno St,1.7,1.7
Kansas,2.0,1.7
NC State,2.7,1.7
Syracuse,3.0,1.8
UTEP,2.0,1.8
Memphis,1.7,1.8
Mississippi,3.3,1.8
Arkansas St,1.7,1.9
Middle Tenn,1.3,1.9
Illinois,2.0,2.0
Buffalo,2.0,2.0
Maryland,2.0,2.0
UAB,2.3,2.0
Oregon,2.0,2.0
Georgia,2.7,2.0
Hawai'i,2.0,2.0
Tulsa,2.3,2.0
E Michigan,2.0,2.0
Georgia St,2.0,2.0
Akron,2.0,2.0
Florida St,1.7,2.0
Nebraska,2.0,2.0
Cincinnati,1.3,2.0
Rice,2.0,2.0
Purdue,2.0,2.0
Ohio,2.0,2.0
UL Monroe,2.7,2.0
Houston,1.7,2.0
Louisville,1.3,2.1
E Carolina,2.0,2.2
S Florida,2.0,2.2
N Texas,2.3,2.3
Virginia,1.7,2.3
Penn St,2.3,2.3
Rutgers,2.7,2.7
Georgia Tech,2.3,2.7
Vanderbilt,3.3,2.8
Bowling Green,3.0,3.0
Arizona St,3.0,3.0
Duke,2.0,3.1
Mississippi St,1.7,3.2
Michigan St,3.3,3.3
UCLA,4.0,4.0
USC,4.0,4.0
N Illinois,5.0,5.0
