team,L3,Year
Nebraska,17.2,17.2
Stanford,16.6,16.6
Georgia,16.4,16.4
Arizona St,13.5,13.5
Alabama,13.1,13.1
Florida,12.7,12.7
Penn St,11.7,11.7
Missouri,11.1,11.1
Mississippi,10.4,10.4
Clemson,10.3,10.3
Texas A&M,10.3,10.3
Auburn,9.9,9.9
Arkansas,9.3,9.3
Virginia,9.2,9.2
Tennessee,9.2,9.2
Ohio St,9.0,9.0
Kentucky,8.6,8.6
Maryland,7.9,7.9
TCU,7.8,7.8
NC State,7.5,7.5
Texas,7.2,7.2
Rutgers,6.6,6.6
Oklahoma,6.5,6.5
Notre Dame,6.5,6.5
Michigan,6.5,6.5
USC,6.4,6.4
South Carolina,6.3,6.3
Indiana,6.3,6.3
Miami,6.1,6.1
Houston,6.0,6.0
Baylor,6.0,6.0
Oklahoma St,6.0,6.0
Mississippi St,5.9,5.9
Virginia Tech,5.7,5.7
Wake Forest,5.7,5.7
Kansas,5.5,5.5
Iowa St,5.4,5.4
Northwestern,5.4,5.4
Tulsa,4.2,4.2
Michigan St,4.0,4.0
Iowa,4.0,4.0
Illinois,3.9,3.9
Texas Tech,3.7,3.7
Oregon,3.6,3.6
Kansas St,3.5,3.5
Duke,3.5,3.5
North Carolina,3.3,3.3
Georgia Tech,3.1,3.1
LSU,3.0,3.0
Boston College,2.8,2.8
Louisville,2.6,2.6
West Virginia,2.5,2.5
Vanderbilt,2.2,2.2
Boise St,2.0,2.0
Minnesota,2.0,2.0
Pittsburgh,1.8,1.8
Syracuse,1.5,1.5
Purdue,1.4,1.4
UCF,1.3,1.3
Florida St,-0.3,-0.3
Cincinnati,-0.9,-0.9
UCLA,-1.1,-1.1
BYU,-1.3,-1.3
Memphis,-1.4,-1.4
Navy,-2.0,-2.0
Oregon St,-2.6,-2.6
Air Force,-2.8,-2.8
Colorado,-2.9,-2.9
Louisiana,-3.0,-3.0
Utah St,-3.4,-3.4
Tulane,-3.5,-3.5
N Illinois,-3.5,-3.5
Washington St,-3.8,-3.8
E Carolina,-3.9,-3.9
Ball St,-4.1,-4.1
Ohio,-4.3,-4.3
SMU,-4.7,-4.7
Temple,-4.7,-4.7
Arkansas St,-4.8,-4.8
Wisconsin,-5.1,-5.1
S Florida,-5.3,-5.3
W Kentucky,-5.6,-5.6
C Michigan,-5.9,-5.9
San Jose St,-6.0,-6.0
Texas St,-6.1,-6.1
UMass,-6.2,-6.2
UAB,-6.5,-6.5
New Mexico,-7.0,-7.0
Colorado St,-7.1,-7.1
Bowling Green,-7.4,-7.4
Wyoming,-7.5,-7.5
Charlotte,-7.6,-7.6
Marshall,-7.6,-7.6
Florida Atlantic,-7.9,-7.9
App State,-8.2,-8.2
Coastal Car,-8.4,-8.4
Georgia St,-8.8,-8.8
Akron,-9.0,-9.0
UNLV,-9.2,-9.2
Miami OH,-9.3,-9.3
Buffalo,-9.3,-9.3
Hawai'i,-9.4,-9.4
UTSA,-9.4,-9.4
S Alabama,-9.6,-9.6
Louisiana Tech,-9.7,-9.7
Troy,-9.9,-9.9
Liberty,-10.2,-10.2
Army,-11.0,-11.0
Georgia So,-11.2,-11.2
San Diego St,-12.0,-12.0
Middle Tenn,-12.0,-12.0
UL Monroe,-12.3,-12.3
E Michigan,-12.5,-12.5
Southern Miss,-13.2,-13.2
Fresno St,-13.4,-13.4
Nevada,-14.0,-14.0
N Texas,-16.5,-16.5
Florida Intl,-16.8,-16.8
Rice,-17.3,-17.3
Kent St,-18.0,-18.0
UTEP,-18.7,-18.7
W Michigan,-24.4,-24.4
Toledo,-26.6,-26.6
