team,L3,Year
UCF,450.3,417.7
Nevada,397.0,397.0
USC,381.0,381.0
Alabama,375.0,380.0
Clemson,363.0,369.4
Florida,377.0,369.0
SMU,290.0,356.3
Memphis,355.3,354.7
BYU,318.7,340.5
LSU,336.7,338.4
N Texas,342.3,333.0
Arkansas St,263.3,331.3
Oregon St,329.0,329.0
Oklahoma,339.3,327.7
Purdue,326.5,326.5
Mississippi,270.0,325.3
Ball St,309.0,309.0
Mississippi St,202.7,303.2
UCLA,303.0,303.0
Ohio St,302.7,302.7
North Carolina,310.0,298.4
Troy,342.3,297.2
West Virginia,321.7,296.5
San Jose St,296.3,296.3
Fresno St,293.7,293.7
Michigan St,289.7,289.7
Michigan,289.7,289.7
Miami OH,288.0,288.0
Penn St,286.3,286.3
Houston,264.0,284.2
Maryland,273.0,273.0
Miami,325.0,270.4
Texas,207.7,269.9
Boise St,269.3,269.3
W Michigan,266.0,266.0
NC State,291.3,262.0
Colorado,261.0,261.0
Boston College,187.0,260.9
Missouri,271.7,257.2
New Mexico,257.0,257.0
S Alabama,229.7,256.3
Texas A&M,221.7,254.5
Temple,247.7,250.8
Louisville,255.0,250.1
Indiana,250.0,250.0
Hawai'i,249.7,249.7
Wisconsin,248.0,248.0
Southern Miss,201.7,247.0
Texas Tech,223.0,245.5
Pittsburgh,202.0,245.4
UL Monroe,258.3,244.4
E Carolina,261.7,243.0
C Michigan,243.0,243.0
Virginia,197.0,241.0
E Michigan,241.0,241.0
N Illinois,241.0,241.0
Wake Forest,223.0,239.6
Colorado St,239.0,239.0
Arkansas,232.7,238.5
Rice,237.5,237.5
Ohio,235.0,235.0
Auburn,270.0,234.5
Liberty,248.0,234.2
Coastal Car,247.0,233.0
Duke,181.0,232.3
Louisiana,242.7,232.0
Tulsa,253.7,231.8
Middle Tenn,255.0,231.0
Oregon,227.0,227.0
Washington St,227.0,227.0
Baylor,250.0,225.6
UTEP,237.3,225.5
Charlotte,221.3,223.6
Iowa St,206.7,222.9
Louisiana Tech,253.7,222.8
Wyoming,222.0,222.0
Notre Dame,276.0,220.9
Iowa,220.0,220.0
Oklahoma St,247.7,219.7
Kent St,219.0,219.0
Vanderbilt,276.0,218.2
Kansas St,193.0,217.0
Texas St,177.7,216.3
Stanford,216.0,216.0
Toledo,214.0,214.0
TCU,162.3,211.7
Georgia,170.7,209.3
Georgia Tech,162.3,206.3
Marshall,235.3,206.2
S Florida,193.7,203.3
App State,178.7,201.6
Minnesota,200.7,200.7
Georgia St,146.7,198.0
South Carolina,159.3,196.0
UTSA,169.7,194.0
Cincinnati,188.3,194.0
Nebraska,189.0,189.0
Virginia Tech,207.7,187.6
San Diego St,187.0,187.0
UAB,132.7,186.2
Florida St,158.7,184.2
Tulane,217.0,178.1
Buffalo,178.0,178.0
Syracuse,168.3,177.8
Rutgers,175.0,175.0
Tennessee,127.3,174.7
Northwestern,170.3,170.3
W Kentucky,143.7,164.3
UNLV,162.7,162.7
Illinois,162.7,162.7
Kansas,175.0,151.4
Arizona St,134.0,134.0
Bowling Green,128.0,128.0
Akron,126.0,126.0
Florida Atlantic,130.7,122.5
Navy,158.3,121.4
Kentucky,81.7,118.0
Georgia So,93.0,115.2
UMass,114.5,114.5
Utah St,101.7,101.7
Florida Intl,97.0,97.0
Air Force,67.3,67.3
Army,58.7,51.0
