team,L3,Year
Kent St,61.0,61.0
Marshall,44.7,63.0
Georgia,127.3,82.8
Notre Dame,55.3,85.1
Cincinnati,57.7,87.6
Pittsburgh,123.3,89.9
BYU,111.3,93.4
Army,101.0,94.5
Wyoming,95.3,95.3
Texas A&M,90.0,95.7
New Mexico,96.0,96.0
Georgia So,76.0,96.5
San Diego St,99.7,99.7
Iowa,102.0,102.0
Florida Atlantic,110.7,103.5
Oklahoma,101.3,107.7
Rice,109.0,109.0
C Michigan,110.0,110.0
Iowa St,123.3,110.4
UTEP,80.7,112.5
Colorado St,114.0,114.0
Air Force,114.7,114.7
West Virginia,133.0,115.2
Clemson,141.7,117.3
Texas,79.0,118.6
Georgia St,125.0,120.5
Nevada,121.0,121.0
Northwestern,121.7,121.7
Washington St,122.0,122.0
Coastal Car,96.0,123.7
Penn St,124.0,124.0
Michigan,124.3,124.3
Virginia,129.7,126.8
Mississippi St,178.7,127.2
Indiana,128.0,128.0
Tulsa,124.3,128.0
Tulane,126.3,128.0
Alabama,107.0,128.8
Rutgers,129.0,129.0
W Michigan,130.0,130.0
Wisconsin,131.0,131.0
Missouri,104.3,131.2
Ohio St,131.7,131.7
Ball St,134.0,134.0
Toledo,139.0,139.0
Florida,136.7,139.4
Oklahoma St,190.7,142.2
TCU,106.0,142.3
Liberty,171.0,142.8
Kentucky,203.3,143.3
LSU,185.0,143.4
App State,118.7,143.6
Memphis,156.0,144.2
Boston College,88.0,144.6
Miami,112.7,148.0
North Carolina,143.0,148.3
San Jose St,152.0,152.0
Auburn,156.0,155.7
Buffalo,156.0,156.0
UAB,90.3,157.5
Tennessee,185.0,160.5
Kansas St,148.3,161.0
Michigan St,161.3,161.3
Vanderbilt,154.3,161.4
S Alabama,194.7,166.1
Miami OH,169.0,169.0
South Carolina,249.7,173.0
Colorado,175.0,175.0
Arizona St,175.0,175.0
Florida Intl,177.5,177.5
N Illinois,179.0,179.0
Arkansas,203.0,179.3
Duke,211.0,179.4
Louisiana Tech,233.7,179.7
Troy,214.7,181.0
Baylor,201.3,181.4
Nebraska,181.5,181.5
NC State,214.7,183.0
Ohio,184.0,184.0
UTSA,193.0,184.7
Purdue,186.0,186.0
W Kentucky,182.7,190.0
UCF,169.0,190.5
S Florida,157.0,191.8
Wake Forest,169.0,192.4
Texas St,262.3,192.9
Louisiana,192.7,194.7
Arkansas St,189.7,196.6
Oregon,197.0,197.0
Illinois,197.3,197.3
Texas Tech,191.3,200.0
Louisville,260.0,201.0
Houston,287.0,201.8
Georgia Tech,220.7,202.7
Virginia Tech,217.7,202.9
SMU,220.3,208.9
Temple,218.0,209.6
Southern Miss,171.7,211.8
E Michigan,212.0,212.0
Charlotte,180.3,213.2
Kansas,195.7,213.7
E Carolina,246.7,217.2
Akron,218.0,218.0
Florida St,207.7,222.8
Syracuse,175.3,223.6
UNLV,225.7,225.7
Hawai'i,226.7,226.7
Maryland,227.0,227.0
Oregon St,229.0,229.0
Mississippi,158.7,231.0
Utah St,233.0,233.0
Fresno St,238.0,238.0
Minnesota,238.3,238.3
Navy,203.0,244.3
Boise St,246.7,246.7
Middle Tenn,305.0,247.0
USC,258.0,258.0
UL Monroe,253.3,258.5
UCLA,264.0,264.0
Stanford,269.0,269.0
N Texas,253.7,281.8
UMass,287.5,287.5
Bowling Green,310.0,310.0
