team,L3,Year
Marshall,61.0,61.0
Kentucky,70.0,70.0
UTEP,89.0,89.0
Ohio,92.0,92.0
Georgia St,98.0,98.0
Cincinnati,109.0,109.0
Texas A&M,110.0,110.0
Fresno St,122.0,122.0
Wake Forest,127.0,127.0
Rice,128.0,128.0
Army,129.0,129.0
S Alabama,133.0,133.0
Clemson,135.0,135.0
Georgia Tech,136.0,136.0
Stanford,144.0,144.0
Temple,145.0,145.0
Indiana,145.0,145.0
Bowling Green,145.0,145.0
Rutgers,148.0,148.0
Texas St,148.0,148.0
Hawai'i,148.0,148.0
Florida Atlantic,153.0,153.0
Iowa,156.0,156.0
N Illinois,156.0,156.0
Baylor,156.0,156.0
Nebraska,159.0,159.0
NC State,167.0,167.0
Pittsburgh,167.0,167.0
North Carolina,169.0,169.0
Texas Tech,174.0,174.0
Nevada,177.0,177.0
Alabama,178.0,178.0
Notre Dame,178.0,178.0
Georgia,178.0,178.0
Old Dominion,182.0,182.0
New Mexico St,182.0,182.0
Penn St,185.0,185.0
Northwestern,185.0,185.0
Tennessee,187.0,187.0
Michigan,191.0,191.0
Auburn,191.0,191.0
Kansas St,194.0,194.0
Ohio St,205.0,205.0
Arizona,207.0,207.0
Virginia Tech,208.0,208.0
Utah St,211.0,211.0
Syracuse,212.0,212.0
W Michigan,216.0,216.0
Washington St,219.0,219.0
Arkansas,227.0,227.0
Charlotte,228.0,228.0
Houston,231.0,231.0
S Florida,232.0,232.0
Wisconsin,247.0,247.0
San Jose St,256.0,256.0
Illinois,256.0,256.0
C Michigan,257.0,257.0
E Carolina,259.0,259.0
LSU,260.0,260.0
Florida,261.0,261.0
UCF,263.0,263.0
Louisiana,265.0,265.0
UTSA,266.0,266.0
Mississippi St,268.0,268.0
Southern Miss,269.0,269.0
Maryland,277.0,277.0
Texas,282.0,282.0
Michigan St,283.0,283.0
Purdue,285.0,285.0
UCLA,286.5,286.5
Kent St,292.0,292.0
Minnesota,294.0,294.0
App State,295.0,295.0
Miami OH,295.0,295.0
Akron,297.0,297.0
Oregon,298.0,298.0
Missouri,301.0,301.0
USC,308.0,308.0
California,312.0,312.0
Oregon St,313.0,313.0
Tulane,314.0,314.0
Boise St,318.0,318.0
Duke,324.0,324.0
San Diego St,326.0,326.0
West Virginia,332.0,332.0
BYU,345.0,345.0
Miami,354.0,354.0
Oklahoma,363.0,363.0
Navy,363.0,363.0
Florida St,366.0,366.0
Louisiana Tech,370.0,370.0
UMass,375.0,375.0
UConn,382.0,382.0
UL Monroe,419.0,419.0
