team,L3,Year
Rutgers,61.0,61.0
Auburn,60.0,60.0
Pittsburgh,51.0,51.0
Marshall,49.0,49.0
Cincinnati,49.0,49.0
Michigan,47.0,47.0
NC State,45.0,45.0
Kentucky,45.0,45.0
Ohio St,45.0,45.0
Alabama,44.0,44.0
Army,43.0,43.0
Wake Forest,42.0,42.0
Notre Dame,41.0,41.0
Texas A&M,41.0,41.0
UCLA,41.0,41.0
Oklahoma,40.0,40.0
Texas,38.0,38.0
Texas Tech,38.0,38.0
Michigan St,38.0,38.0
Arkansas,38.0,38.0
Florida St,38.0,38.0
Tennessee,38.0,38.0
UTSA,37.0,37.0
UCF,36.0,36.0
Mississippi St,35.0,35.0
Tulane,35.0,35.0
Florida,35.0,35.0
Fresno St,34.5,34.5
Louisiana Tech,34.0,34.0
Missouri,34.0,34.0
Iowa,34.0,34.0
App State,33.0,33.0
S Alabama,31.0,31.0
Boise St,31.0,31.0
Oregon,31.0,31.0
Minnesota,31.0,31.0
Charlotte,31.0,31.0
Purdue,30.0,30.0
USC,30.0,30.0
UTEP,30.0,30.0
Illinois,30.0,30.0
Maryland,30.0,30.0
Baylor,29.0,29.0
Syracuse,29.0,29.0
San Diego St,28.0,28.0
Duke,28.0,28.0
LSU,27.0,27.0
Utah St,26.0,26.0
Kansas St,24.0,24.0
BYU,24.0,24.0
West Virginia,24.0,24.0
C Michigan,24.0,24.0
Washington St,23.0,23.0
Nevada,22.0,22.0
Nebraska,22.0,22.0
N Illinois,22.0,22.0
Houston,21.0,21.0
Georgia Tech,21.0,21.0
Northwestern,21.0,21.0
Oregon St,21.0,21.0
Texas St,20.0,20.0
E Carolina,19.0,19.0
Louisiana,18.0,18.0
Rice,17.0,17.0
California,17.0,17.0
Virginia Tech,17.0,17.0
Arizona,16.0,16.0
Penn St,16.0,16.0
Temple,14.0,14.0
W Michigan,14.0,14.0
Miami OH,14.0,14.0
Florida Atlantic,14.0,14.0
Miami,13.0,13.0
Kent St,10.0,10.0
UL Monroe,10.0,10.0
Old Dominion,10.0,10.0
Georgia,10.0,10.0
Hawai'i,10.0,10.0
Georgia St,10.0,10.0
Akron,10.0,10.0
North Carolina,10.0,10.0
Wisconsin,10.0,10.0
Ohio,9.0,9.0
UMass,7.0,7.0
Navy,7.0,7.0
Stanford,7.0,7.0
San Jose St,7.0,7.0
Southern Miss,7.0,7.0
New Mexico St,6.5,6.5
Indiana,6.0,6.0
Bowling Green,6.0,6.0
Clemson,3.0,3.0
UConn,0.0,0.0
S Florida,0.0,0.0
