team,L3,Year
Army,477.0,428.3
Air Force,391.3,366.0
Georgia Tech,288.0,303.4
Oregon,275.7,298.0
Nebraska,276.3,273.4
Oklahoma St,268.3,268.3
New Mexico,331.0,256.6
N Illinois,313.7,252.2
Nevada,251.7,250.6
Ohio St,259.7,248.7
Kansas St,234.0,247.5
Florida St,198.3,245.0
Louisiana Tech,197.3,234.0
Tulsa,209.3,230.4
Georgia,233.0,227.8
Kent St,242.0,227.0
UCLA,137.3,224.3
Northwestern,266.3,222.8
Ohio,207.3,218.0
Texas A&M,244.3,216.8
Florida,237.3,214.8
San Diego St,214.7,214.2
Cincinnati,211.3,211.3
Texas,207.0,209.4
Mississippi,181.0,208.6
Michigan,253.0,208.4
LSU,158.0,206.4
W Kentucky,258.3,205.3
Clemson,183.0,204.6
Middle Tenn,170.7,203.5
Arkansas St,157.7,203.2
Louisiana,197.0,202.3
Buffalo,202.0,201.3
Ball St,136.7,199.5
UL Monroe,229.3,198.2
North Carolina,251.7,191.8
Toledo,197.0,191.2
Navy,203.3,189.8
Alabama,202.0,188.2
Notre Dame,197.3,187.4
Houston,229.3,183.2
BYU,226.7,181.8
South Carolina,191.3,181.5
Rice,158.0,181.2
Louisville,165.3,178.8
Tennessee,170.7,175.8
West Virginia,122.7,174.8
Troy,181.7,173.4
Mississippi St,175.7,173.3
Fresno St,147.7,172.4
Purdue,199.0,171.8
Baylor,169.3,169.3
Southern Miss,189.3,168.8
Texas Tech,159.0,165.8
Indiana,109.7,165.5
S Florida,165.3,160.0
USC,150.3,158.0
Marshall,199.3,157.8
Kansas,143.7,156.5
UTSA,156.0,156.0
Arizona,119.0,155.0
UCF,155.0,154.8
Stanford,174.7,154.2
Florida Intl,123.7,153.3
Boise St,142.7,152.0
Iowa,155.0,151.5
California,140.7,151.2
Bowling Green,186.7,150.2
Minnesota,129.3,149.3
UNLV,158.0,148.4
Utah St,147.7,146.8
Michigan St,141.0,143.2
Arizona St,123.0,140.3
Pittsburgh,139.3,139.3
N Texas,157.7,138.8
Penn St,169.0,138.3
Oklahoma,138.0,138.0
Rutgers,132.7,137.3
W Michigan,172.7,135.4
Iowa St,123.0,132.3
TCU,124.0,131.0
Auburn,127.0,130.4
Illinois,99.7,129.0
Wake Forest,178.0,128.2
Temple,127.0,127.0
Wisconsin,147.3,126.6
UTEP,112.0,126.2
Duke,160.7,125.6
E Michigan,107.3,125.5
Syracuse,125.0,125.3
Virginia,165.0,125.0
S Alabama,122.3,123.3
Virginia Tech,148.7,120.2
Oregon St,134.0,120.0
Texas St,76.3,119.3
Washington,123.3,119.0
Wyoming,135.7,119.0
NC State,139.0,118.0
Miami,114.0,118.0
Florida Atlantic,123.3,116.5
Missouri,116.0,115.2
Kentucky,121.0,113.7
Memphis,103.0,112.0
UMass,159.7,112.0
Akron,128.7,110.6
Colorado,124.7,108.0
Miami OH,154.7,105.8
SMU,91.3,104.8
E Carolina,132.0,104.6
UConn,92.7,102.2
Colorado St,97.0,101.0
San Jose St,108.0,99.0
Arkansas,110.3,97.0
Boston College,87.3,90.8
C Michigan,95.7,89.8
Vanderbilt,98.7,89.5
New Mexico St,83.3,86.6
Maryland,65.0,84.8
Utah,78.7,83.0
Idaho,121.7,82.0
UAB,57.3,76.5
Hawai'i,82.0,75.5
Washington St,20.7,28.0
Tulane,19.3,14.6
