team,L3,Year
Baylor,56.3,56.3
West Virginia,49.7,54.5
Louisiana Tech,51.3,53.2
Oregon,50.7,50.2
Texas,50.7,46.8
Oklahoma St,46.3,46.3
Kansas St,38.3,41.8
Clemson,43.0,41.4
Georgia,35.3,41.3
North Carolina,47.0,40.4
Alabama,41.7,40.2
Fresno St,35.3,40.0
Nevada,46.0,40.0
UL Monroe,45.3,39.6
Ohio St,36.3,38.5
Texas A&M,45.3,38.3
Marshall,44.3,38.2
Tulsa,40.3,37.8
Nebraska,36.7,37.8
Texas Tech,31.0,37.8
Cincinnati,37.7,37.7
Louisiana,37.7,37.5
Florida St,31.7,36.8
Tennessee,37.0,36.5
South Carolina,34.7,36.3
Middle Tenn,38.0,36.3
San Diego St,42.0,36.0
N Illinois,40.0,35.6
Ohio,34.0,35.4
Indiana,31.7,35.0
Duke,38.0,34.6
UTSA,34.0,34.0
USC,26.3,34.0
Purdue,39.3,33.8
Ball St,32.3,33.7
Georgia Tech,31.7,33.6
UCLA,26.3,33.5
Arizona,27.7,33.2
Toledo,38.0,33.0
LSU,27.0,32.6
Arizona St,28.0,32.3
UCF,29.7,32.2
Northwestern,31.3,31.8
Stanford,29.3,31.6
Michigan,37.7,31.6
Kent St,36.3,30.8
Air Force,32.7,30.8
Louisville,29.3,30.0
Army,37.0,29.5
Houston,28.3,29.4
Wyoming,33.0,29.0
Notre Dame,24.7,28.8
Mississippi St,29.0,28.8
Miami,29.7,28.6
Oklahoma,28.0,28.0
Mississippi,26.7,27.8
Akron,28.3,27.4
Florida,29.7,27.2
UNLV,27.3,27.2
Penn St,32.7,27.0
Rice,25.0,26.8
San Jose St,30.0,26.8
Boston College,25.0,26.8
Troy,23.0,26.4
Virginia Tech,31.7,26.4
Boise St,26.3,26.2
W Michigan,33.0,25.8
Temple,25.7,25.7
Arkansas St,20.0,25.4
Rutgers,25.7,25.3
W Kentucky,33.3,25.0
Florida Intl,20.3,24.7
C Michigan,30.3,24.5
Iowa St,19.7,24.3
Maryland,20.3,24.3
California,23.0,24.2
Miami OH,32.3,23.8
Wake Forest,30.0,23.6
Wisconsin,31.7,23.6
TCU,24.7,23.5
Syracuse,17.7,23.5
Oregon St,28.0,23.5
S Florida,24.0,23.4
NC State,28.3,23.2
UAB,21.0,23.0
Utah St,23.0,22.0
BYU,19.7,22.0
Minnesota,19.3,22.0
Michigan St,23.3,21.8
Memphis,19.3,21.5
Iowa,22.7,21.5
Washington St,22.0,21.4
New Mexico,30.3,21.0
Kentucky,10.3,20.5
Colorado,21.0,20.0
UConn,17.0,19.8
Virginia,20.7,19.8
Utah,19.7,19.8
New Mexico St,15.3,19.6
Buffalo,18.3,19.5
Pittsburgh,19.3,19.3
Texas St,15.0,18.8
Arkansas,20.0,18.2
Missouri,15.3,18.0
Idaho,21.0,18.0
Colorado St,15.7,17.8
E Carolina,18.0,17.6
Kansas,15.0,17.3
UTEP,14.7,17.0
Illinois,15.0,16.6
N Texas,16.0,16.6
Southern Miss,16.0,16.4
E Michigan,12.3,15.8
Washington,13.7,15.5
Auburn,16.0,15.4
SMU,12.0,15.0
Bowling Green,13.0,14.8
Florida Atlantic,13.7,14.5
S Alabama,9.0,14.5
UMass,21.3,13.8
Hawai'i,12.7,12.0
Vanderbilt,11.7,12.0
Navy,11.7,11.3
Tulane,7.7,9.0
