team,L3,Year
Alabama,83.7,125.8
LSU,110.7,126.4
Texas Tech,125.0,129.0
Arizona St,145.0,134.0
Boise St,116.0,154.8
Michigan,149.7,155.0
Oklahoma,156.0,156.0
UConn,210.0,166.5
Washington,187.7,172.8
BYU,151.7,176.0
San Jose St,194.7,177.3
Vanderbilt,214.3,177.5
Nebraska,168.0,177.6
Florida,158.3,180.2
Notre Dame,175.3,183.2
Arkansas St,151.7,183.4
Fresno St,194.0,184.2
Minnesota,209.7,186.3
Michigan St,199.3,186.3
E Michigan,163.0,189.0
Maryland,192.7,189.0
Utah St,215.7,190.8
Florida St,230.7,193.8
Iowa,240.3,193.8
South Carolina,126.0,194.2
Southern Miss,159.0,200.4
Wake Forest,175.3,204.8
Troy,179.7,207.0
Buffalo,192.0,208.5
Kentucky,206.7,209.0
Mississippi St,239.0,210.5
N Illinois,305.3,210.6
Air Force,212.0,211.0
W Michigan,237.0,212.2
Georgia,224.7,212.3
Penn St,183.7,212.3
Navy,218.3,213.0
Colorado St,150.7,213.6
Tulane,209.0,214.4
Wisconsin,206.0,215.0
Virginia,245.0,215.4
Louisville,195.3,216.5
W Kentucky,213.7,216.5
Pittsburgh,218.3,218.3
Virginia Tech,239.7,219.6
Auburn,223.3,220.0
TCU,192.3,220.0
Texas,266.0,221.8
Mississippi,172.0,223.2
UAB,234.0,223.3
UCF,236.3,224.0
USC,199.0,225.4
Texas St,233.3,227.8
UTSA,229.0,229.0
Missouri,241.7,230.0
Boston College,237.7,230.0
N Texas,245.7,231.8
Kansas,233.0,233.8
Kansas St,239.7,235.3
UTEP,234.0,237.0
Rice,233.7,237.3
Syracuse,245.7,237.5
S Alabama,246.0,238.3
Bowling Green,233.3,239.4
S Florida,217.7,240.2
San Diego St,312.7,242.0
Temple,242.3,242.3
Duke,195.3,243.0
Clemson,297.7,243.0
California,246.0,243.4
Hawai'i,194.0,244.0
UL Monroe,259.3,244.4
North Carolina,195.7,245.6
UMass,234.7,247.2
Nevada,209.0,249.0
Memphis,233.3,250.5
C Michigan,226.7,250.5
Marshall,243.3,250.8
Kent St,217.0,251.3
UCLA,300.0,252.0
Army,265.7,253.0
Purdue,229.3,253.0
New Mexico St,221.7,253.2
Tennessee,242.0,253.5
Indiana,278.0,255.0
Iowa St,279.3,259.0
Texas A&M,293.7,261.5
SMU,220.0,263.3
Florida Atlantic,294.3,265.3
Ohio St,247.3,265.3
Illinois,249.7,266.4
Middle Tenn,269.3,267.0
Oregon,266.0,267.2
Florida Intl,243.7,267.7
Miami OH,272.0,272.8
E Carolina,247.0,274.2
Utah,293.7,274.3
Rutgers,284.0,276.5
Ohio,331.0,277.6
Houston,282.0,279.0
Cincinnati,280.0,280.0
Tulsa,323.7,284.4
Miami,261.0,286.8
Washington St,261.3,287.6
Oregon St,327.3,288.5
New Mexico,261.0,289.0
Idaho,320.7,293.4
UNLV,276.7,295.4
Oklahoma St,296.7,296.7
Ball St,267.3,297.2
Akron,365.7,297.2
Stanford,307.3,299.2
Wyoming,348.0,300.0
Toledo,258.3,300.8
Georgia Tech,359.7,301.6
Northwestern,279.7,305.2
Colorado,353.0,308.0
NC State,349.0,316.8
Louisiana,263.0,329.3
Arizona,353.3,338.6
Arkansas,392.0,360.2
Louisiana Tech,354.3,369.6
West Virginia,385.0,392.0
Baylor,438.7,438.7
