team,L3,Year
Iowa St,165.7,139.4
Georgia,183.7,144.9
Bowling Green,146.7,150.2
Wyoming,125.7,150.4
S Alabama,119.0,159.6
Wisconsin,135.7,161.5
Washington,183.3,162.8
Florida Atlantic,187.3,166.6
Liberty,202.3,171.5
Arkansas,217.0,175.4
Cincinnati,182.7,176.2
Fresno St,180.0,177.0
Houston,190.0,177.4
Purdue,154.7,178.5
Coastal Car,172.0,180.0
Colorado St,131.3,180.4
Marshall,115.0,180.7
Toledo,156.3,181.0
Arizona,178.7,185.2
Temple,200.7,187.6
South Carolina,189.0,188.0
Air Force,193.7,189.8
Michigan,204.7,190.7
Louisiana,184.3,191.2
Ohio,244.3,194.2
Penn St,191.7,197.2
Florida,139.7,197.6
UCF,139.0,198.0
Arizona St,279.3,198.2
UTEP,206.3,202.2
Stanford,216.7,202.7
Oklahoma St,183.3,203.2
Army,183.0,203.7
Texas Tech,187.3,205.0
Troy,251.0,205.3
Syracuse,219.7,205.8
Rice,218.7,206.6
E Michigan,192.0,207.0
Texas St,209.3,207.0
Utah St,214.3,207.2
Kentucky,240.7,207.3
Boise St,208.0,209.1
New Mexico,151.7,209.8
Colorado,233.7,211.2
Iowa,244.0,211.4
Indiana,235.0,212.0
Baylor,265.3,212.0
Texas A&M,335.7,212.1
Miami OH,291.7,213.7
Ball St,220.7,214.7
Nebraska,241.7,215.0
Clemson,246.7,215.6
Utah,295.3,215.8
Alabama,266.0,216.8
Northwestern,186.0,218.6
North Carolina,197.7,219.7
NC State,215.3,221.4
Virginia Tech,205.7,221.6
Missouri,226.0,222.2
Washington St,194.3,223.0
San Diego St,204.0,223.4
Boston College,253.7,227.2
UAB,200.7,230.3
Navy,239.0,231.0
W Michigan,233.0,231.5
Texas,227.7,231.9
Auburn,261.3,232.3
Minnesota,260.7,232.5
San Jose St,234.0,233.3
N Illinois,269.7,233.7
USC,227.0,233.8
Mississippi,270.7,235.6
Southern Miss,166.3,236.3
Notre Dame,241.3,237.0
BYU,239.0,237.1
Rutgers,313.0,240.2
App State,241.7,244.0
Wake Forest,292.0,245.8
Tennessee,256.7,246.7
N Texas,230.0,247.0
Akron,182.0,247.2
Miami,227.7,247.2
Virginia,229.3,247.7
Florida St,205.7,248.4
Georgia St,276.3,248.5
California,232.3,248.6
Mississippi St,254.3,248.8
Pittsburgh,283.3,251.0
UConn,214.0,251.0
Old Dominion,295.7,251.3
Georgia Tech,332.3,251.8
Buffalo,253.7,252.2
UMass,202.0,254.2
Ohio St,222.3,256.0
Charlotte,307.7,258.0
SMU,187.7,259.6
Tulsa,293.0,259.7
Kansas,265.3,262.0
Kansas St,271.0,262.6
Middle Tenn,294.0,263.6
Illinois,189.3,264.7
Nevada,339.3,264.8
TCU,260.3,267.0
LSU,261.7,274.0
E Carolina,302.3,276.0
UTSA,291.7,276.8
Louisiana Tech,208.7,278.2
UL Monroe,221.0,278.6
New Mexico St,311.0,279.7
S Florida,290.7,281.4
Vanderbilt,315.3,282.2
Kent St,269.0,282.5
West Virginia,292.0,286.2
UNLV,318.0,287.6
UCLA,236.7,290.1
Memphis,182.3,290.3
Hawai'i,354.3,291.3
W Kentucky,342.0,295.2
Tulane,276.7,295.8
Maryland,341.0,297.0
Oregon,236.7,298.4
C Michigan,249.3,300.0
Oklahoma,351.3,303.0
Michigan St,314.0,310.8
Duke,327.3,314.8
Oregon St,298.7,315.0
Florida Intl,334.7,315.2
Arkansas St,261.0,319.6
Louisville,353.0,329.6
Georgia So,372.7,343.8
