team,L3,Year
W Kentucky,469.3,441.6
Virginia,373.0,417.0
Arkansas St,339.7,364.2
Mississippi St,359.7,360.3
Ohio St,383.3,352.2
Nevada,373.7,347.8
Pittsburgh,339.0,338.6
Marshall,314.3,334.8
Purdue,342.0,334.2
Fresno St,287.3,332.8
Florida Intl,393.3,326.0
Alabama,319.3,324.5
USC,344.0,318.3
SMU,290.0,315.2
Memphis,327.7,314.7
Texas Tech,268.0,305.7
Maryland,279.0,303.8
Utah St,273.3,297.4
C Michigan,279.7,294.2
Mississippi,243.7,289.4
LSU,239.7,288.2
Tulsa,235.3,285.5
Coastal Car,306.3,279.2
Boise St,273.0,278.7
Oklahoma,293.0,277.2
New Mexico St,335.0,276.0
Wake Forest,308.0,274.2
E Carolina,305.3,272.6
S Alabama,279.0,272.6
North Carolina,226.0,272.1
Louisiana Tech,244.7,270.6
Louisville,281.0,270.6
Notre Dame,239.0,270.5
Duke,230.3,266.2
W Michigan,281.0,265.2
Auburn,284.7,264.8
Florida Atlantic,241.7,263.6
Nebraska,254.0,261.6
Iowa St,248.3,261.2
Missouri,237.3,261.0
Washington St,302.3,257.7
UTSA,264.0,257.2
Stanford,286.3,256.9
E Michigan,294.3,256.5
NC State,246.7,255.0
BYU,296.3,252.4
Tulane,266.3,252.2
Washington,186.7,250.2
West Virginia,260.3,250.2
Florida,286.3,247.3
Miami,285.0,246.6
Houston,268.7,245.8
App State,252.3,243.0
Charlotte,243.0,242.2
Hawai'i,199.3,241.5
Cincinnati,233.3,241.0
California,239.3,240.8
Michigan St,269.0,239.3
Middle Tenn,238.0,237.6
Georgia,184.3,237.4
Bowling Green,251.7,236.7
Penn St,227.0,236.2
Arizona St,232.7,235.0
Miami OH,279.3,231.3
Northwestern,203.7,230.8
Kent St,259.7,230.3
Arizona,208.7,230.0
Georgia Tech,263.0,229.6
South Carolina,263.0,229.2
UTEP,200.3,229.2
TCU,210.7,228.4
Troy,196.0,227.5
Indiana,252.0,227.2
Texas,236.3,226.9
Tennessee,231.7,225.5
Toledo,225.3,224.5
Baylor,252.7,223.2
Ball St,258.7,222.3
Utah,230.0,218.8
Akron,258.0,218.2
Liberty,229.3,217.2
Arkansas,213.7,216.7
Texas A&M,189.3,211.0
Louisiana,172.0,210.0
Oregon,212.0,208.8
UCF,171.0,207.8
Temple,211.0,207.2
UCLA,166.7,205.3
Colorado St,225.3,204.8
N Texas,177.0,202.8
Buffalo,216.3,201.7
Oregon St,139.7,201.2
Kansas St,241.3,199.4
San Jose St,191.7,196.2
Texas St,217.7,194.8
Iowa,224.3,194.3
Michigan,223.7,194.0
Vanderbilt,246.0,191.8
Oklahoma St,234.7,191.8
Kentucky,141.3,187.3
Boston College,226.7,187.0
Florida St,174.7,185.6
Old Dominion,209.0,185.3
Rutgers,220.0,184.3
S Florida,188.0,183.8
UMass,133.7,182.5
Kansas,192.7,174.6
Virginia Tech,181.3,174.4
UNLV,236.0,173.8
Southern Miss,197.3,168.8
UAB,163.3,168.5
Wyoming,145.0,168.0
UL Monroe,197.7,166.2
Clemson,172.0,164.0
Wisconsin,126.3,161.7
Georgia St,203.0,161.2
Minnesota,147.3,153.8
Illinois,81.7,153.7
UConn,210.0,151.7
New Mexico,107.3,150.2
Syracuse,167.0,143.5
Ohio,108.3,140.7
Rice,123.7,136.8
Colorado,159.0,129.6
San Diego St,115.7,129.0
Georgia So,122.7,123.7
N Illinois,92.0,115.2
Air Force,67.3,83.8
Army,51.0,72.5
Navy,55.0,59.3
